Dates	variable	value	upper_ci	color	type
2020-04-12	True	245	NA	Observed	solid
2020-04-13	True	270	NA	Observed	solid
2020-04-14	True	278	NA	Observed	solid
2020-04-15	True	300	NA	Observed	solid
2020-04-16	True	314	NA	Observed	solid
2020-04-17	True	328	NA	Observed	solid
2020-04-18	True	341	NA	Observed	solid
2020-04-19	True	354	NA	Observed	solid
2020-04-20	True	368	NA	Observed	solid
2020-04-21	True	380	NA	Observed	solid
2020-04-22	True	407	NA	Observed	solid
2020-04-23	True	434	NA	Observed	solid
2020-04-24	True	454	NA	Observed	solid
2020-04-25	True	494	NA	Observed	solid
2020-04-26	True	523	NA	Observed	solid
2020-04-27	True	546	NA	Observed	solid
2020-04-28	True	565	NA	Observed	solid
2020-04-29	True	581	NA	Observed	solid
2020-04-30	True	614	NA	Observed	solid
2020-05-01	True	639	NA	Observed	solid
2020-05-02	True	666	NA	Observed	solid
2020-05-03	True	701	NA	Observed	solid
2020-05-04	True	726	NA	Observed	solid
2020-05-05	True	741	NA	Observed	solid
2020-05-06	True	775	NA	Observed	solid
2020-05-07	True	793	NA	Observed	solid
2020-05-08	True	823	NA	Observed	solid
2020-05-09	True	836	NA	Observed	solid
2020-05-10	True	861	NA	Observed	solid
2020-05-11	True	879	NA	Observed	solid
2020-05-12	True	934	NA	Observed	solid
2020-05-13	True	971	NA	Observed	solid
2020-05-14	True	983	NA	Observed	solid
2020-05-15	True	1013	NA	Observed	solid
2020-05-16	True	1121	NA	Observed	solid
2020-05-17	True	1183	NA	Observed	solid
2020-05-18	True	1289	NA	Observed	solid
2020-05-19	True	1317	NA	Observed	solid
2020-05-20	True	1390	NA	Observed	solid
2020-05-21	True	1449	NA	Observed	solid
2020-05-22	True	1489	NA	Observed	solid
2020-05-23	True	1569	NA	Observed	solid
2020-05-24	True	1621	NA	Observed	solid
2020-05-25	True	1668	NA	Observed	solid
2020-05-26	True	1759	NA	Observed	solid
2020-05-27	mod_2	1877	3793	Social distancing	solid
2020-05-27	mod_3	1878	3799	No intervention	solid
2020-05-27	mod_4	1877	3806	Lockdown with moderate release	solid
2020-05-28	mod_2	1973	4274	Social distancing	solid
2020-05-28	mod_3	2009	4336	No intervention	solid
2020-05-28	mod_4	1964	4249	Lockdown with moderate release	solid
2020-05-29	mod_2	2070	4732	Social distancing	solid
2020-05-29	mod_3	2149	4916	No intervention	solid
2020-05-29	mod_4	2054	4694	Lockdown with moderate release	solid
2020-05-30	mod_2	2172	5209	Social distancing	solid
2020-05-30	mod_3	2299	5515	No intervention	solid
2020-05-30	mod_4	2149	5142	Lockdown with moderate release	solid
2020-05-31	mod_2	2273	5672	Social distancing	solid
2020-05-31	mod_3	2458	6149	No intervention	solid
2020-05-31	mod_4	2248	5603	Lockdown with moderate release	solid
2020-06-01	mod_2	2380	6168	Social distancing	solid
2020-06-01	mod_3	2630	6841	No intervention	solid
2020-06-01	mod_4	2350	6070	Lockdown with moderate release	solid
2020-06-02	mod_2	2492	6666	Social distancing	solid
2020-06-02	mod_3	2817	7638	No intervention	solid
2020-06-02	mod_4	2458	6568	Lockdown with moderate release	solid
2020-06-03	mod_2	2605	7198	Social distancing	solid
2020-06-03	mod_3	3019	8484	No intervention	solid
2020-06-03	mod_4	2568	7075	Lockdown with moderate release	solid
2020-06-04	mod_2	2724	7731	Social distancing	solid
2020-06-04	mod_3	3236	9420	No intervention	solid
2020-06-04	mod_4	2684	7613	Lockdown with moderate release	solid
2020-06-05	mod_2	2846	8332	Social distancing	solid
2020-06-05	mod_3	3473	10469	No intervention	solid
2020-06-05	mod_4	2802	8175	Lockdown with moderate release	solid
2020-06-06	mod_2	2972	8954	Social distancing	solid
2020-06-06	mod_3	3729	11663	No intervention	solid
2020-06-06	mod_4	2926	8754	Lockdown with moderate release	solid
2020-06-07	mod_2	3102	9584	Social distancing	solid
2020-06-07	mod_3	4006	12981	No intervention	solid
2020-06-07	mod_4	3052	9361	Lockdown with moderate release	solid
2020-06-08	mod_2	3238	10227	Social distancing	solid
2020-06-08	mod_3	4312	14489	No intervention	solid
2020-06-08	mod_4	3181	10029	Lockdown with moderate release	solid
2020-06-09	mod_2	3380	10994	Social distancing	solid
2020-06-09	mod_3	4644	16174	No intervention	solid
2020-06-09	mod_4	3317	10698	Lockdown with moderate release	solid
2020-06-10	mod_2	3526	11745	Social distancing	solid
2020-06-10	mod_3	5007	18078	No intervention	solid
2020-06-10	mod_4	3461	11440	Lockdown with moderate release	solid
2020-06-11	mod_2	3679	12551	Social distancing	solid
2020-06-11	mod_3	5405	20337	No intervention	solid
2020-06-11	mod_4	3608	12189	Lockdown with moderate release	solid
2020-06-12	mod_2	3837	13448	Social distancing	solid
2020-06-12	mod_3	5843	22748	No intervention	solid
2020-06-12	mod_4	3761	13037	Lockdown with moderate release	solid
2020-06-13	mod_2	4003	14321	Social distancing	solid
2020-06-13	mod_3	6326	25526	No intervention	solid
2020-06-13	mod_4	3923	13908	Lockdown with moderate release	solid
2020-06-14	mod_2	4175	15292	Social distancing	solid
2020-06-14	mod_3	6861	28689	No intervention	solid
2020-06-14	mod_4	4090	14828	Lockdown with moderate release	solid
2020-06-15	mod_2	4356	16294	Social distancing	solid
2020-06-15	mod_3	7449	32264	No intervention	solid
2020-06-15	mod_4	4264	15818	Lockdown with moderate release	solid
2020-06-16	mod_2	4545	17380	Social distancing	solid
2020-06-16	mod_3	8101	36368	No intervention	solid
2020-06-16	mod_4	4449	16858	Lockdown with moderate release	solid
2020-06-17	mod_2	4745	18618	Social distancing	solid
2020-06-17	mod_3	8823	41080	No intervention	solid
2020-06-17	mod_4	4642	17916	Lockdown with moderate release	solid
2020-06-18	mod_2	4952	19769	Social distancing	solid
2020-06-18	mod_3	9630	46163	No intervention	solid
2020-06-18	mod_4	4844	19165	Lockdown with moderate release	solid
2020-06-19	mod_2	5169	21242	Social distancing	solid
2020-06-19	mod_3	10527	52119	No intervention	solid
2020-06-19	mod_4	5054	20408	Lockdown with moderate release	solid
2020-06-20	mod_2	5397	22602	Social distancing	solid
2020-06-20	mod_3	11528	58663	No intervention	solid
2020-06-20	mod_4	5276	21833	Lockdown with moderate release	solid
2020-06-21	mod_2	5638	24120	Social distancing	solid
2020-06-21	mod_3	12645	66222	No intervention	solid
2020-06-21	mod_4	5510	23213	Lockdown with moderate release	solid
2020-06-22	mod_2	5893	25791	Social distancing	solid
2020-06-22	mod_3	13897	74730	No intervention	solid
2020-06-22	mod_4	5756	24809	Lockdown with moderate release	solid
2020-06-23	mod_2	6161	27556	Social distancing	solid
2020-06-23	mod_3	15298	84742	No intervention	solid
2020-06-23	mod_4	6013	26495	Lockdown with moderate release	solid
2020-06-24	mod_2	6444	29411	Social distancing	solid
2020-06-24	mod_3	16867	95703	No intervention	solid
2020-06-24	mod_4	6285	28244	Lockdown with moderate release	solid
2020-06-25	mod_2	6742	31340	Social distancing	solid
2020-06-25	mod_3	18631	108254	No intervention	solid
2020-06-25	mod_4	6572	30120	Lockdown with moderate release	solid
2020-06-26	mod_2	7058	33479	Social distancing	solid
2020-06-26	mod_3	20606	122361	No intervention	solid
2020-06-26	mod_4	6877	32275	Lockdown with moderate release	solid
2020-06-27	mod_2	7392	35830	Social distancing	solid
2020-06-27	mod_3	22824	138532	No intervention	solid
2020-06-27	mod_4	7198	34335	Lockdown with moderate release	solid
2020-06-28	mod_2	7749	38238	Social distancing	solid
2020-06-28	mod_3	25307	156696	No intervention	solid
2020-06-28	mod_4	7543	36856	Lockdown with moderate release	solid
2020-06-29	mod_2	8125	40879	Social distancing	solid
2020-06-29	mod_3	28091	177225	No intervention	solid
2020-06-29	mod_4	7908	39262	Lockdown with moderate release	solid
2020-06-30	mod_2	8523	43694	Social distancing	solid
2020-06-30	mod_3	31198	200064	No intervention	solid
2020-06-30	mod_4	8296	42011	Lockdown with moderate release	solid
2020-07-01	mod_2	8950	46822	Social distancing	solid
2020-07-01	mod_3	34672	226605	No intervention	solid
2020-07-01	mod_4	8710	44934	Lockdown with moderate release	solid
2020-07-02	mod_2	9404	50000	Social distancing	solid
2020-07-02	mod_3	38540	255334	No intervention	solid
2020-07-02	mod_4	9147	47995	Lockdown with moderate release	solid
2020-07-03	mod_2	9888	53450	Social distancing	solid
2020-07-03	mod_3	42844	288624	No intervention	solid
2020-07-03	mod_4	9615	51189	Lockdown with moderate release	solid
2020-07-04	mod_2	10403	57256	Social distancing	solid
2020-07-04	mod_3	47624	326843	No intervention	solid
2020-07-04	mod_4	10110	54776	Lockdown with moderate release	solid
2020-07-05	mod_2	10950	61313	Social distancing	solid
2020-07-05	mod_3	52906	369644	No intervention	solid
2020-07-05	mod_4	10643	58504	Lockdown with moderate release	solid
2020-07-06	mod_2	11540	65527	Social distancing	solid
2020-07-06	mod_3	58739	417315	No intervention	solid
2020-07-06	mod_4	11208	62772	Lockdown with moderate release	solid
2020-07-07	mod_2	12165	70055	Social distancing	solid
2020-07-07	mod_3	65152	470869	No intervention	solid
2020-07-07	mod_4	11811	67012	Lockdown with moderate release	solid
2020-07-08	mod_2	12838	74837	Social distancing	solid
