Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	0	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	2	NA	Observed	solid
2020-03-23	True	1	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	1	NA	Observed	solid
2020-03-26	True	3	NA	Observed	solid
2020-03-27	True	2	NA	Observed	solid
2020-03-28	True	2	NA	Observed	solid
2020-03-29	True	4	NA	Observed	solid
2020-03-30	True	0	NA	Observed	solid
2020-03-31	True	6	NA	Observed	solid
2020-04-01	True	3	NA	Observed	solid
2020-04-02	True	5	NA	Observed	solid
2020-04-03	True	2	NA	Observed	solid
2020-04-04	True	1	NA	Observed	solid
2020-04-05	True	0	NA	Observed	solid
2020-04-06	True	0	NA	Observed	solid
2020-04-07	True	6	NA	Observed	solid
2020-04-08	True	1	NA	Observed	solid
2020-04-09	True	19	NA	Observed	solid
2020-04-10	True	2	NA	Observed	solid
2020-04-11	True	4	NA	Observed	solid
2020-04-12	True	0	NA	Observed	solid
2020-04-13	True	2	NA	Observed	solid
2020-04-14	True	0	NA	Observed	solid
2020-04-15	True	6	NA	Observed	solid
2020-04-16	True	11	NA	Observed	solid
2020-04-17	True	2	NA	Observed	solid
2020-04-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-04-18	mod_3	NA	NA	No Intervention	solid
2020-04-18	mod_4	NA	NA	Moderate return	solid
2020-04-18	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-04-18	mod_6	NA	NA	Cautious return	solid
2020-04-19	mod_2	7	40	Soc. Dist. + Travel Ban	solid
2020-04-19	mod_3	12	64	No Intervention	solid
2020-04-19	mod_4	4	37	Moderate return	solid
2020-04-19	mod_5	4	27	Normal (pre-intervention)	solid
2020-04-19	mod_6	4	36	Cautious return	solid
2020-04-20	mod_2	8	45	Soc. Dist. + Travel Ban	solid
2020-04-20	mod_3	14	83	No Intervention	solid
2020-04-20	mod_4	4	31	Moderate return	solid
2020-04-20	mod_5	3	32	Normal (pre-intervention)	solid
2020-04-20	mod_6	4	25	Cautious return	solid
2020-04-21	mod_2	9	62	Soc. Dist. + Travel Ban	solid
2020-04-21	mod_3	17	91	No Intervention	solid
2020-04-21	mod_4	4	36	Moderate return	solid
2020-04-21	mod_5	4	26	Normal (pre-intervention)	solid
2020-04-21	mod_6	4	24	Cautious return	solid
2020-04-22	mod_2	9	59	Soc. Dist. + Travel Ban	solid
2020-04-22	mod_3	20	134	No Intervention	solid
2020-04-22	mod_4	4	20	Moderate return	solid
2020-04-22	mod_5	4	33	Normal (pre-intervention)	solid
2020-04-22	mod_6	4	38	Cautious return	solid
2020-04-23	mod_2	10	62	Soc. Dist. + Travel Ban	solid
2020-04-23	mod_3	25	160	No Intervention	solid
2020-04-23	mod_4	3	28	Moderate return	solid
2020-04-23	mod_5	4	31	Normal (pre-intervention)	solid
2020-04-23	mod_6	4	20	Cautious return	solid
2020-04-24	mod_2	11	75	Soc. Dist. + Travel Ban	solid
2020-04-24	mod_3	30	189	No Intervention	solid
2020-04-24	mod_4	4	33	Moderate return	solid
2020-04-24	mod_5	3	27	Normal (pre-intervention)	solid
2020-04-24	mod_6	3	28	Cautious return	solid
2020-04-25	mod_2	12	90	Soc. Dist. + Travel Ban	solid
2020-04-25	mod_3	39	258	No Intervention	solid
2020-04-25	mod_4	4	26	Moderate return	solid
2020-04-25	mod_5	4	31	Normal (pre-intervention)	solid
2020-04-25	mod_6	4	38	Cautious return	solid
2020-04-26	mod_2	14	94	Soc. Dist. + Travel Ban	solid
2020-04-26	mod_3	49	343	No Intervention	solid
2020-04-26	mod_4	4	31	Moderate return	solid
2020-04-26	mod_5	4	25	Normal (pre-intervention)	solid
2020-04-26	mod_6	4	24	Cautious return	solid
2020-04-27	mod_2	15	113	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	64	404	No Intervention	solid
2020-04-27	mod_4	3	24	Moderate return	solid
2020-04-27	mod_5	3	38	Normal (pre-intervention)	solid
2020-04-27	mod_6	3	39	Cautious return	solid
2020-04-28	mod_2	18	126	Soc. Dist. + Travel Ban	solid
2020-04-28	mod_3	87	546	No Intervention	solid
2020-04-28	mod_4	4	51	Moderate return	solid
2020-04-28	mod_5	4	29	Normal (pre-intervention)	solid
2020-04-28	mod_6	4	22	Cautious return	solid
2020-04-29	mod_2	20	128	Soc. Dist. + Travel Ban	solid
2020-04-29	mod_3	117	752	No Intervention	solid
2020-04-29	mod_4	3	17	Moderate return	solid
2020-04-29	mod_5	4	28	Normal (pre-intervention)	solid
2020-04-29	mod_6	3	35	Cautious return	solid
2020-04-30	mod_2	24	174	Soc. Dist. + Travel Ban	solid
2020-04-30	mod_3	163	888	No Intervention	solid
2020-04-30	mod_4	4	28	Moderate return	solid
2020-04-30	mod_5	4	39	Normal (pre-intervention)	solid
2020-04-30	mod_6	4	35	Cautious return	solid
2020-05-01	mod_2	27	176	Soc. Dist. + Travel Ban	solid
2020-05-01	mod_3	224	1320	No Intervention	solid
2020-05-01	mod_4	4	33	Moderate return	solid
2020-05-01	mod_5	3	27	Normal (pre-intervention)	solid
2020-05-01	mod_6	4	34	Cautious return	solid
2020-05-02	mod_2	33	226	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	307	1657	No Intervention	solid
2020-05-02	mod_4	3	37	Moderate return	solid
2020-05-02	mod_5	4	36	Normal (pre-intervention)	solid
2020-05-02	mod_6	4	29	Cautious return	solid
2020-05-03	mod_2	39	238	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	416	2324	No Intervention	solid
2020-05-03	mod_4	4	33	Moderate return	solid
2020-05-03	mod_5	4	46	Normal (pre-intervention)	solid
2020-05-03	mod_6	3	28	Cautious return	solid
2020-05-04	mod_2	47	266	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	553	3016	No Intervention	solid
