stat	value
thetaS_last_obs_p_mean	0.9867138
thetaI_last_obs_p_mean	0.001783501
thetaR_last_obs_p_mean	0.01150274
thetaS_last_obs_p_ci_low	0.9862524
thetaS_last_obs_p_ci_med	0.9867146
thetaS_last_obs_p_ci_up	0.9871707
thetaI_last_obs_p_ci_low	0.001613205
thetaI_last_obs_p_ci_med	0.00178303
thetaI_last_obs_p_ci_up	0.001957453
thetaR_last_obs_p_ci_low	0.01108004
thetaR_last_obs_p_ci_med	0.01150166
thetaR_last_obs_p_ci_up	0.01192948
R0_p_mean	2.435363
R0_p_ci_low	1.504836
R0_p_ci_med	2.268182
R0_p_ci_up	4.31855
gamma_p_mean	0.06099763
gamma_p_ci_low	0.02045661
gamma_p_ci_med	0.05590834
gamma_p_ci_up	0.1297416
beta_p_mean	0.1327837
beta_p_ci_low	0.07239853
beta_p_ci_med	0.1293767
beta_p_ci_up	0.211556
incidence_mean	0.7749045
incidence_ci_low	0.4308574
incidence_ci_median	0.8012528
incidence_ci_up	0.9540907
thetaI_tp1_mean	0.09394739
thetaI_tp1_ci_low	0.01494674
thetaI_tp1_ci_med	0.08146445
thetaI_tp1_ci_up	0.2414768
thetaR_tp1_mean	0.1097963
thetaR_tp1_ci_low	0.02354955
thetaR_tp1_ci_med	0.09078299
thetaR_tp1_ci_up	0.3003881
Y_tp1_mean	0.0939488
Y_tp1_ci_low	0.01495051
Y_tp1_ci_med	0.08146824
Y_tp1_ci_up	0.2416709
R_tp1_mean	0.1097972
R_tp1_ci_low	0.02352742
R_tp1_ci_med	0.09078738
R_tp1_ci_up	0.3003074
thetaI_tp2_mean	0.1673936
thetaI_tp2_ci_low	0.03202507
thetaI_tp2_ci_med	0.1527508
thetaI_tp2_ci_up	0.3808871
thetaR_tp2_mean	0.3642435
thetaR_tp2_ci_low	0.06021894
thetaR_tp2_ci_med	0.3625218
thetaR_tp2_ci_up	0.6892457
Y_tp2_mean	0.167394
Y_tp2_ci_low	0.03205891
Y_tp2_ci_med	0.1527936
Y_tp2_ci_up	0.380938
R_tp2_mean	0.3642448
R_tp2_ci_low	0.06008071
R_tp2_ci_med	0.3625083
R_tp2_ci_up	0.6892561
thetaR_max_mean	0.7115208
thetaR_max_ci_low	0.3041998
thetaR_max_ci_med	0.74481
thetaR_max_ci_up	0.9023093
cumInf_mean	0.7844153
cumInf_ci_low	0.439427
cumInf_ci_med	0.8109856
cumInf_ci_up	0.9638316
dthetaI_tp1_date	06/26/21
first_tp_mean	07/06/21
first_tp_ci_low	06/11/21
first_tp_ci_med	07/03/21
first_tp_ci_up	08/23/21
dthetaI_tp2_date	07/29/21
second_tp_mean	07/31/21
second_tp_ci_low	06/29/21
second_tp_ci_med	07/28/21
second_tp_ci_up	09/18/21
end_p_mean	09/28/21
end_p_ci_low	09/29/21
end_p_ci_med	09/29/21
end_p_ci_up	09/29/21
begin_str	03/14/2021
