date	value	incidence	scenario	lower_ci	upper_ci
2021-03-14	217695	NA	Observed	NA	NA
2021-03-15	217715	20	Observed	NA	NA
2021-03-16	217737	22	Observed	NA	NA
2021-03-17	217770	33	Observed	NA	NA
2021-03-18	217803	33	Observed	NA	NA
2021-03-19	217822	19	Observed	NA	NA
2021-03-20	217849	27	Observed	NA	NA
2021-03-21	217874	25	Observed	NA	NA
2021-03-22	217904	30	Observed	NA	NA
2021-03-23	217956	52	Observed	NA	NA
2021-03-24	217997	41	Observed	NA	NA
2021-03-25	218037	40	Observed	NA	NA
2021-03-26	218074	37	Observed	NA	NA
2021-03-27	218120	46	Observed	NA	NA
2021-03-28	218168	48	Observed	NA	NA
2021-03-29	218208	40	Observed	NA	NA
2021-03-30	218261	53	Observed	NA	NA
2021-03-31	218310	49	Observed	NA	NA
2021-04-01	218368	58	Observed	NA	NA
2021-04-02	218431	63	Observed	NA	NA
2021-04-03	218499	68	Observed	NA	NA
2021-04-04	218568	69	Observed	NA	NA
2021-04-05	218638	70	Observed	NA	NA
2021-04-06	218730	92	Observed	NA	NA
2021-04-07	218925	195	Observed	NA	NA
2021-04-08	219170	245	Observed	NA	NA
2021-04-09	219451	281	Observed	NA	NA
2021-04-10	219856	405	Observed	NA	NA
2021-04-11	220208	352	Observed	NA	NA
2021-04-12	220791	583	Observed	NA	NA
2021-04-13	221381	590	Observed	NA	NA
2021-04-14	221766	385	Observed	NA	NA
2021-04-15	222265	499	Observed	NA	NA
2021-04-16	222838	573	Observed	NA	NA
2021-04-17	223714	876	Observed	NA	NA
2021-04-18	224353	639	Observed	NA	NA
2021-04-19	225720	1367	Observed	NA	NA
2021-04-20	227371	1651	Observed	NA	NA
2021-04-21	229036	1665	Observed	NA	NA
2021-04-22	230967	1931	Observed	NA	NA
2021-04-23	233351	2384	Observed	NA	NA
2021-04-24	235587	2236	Observed	NA	NA
2021-04-25	237431	1844	Observed	NA	NA
2021-04-26	240568	3137	Observed	NA	NA
2021-04-27	243700	3132	Observed	NA	NA
2021-04-28	247162	NA	Soc. Dist. + Travel Ban	219448	276645
2021-04-29	250014	2852	Soc. Dist. + Travel Ban	217464	285047
2021-04-30	253010	2996	Soc. Dist. + Travel Ban	215848	293791
2021-05-01	256183	3173	Soc. Dist. + Travel Ban	214523	302514
2021-05-02	259514	3331	Soc. Dist. + Travel Ban	213622	311490
2021-05-03	263017	3503	Soc. Dist. + Travel Ban	212807	320941
2021-05-04	266693	3676	Soc. Dist. + Travel Ban	212057	330721
2021-05-05	270596	3903	Soc. Dist. + Travel Ban	211692	341213
2021-05-06	274668	4072	Soc. Dist. + Travel Ban	211158	352543
2021-05-07	278974	4306	Soc. Dist. + Travel Ban	210931	364371
2021-05-08	283530	4556	Soc. Dist. + Travel Ban	211012	377015
2021-05-09	288338	4808	Soc. Dist. + Travel Ban	210772	390350
2021-05-10	293425	5087	Soc. Dist. + Travel Ban	210916	404395
2021-05-11	298775	5350	Soc. Dist. + Travel Ban	210768	419886
2021-05-12	304438	5663	Soc. Dist. + Travel Ban	211126	436277
2021-05-13	310409	5971	Soc. Dist. + Travel Ban	211257	454034
2021-05-14	316755	6346	Soc. Dist. + Travel Ban	211527	472862
2021-05-15	323459	6704	Soc. Dist. + Travel Ban	211970	493333
2021-05-16	330549	7090	Soc. Dist. + Travel Ban	212237	515931
2021-05-17	338108	7559	Soc. Dist. + Travel Ban	212811	539724
2021-05-18	346067	7959	Soc. Dist. + Travel Ban	213043	565981
2021-05-19	354512	8445	Soc. Dist. + Travel Ban	213785	594186
2021-05-20	363467	8955	Soc. Dist. + Travel Ban	214257	625243
2021-05-21	373008	9541	Soc. Dist. + Travel Ban	214934	657831
2021-05-22	383066	10058	Soc. Dist. + Travel Ban	215957	693176
2021-05-23	393736	10670	Soc. Dist. + Travel Ban	216579	732435
2021-05-24	405112	11376	Soc. Dist. + Travel Ban	217058	773659
2021-05-25	417153	12041	Soc. Dist. + Travel Ban	217780	819768
2021-05-26	429972	12819	Soc. Dist. + Travel Ban	218660	868658
2021-05-27	443597	13625	Soc. Dist. + Travel Ban	219139	922374
2021-05-28	458115	14518	Soc. Dist. + Travel Ban	220134	979955
2021-05-29	473514	15399	Soc. Dist. + Travel Ban	221023	1043248
2021-05-30	489892	16378	Soc. Dist. + Travel Ban	221671	1110259
2021-05-31	507289	17397	Soc. Dist. + Travel Ban	222889	1185194
2021-06-01	525796	18507	Soc. Dist. + Travel Ban	223876	1264643
2021-06-02	545460	19664	Soc. Dist. + Travel Ban	224570	1350211
2021-06-03	566380	20920	Soc. Dist. + Travel Ban	225652	1443121
2021-06-04	588638	22258	Soc. Dist. + Travel Ban	226731	1542927
2021-06-05	612299	23661	Soc. Dist. + Travel Ban	227502	1653486
2021-06-06	637459	25160	Soc. Dist. + Travel Ban	228550	1768869
2021-06-07	664145	26686	Soc. Dist. + Travel Ban	229689	1898796
2021-06-08	692443	28298	Soc. Dist. + Travel Ban	230590	2033671
2021-06-09	722488	30045	Soc. Dist. + Travel Ban	231398	2178167
2021-06-10	754394	31906	Soc. Dist. + Travel Ban	232202	2339260
2021-06-11	788253	33859	Soc. Dist. + Travel Ban	233384	2508268
2021-06-12	824121	35868	Soc. Dist. + Travel Ban	234419	2686817
2021-06-13	862115	37994	Soc. Dist. + Travel Ban	235289	2881022
2021-06-14	902270	40155	Soc. Dist. + Travel Ban	236586	3088111
2021-06-15	944726	42456	Soc. Dist. + Travel Ban	237241	3308175
2021-06-16	989576	44850	Soc. Dist. + Travel Ban	238409	3551325
2021-06-17	1036938	47362	Soc. Dist. + Travel Ban	239177	3800773
2021-06-18	1086836	49898	Soc. Dist. + Travel Ban	240201	4066681
