stat	value
thetaS_last_obs_p_mean	0.9696473
thetaI_last_obs_p_mean	4.270674e-05
thetaR_last_obs_p_mean	0.03031
thetaS_last_obs_p_ci_low	0.9681961
thetaS_last_obs_p_ci_med	0.969651
thetaS_last_obs_p_ci_up	0.9710694
thetaI_last_obs_p_ci_low	6.369618e-06
thetaI_last_obs_p_ci_med	3.747938e-05
thetaI_last_obs_p_ci_up	0.0001103898
thetaR_last_obs_p_ci_low	0.02888764
thetaR_last_obs_p_ci_med	0.03030603
thetaR_last_obs_p_ci_up	0.03176016
R0_p_mean	1.972405
R0_p_ci_low	0.7174577
R0_p_ci_med	1.784292
R0_p_ci_up	4.316468
gamma_p_mean	0.07510562
gamma_p_ci_low	0.008058096
gamma_p_ci_med	0.05083004
gamma_p_ci_up	0.2872306
beta_p_mean	0.1406597
beta_p_ci_low	0.01167489
beta_p_ci_med	0.09211971
beta_p_ci_up	0.55201
incidence_mean	0.1604878
incidence_ci_low	0.01084143
incidence_ci_median	0.03273297
incidence_ci_up	0.9647723
thetaI_tp1_mean	0.004625734
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.03864999
thetaR_tp1_mean	0.03684881
thetaR_tp1_ci_low	0.02240709
thetaR_tp1_ci_med	0.03061338
thetaR_tp1_ci_up	0.05938013
Y_tp1_mean	0.00462687
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0388595
R_tp1_mean	0.03685204
R_tp1_ci_low	0.02220997
R_tp1_ci_med	0.03061209
R_tp1_ci_up	0.05928985
thetaI_tp2_mean	0.01221466
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1717748
thetaR_tp2_mean	0.08684926
thetaR_tp2_ci_low	0.01808354
thetaR_tp2_ci_med	0.03148657
thetaR_tp2_ci_up	0.8509294
Y_tp2_mean	0.01221566
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1720511
R_tp2_mean	0.08685485
R_tp2_ci_low	0.01797142
R_tp2_ci_med	0.03150695
R_tp2_ci_up	0.8509311
thetaR_max_mean	0.1549702
thetaR_max_ci_low	0.0108388
thetaR_max_ci_med	0.03268083
thetaR_max_ci_up	0.9583501
cumInf_mean	0.1604878
cumInf_ci_low	0.01084143
cumInf_ci_med	0.03273297
cumInf_ci_up	0.9647723
dthetaI_tp1_date	09/10/21
first_tp_mean	08/31/21
first_tp_ci_low	08/10/21
first_tp_ci_med	08/16/21
first_tp_ci_up	01/30/22
dthetaI_tp2_date	10/22/21
second_tp_mean	09/07/21
second_tp_ci_low	08/11/21
second_tp_ci_med	08/20/21
second_tp_ci_up	02/11/22
end_p_mean	09/27/21
end_p_ci_low	08/18/21
end_p_ci_med	08/25/21
end_p_ci_up	02/25/22
begin_str	08/10/2021
