stat	value
thetaS_last_obs_p_mean	0.982857
thetaI_last_obs_p_mean	0.001519267
thetaR_last_obs_p_mean	0.01562374
thetaS_last_obs_p_ci_low	0.9823173
thetaS_last_obs_p_ci_med	0.9828575
thetaS_last_obs_p_ci_up	0.9833897
thetaI_last_obs_p_ci_low	0.001356996
thetaI_last_obs_p_ci_med	0.001518682
thetaI_last_obs_p_ci_up	0.001686572
thetaR_last_obs_p_ci_low	0.01511743
thetaR_last_obs_p_ci_med	0.01562294
thetaR_last_obs_p_ci_up	0.016134
R0_p_mean	0.9226031
R0_p_ci_low	0.7216124
R0_p_ci_med	0.9231652
R0_p_ci_up	1.120309
gamma_p_mean	0.09601088
gamma_p_ci_low	0.05411206
gamma_p_ci_med	0.0961612
gamma_p_ci_up	0.1370519
beta_p_mean	0.08875222
beta_p_ci_low	0.0455678
beta_p_ci_med	0.08867553
beta_p_ci_up	0.1326046
incidence_mean	0.02117579
incidence_ci_low	0.007030368
incidence_ci_median	0.01729048
incidence_ci_up	0.05911358
thetaI_tp1_mean	0.002573899
thetaI_tp1_ci_low	0.002394535
thetaI_tp1_ci_med	0.002573035
thetaI_tp1_ci_up	0.002759268
thetaR_tp1_mean	0.00730611
thetaR_tp1_ci_low	0.007009855
thetaR_tp1_ci_med	0.007306026
thetaR_tp1_ci_up	0.00760646
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.02385914
R_tp1_ci_low	0.01501464
R_tp1_ci_med	0.0219448
R_tp1_ci_up	0.04441909
thetaI_tp2_mean	0.002714364
thetaI_tp2_ci_low	0.002527807
thetaI_tp2_ci_med	0.002714022
thetaI_tp2_ci_up	0.002903006
thetaR_tp2_mean	0.008283814
thetaR_tp2_ci_low	0.007969892
thetaR_tp2_ci_med	0.008282805
thetaR_tp2_ci_up	0.008602513
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03015435
thetaR_max_ci_low	0.01444525
thetaR_max_ci_med	0.02715227
thetaR_max_ci_up	0.06467084
cumInf_mean	0.03091844
cumInf_ci_low	0.01449348
cumInf_ci_med	0.0274864
cumInf_ci_up	0.06905032
dthetaI_tp1_date	05/23/21
first_tp_mean	05/30/21
first_tp_ci_low	05/21/21
first_tp_ci_med	05/24/21
first_tp_ci_up	07/02/21
dthetaI_tp2_date	05/27/21
second_tp_mean	06/01/21
second_tp_ci_low	05/23/21
second_tp_ci_med	05/27/21
second_tp_ci_up	07/04/21
end_p_mean	11/23/21
end_p_ci_low	09/17/21
end_p_ci_med	12/06/21
end_p_ci_up	12/06/21
begin_str	05/21/2021
