stat	value
thetaS_last_obs_p_mean	0.9997206
thetaI_last_obs_p_mean	8.588242e-05
thetaR_last_obs_p_mean	0.0001935268
thetaS_last_obs_p_ci_low	0.999653
thetaS_last_obs_p_ci_med	0.9997216
thetaS_last_obs_p_ci_up	0.9997826
thetaI_last_obs_p_ci_low	5.257942e-05
thetaI_last_obs_p_ci_med	8.495326e-05
thetaI_last_obs_p_ci_up	0.000124371
thetaR_last_obs_p_ci_low	0.0001426715
thetaR_last_obs_p_ci_med	0.0001926079
thetaR_last_obs_p_ci_up	0.0002497855
R0_p_mean	1.90813
R0_p_ci_low	0.8461127
R0_p_ci_med	1.766783
R0_p_ci_up	3.776883
gamma_p_mean	0.06539935
gamma_p_ci_low	0.01041441
gamma_p_ci_med	0.05529948
gamma_p_ci_up	0.1767997
beta_p_mean	0.1140098
beta_p_ci_low	0.01624953
beta_p_ci_med	0.1036227
beta_p_ci_up	0.2711333
incidence_mean	0.2808188
incidence_ci_low	6.378248e-05
incidence_ci_median	0.0448784
incidence_ci_up	0.9398372
thetaI_tp1_mean	0.01870441
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0008467823
thetaI_tp1_ci_up	0.1842022
thetaR_tp1_mean	0.02524035
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.00137588
thetaR_tp1_ci_up	0.2751674
Y_tp1_mean	0.01870385
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0008464153
Y_tp1_ci_up	0.1838681
R_tp1_mean	0.02523974
R_tp1_ci_low	0
R_tp1_ci_med	0.00137809
R_tp1_ci_up	0.2751297
thetaI_tp2_mean	0.04339622
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.004980986
thetaI_tp2_ci_up	0.2654105
thetaR_tp2_mean	0.1751855
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.01012582
thetaR_tp2_ci_up	0.8559851
Y_tp2_mean	0.04339554
Y_tp2_ci_low	0
Y_tp2_ci_med	0.004982069
Y_tp2_ci_up	0.2655682
R_tp2_mean	0.1751858
R_tp2_ci_low	0
R_tp2_ci_med	0.01012222
R_tp2_ci_up	0.8560296
thetaR_max_mean	0.2389061
thetaR_max_ci_low	0
thetaR_max_ci_med	0.02516379
thetaR_max_ci_up	0.8998336
cumInf_mean	0.2799047
cumInf_ci_low	0
cumInf_ci_med	0.0442302
cumInf_ci_up	0.9395851
dthetaI_tp1_date	09/16/20
first_tp_mean	09/18/20
first_tp_ci_low	06/14/20
first_tp_ci_med	10/02/20
first_tp_ci_up	12/13/20
dthetaI_tp2_date	11/16/20
second_tp_mean	09/27/20
second_tp_ci_low	06/16/20
second_tp_ci_med	10/21/20
second_tp_ci_up	12/13/20
end_p_mean	11/07/20
end_p_ci_low	07/24/20
end_p_ci_med	12/13/20
end_p_ci_up	12/13/20
begin_str	05/28/2020
