stat	value
thetaS_last_obs_p_mean	0.9997675
thetaI_last_obs_p_mean	6.461155e-05
thetaR_last_obs_p_mean	0.0001678624
thetaS_last_obs_p_ci_low	0.9997057
thetaS_last_obs_p_ci_med	0.9997683
thetaS_last_obs_p_ci_up	0.999824
thetaI_last_obs_p_ci_low	3.616096e-05
thetaI_last_obs_p_ci_med	6.37268e-05
thetaI_last_obs_p_ci_up	9.806891e-05
thetaR_last_obs_p_ci_low	0.0001205389
thetaR_last_obs_p_ci_med	0.0001670183
thetaR_last_obs_p_ci_up	0.0002200668
R0_p_mean	1.919314
R0_p_ci_low	0.8349508
R0_p_ci_med	1.773898
R0_p_ci_up	3.841318
gamma_p_mean	0.06738362
gamma_p_ci_low	0.01026251
gamma_p_ci_med	0.05599164
gamma_p_ci_up	0.1875996
beta_p_mean	0.1181258
beta_p_ci_low	0.01593621
beta_p_ci_med	0.1058941
beta_p_ci_up	0.2892984
incidence_mean	0.08594332
incidence_ci_low	4.00158e-05
incidence_ci_median	0.0005368321
incidence_ci_up	0.7804585
thetaI_tp1_mean	0.007872546
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.09619521
thetaR_tp1_mean	0.01321639
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0005573134
thetaR_tp1_ci_up	0.1413244
Y_tp1_mean	0.007872598
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.09615576
R_tp1_mean	0.01321618
R_tp1_ci_low	0
R_tp1_ci_med	0.000556906
R_tp1_ci_up	0.14116
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06806486
thetaR_max_ci_low	0
thetaR_max_ci_med	0.000709803
thetaR_max_ci_up	0.6934252
cumInf_mean	0.08546722
cumInf_ci_low	0
cumInf_ci_med	0.0007590839
cumInf_ci_up	0.7794116
dthetaI_tp1_date	10/06/20
first_tp_mean	08/11/20
first_tp_ci_low	06/08/20
first_tp_ci_med	06/27/20
first_tp_ci_up	12/07/20
dthetaI_tp2_date	10/06/20
second_tp_mean	08/16/20
second_tp_ci_low	06/09/20
second_tp_ci_med	06/29/20
second_tp_ci_up	12/07/20
end_p_mean	10/01/20
end_p_ci_low	07/14/20
end_p_ci_med	09/18/20
end_p_ci_up	12/07/20
begin_str	05/22/2020
