stat	value
thetaS_last_obs_p_mean	0.96967
thetaI_last_obs_p_mean	2.967713e-05
thetaR_last_obs_p_mean	0.03030031
thetaS_last_obs_p_ci_low	0.9689501
thetaS_last_obs_p_ci_med	0.969671
thetaS_last_obs_p_ci_up	0.9703863
thetaI_last_obs_p_ci_low	1.155266e-05
thetaI_last_obs_p_ci_med	2.868196e-05
thetaI_last_obs_p_ci_up	5.379814e-05
thetaR_last_obs_p_ci_low	0.02958442
thetaR_last_obs_p_ci_med	0.03029948
thetaR_last_obs_p_ci_up	0.03102025
R0_p_mean	1.782379
R0_p_ci_low	0.7201375
R0_p_ci_med	1.625679
R0_p_ci_up	3.735357
gamma_p_mean	0.05741125
gamma_p_ci_low	0.007359224
gamma_p_ci_med	0.04099544
gamma_p_ci_up	0.2059084
beta_p_mean	0.09114742
beta_p_ci_low	0.01070016
beta_p_ci_med	0.0706503
beta_p_ci_up	0.2847459
incidence_mean	0.1174183
incidence_ci_low	0.02097584
incidence_ci_median	0.03213561
incidence_ci_up	0.8812063
thetaI_tp1_mean	0.005578
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06592368
thetaR_tp1_mean	0.03877962
thetaR_tp1_ci_low	0.02381633
thetaR_tp1_ci_med	0.03090913
thetaR_tp1_ci_up	0.1081891
Y_tp1_mean	0.005578695
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.06594591
R_tp1_mean	0.03877896
R_tp1_ci_low	0.02377416
R_tp1_ci_med	0.030907
R_tp1_ci_up	0.1082767
thetaI_tp2_mean	0.01399817
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1713252
thetaR_tp2_mean	0.09370606
thetaR_tp2_ci_low	0.0213344
thetaR_tp2_ci_med	0.03186636
thetaR_tp2_ci_up	0.7862432
Y_tp2_mean	0.01399781
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1714083
R_tp2_mean	0.0937059
R_tp2_ci_low	0.02128115
R_tp2_ci_med	0.0318705
R_tp2_ci_up	0.78648
thetaR_max_mean	0.1035995
thetaR_max_ci_low	0.02095489
thetaR_max_ci_med	0.03199852
thetaR_max_ci_up	0.8230728
cumInf_mean	0.1174183
cumInf_ci_low	0.02097584
cumInf_ci_med	0.03213561
cumInf_ci_up	0.8812063
dthetaI_tp1_date	10/27/21
first_tp_mean	08/31/21
first_tp_ci_low	07/10/21
first_tp_ci_med	08/03/21
first_tp_ci_up	01/25/22
dthetaI_tp2_date	01/11/22
second_tp_mean	09/05/21
second_tp_ci_low	07/12/21
second_tp_ci_med	08/04/21
second_tp_ci_up	01/25/22
end_p_mean	10/13/21
end_p_ci_low	08/20/21
end_p_ci_med	09/06/21
end_p_ci_up	01/25/22
begin_str	07/10/2021
