stat	value
thetaS_last_obs_p_mean	0.9861441
thetaI_last_obs_p_mean	0.001895048
thetaR_last_obs_p_mean	0.01196084
thetaS_last_obs_p_ci_low	0.9856385
thetaS_last_obs_p_ci_med	0.9861447
thetaS_last_obs_p_ci_up	0.9866467
thetaI_last_obs_p_ci_low	0.001707447
thetaI_last_obs_p_ci_med	0.001892436
thetaI_last_obs_p_ci_up	0.002096257
thetaR_last_obs_p_ci_low	0.01149733
thetaR_last_obs_p_ci_med	0.01196
thetaR_last_obs_p_ci_up	0.01242827
R0_p_mean	1.875509
R0_p_ci_low	1.243261
R0_p_ci_med	1.752279
R0_p_ci_up	3.227336
gamma_p_mean	0.0576354
gamma_p_ci_low	0.01692154
gamma_p_ci_med	0.05424243
gamma_p_ci_up	0.1169905
beta_p_mean	0.09888481
beta_p_ci_low	0.04215534
beta_p_ci_med	0.09687129
beta_p_ci_up	0.1662862
incidence_mean	0.4536389
incidence_ci_low	0.04238145
incidence_ci_median	0.4733837
incidence_ci_up	0.8279475
thetaI_tp1_mean	0.0516981
thetaI_tp1_ci_low	0.004315925
thetaI_tp1_ci_med	0.03960166
thetaI_tp1_ci_up	0.166483
thetaR_tp1_mean	0.09335373
thetaR_tp1_ci_low	0.01840992
thetaR_tp1_ci_med	0.07289498
thetaR_tp1_ci_up	0.2820395
Y_tp1_mean	0.05169641
Y_tp1_ci_low	0.004315676
Y_tp1_ci_med	0.03961089
Y_tp1_ci_up	0.1664937
R_tp1_mean	0.09335227
R_tp1_ci_low	0.01841506
R_tp1_ci_med	0.07289178
R_tp1_ci_up	0.2820576
thetaI_tp2_mean	0.09075206
thetaI_tp2_ci_low	0.007787813
thetaI_tp2_ci_med	0.0735651
thetaI_tp2_ci_up	0.2692997
thetaR_tp2_mean	0.2982033
thetaR_tp2_ci_low	0.03090611
thetaR_tp2_ci_med	0.2798569
thetaR_tp2_ci_up	0.6646303
Y_tp2_mean	0.09075291
Y_tp2_ci_low	0.007756875
Y_tp2_ci_med	0.0735476
Y_tp2_ci_up	0.2693793
R_tp2_mean	0.2982042
R_tp2_ci_low	0.03086701
R_tp2_ci_med	0.2798962
R_tp2_ci_up	0.6646724
thetaR_max_mean	0.3751186
thetaR_max_ci_low	0.03784865
thetaR_max_ci_med	0.3788781
thetaR_max_ci_up	0.7367229
cumInf_mean	0.4616714
cumInf_ci_low	0.0526437
cumInf_ci_med	0.480399
cumInf_ci_up	0.8363662
dthetaI_tp1_date	08/23/21
first_tp_mean	09/04/21
first_tp_ci_low	05/20/21
first_tp_ci_med	09/05/21
first_tp_ci_up	11/02/21
dthetaI_tp2_date	10/14/21
second_tp_mean	09/26/21
second_tp_ci_low	05/25/21
second_tp_ci_med	10/03/21
second_tp_ci_up	11/02/21
end_p_mean	11/01/21
end_p_ci_low	11/02/21
end_p_ci_med	11/02/21
end_p_ci_up	11/02/21
begin_str	04/17/2021
