stat	value
thetaS_last_obs_p_mean	0.9880639
thetaI_last_obs_p_mean	0.002499553
thetaR_last_obs_p_mean	0.009436576
thetaS_last_obs_p_ci_low	0.9875917
thetaS_last_obs_p_ci_med	0.9880641
thetaS_last_obs_p_ci_up	0.9885344
thetaI_last_obs_p_ci_low	0.002283882
thetaI_last_obs_p_ci_med	0.00249665
thetaI_last_obs_p_ci_up	0.002732507
thetaR_last_obs_p_ci_low	0.00902435
thetaR_last_obs_p_ci_med	0.009435996
thetaR_last_obs_p_ci_up	0.009849916
R0_p_mean	1.596206
R0_p_ci_low	1.223871
R0_p_ci_med	1.544557
R0_p_ci_up	2.283816
gamma_p_mean	0.07527722
gamma_p_ci_low	0.0329536
gamma_p_ci_med	0.07495193
gamma_p_ci_up	0.1199047
beta_p_mean	0.1159203
beta_p_ci_low	0.06556913
beta_p_ci_med	0.1159636
beta_p_ci_up	0.1663108
incidence_mean	0.4592453
incidence_ci_low	0.1105885
incidence_ci_median	0.4735195
incidence_ci_up	0.7549032
thetaI_tp1_mean	0.03949426
thetaI_tp1_ci_low	0.006596246
thetaI_tp1_ci_med	0.03337222
thetaI_tp1_ci_up	0.1075003
thetaR_tp1_mean	0.08969617
thetaR_tp1_ci_low	0.02605305
thetaR_tp1_ci_med	0.07906606
thetaR_tp1_ci_up	0.2129142
Y_tp1_mean	0.03949554
Y_tp1_ci_low	0.006592866
Y_tp1_ci_med	0.03336985
Y_tp1_ci_up	0.1075189
R_tp1_mean	0.0896992
R_tp1_ci_low	0.02606588
R_tp1_ci_med	0.07906678
R_tp1_ci_up	0.2128199
thetaI_tp2_mean	0.06616469
thetaI_tp2_ci_low	0.01158558
thetaI_tp2_ci_med	0.05794478
thetaI_tp2_ci_up	0.1694482
thetaR_tp2_mean	0.2649232
thetaR_tp2_ci_low	0.05406891
thetaR_tp2_ci_med	0.2509199
thetaR_tp2_ci_up	0.547618
Y_tp2_mean	0.06616264
Y_tp2_ci_low	0.01157683
Y_tp2_ci_med	0.05793184
Y_tp2_ci_up	0.1694024
R_tp2_mean	0.264923
R_tp2_ci_low	0.05410149
R_tp2_ci_med	0.2509519
R_tp2_ci_up	0.5476453
thetaR_max_mean	0.4111117
thetaR_max_ci_low	0.09350644
thetaR_max_ci_med	0.4214756
thetaR_max_ci_up	0.6971295
cumInf_mean	0.4633531
cumInf_ci_low	0.115859
cumInf_ci_med	0.4769999
cumInf_ci_up	0.7596459
dthetaI_tp1_date	08/13/21
first_tp_mean	08/18/21
first_tp_ci_low	05/19/21
first_tp_ci_med	08/20/21
first_tp_ci_up	10/18/21
dthetaI_tp2_date	09/26/21
second_tp_mean	09/17/21
second_tp_ci_low	05/25/21
second_tp_ci_med	09/23/21
second_tp_ci_up	10/31/21
end_p_mean	11/01/21
end_p_ci_low	11/02/21
end_p_ci_med	11/02/21
end_p_ci_up	11/02/21
begin_str	04/17/2021
