stat	value
thetaS_last_obs_p_mean	0.9804636
thetaI_last_obs_p_mean	0.002777105
thetaR_last_obs_p_mean	0.01675928
thetaS_last_obs_p_ci_low	0.9798642
thetaS_last_obs_p_ci_med	0.980464
thetaS_last_obs_p_ci_up	0.9810578
thetaI_last_obs_p_ci_low	0.002548999
thetaI_last_obs_p_ci_med	0.002774964
thetaI_last_obs_p_ci_up	0.003016742
thetaR_last_obs_p_ci_low	0.0162121
thetaR_last_obs_p_ci_med	0.01675897
thetaR_last_obs_p_ci_up	0.01731133
R0_p_mean	1.851905
R0_p_ci_low	1.303492
R0_p_ci_med	1.738804
R0_p_ci_up	3.064382
gamma_p_mean	0.0638616
gamma_p_ci_low	0.02096749
gamma_p_ci_med	0.06134474
gamma_p_ci_up	0.1214113
beta_p_mean	0.1093221
beta_p_ci_low	0.05530134
beta_p_ci_med	0.1077058
beta_p_ci_up	0.1729237
incidence_mean	0.539917
incidence_ci_low	0.1529249
incidence_ci_median	0.5580804
incidence_ci_up	0.8300225
thetaI_tp1_mean	0.05564425
thetaI_tp1_ci_low	0.01021718
thetaI_tp1_ci_med	0.04770119
thetaI_tp1_ci_up	0.1464963
thetaR_tp1_mean	0.1077384
thetaR_tp1_ci_low	0.03125073
thetaR_tp1_ci_med	0.09492768
thetaR_tp1_ci_up	0.2559404
Y_tp1_mean	0.05564716
Y_tp1_ci_low	0.01018841
Y_tp1_ci_med	0.0477092
Y_tp1_ci_up	0.146495
R_tp1_mean	0.1077342
R_tp1_ci_low	0.03122258
R_tp1_ci_med	0.09495004
R_tp1_ci_up	0.2558436
thetaI_tp2_mean	0.09548736
thetaI_tp2_ci_low	0.01799239
thetaI_tp2_ci_med	0.08063202
thetaI_tp2_ci_up	0.2557062
thetaR_tp2_mean	0.3151434
thetaR_tp2_ci_low	0.06444189
thetaR_tp2_ci_med	0.3087395
thetaR_tp2_ci_up	0.6075095
Y_tp2_mean	0.09548828
Y_tp2_ci_low	0.01797696
Y_tp2_ci_med	0.08062079
Y_tp2_ci_up	0.2557845
R_tp2_mean	0.3151432
R_tp2_ci_low	0.06442452
R_tp2_ci_med	0.3087677
R_tp2_ci_up	0.6075094
thetaR_max_mean	0.4737648
thetaR_max_ci_low	0.1164603
thetaR_max_ci_med	0.4922787
thetaR_max_ci_up	0.7517015
cumInf_mean	0.5515632
cumInf_ci_low	0.1653108
cumInf_ci_med	0.5691874
cumInf_ci_up	0.8428709
dthetaI_tp1_date	08/13/21
first_tp_mean	08/23/21
first_tp_ci_low	07/18/21
first_tp_ci_med	08/21/21
first_tp_ci_up	10/27/21
dthetaI_tp2_date	09/27/21
second_tp_mean	09/22/21
second_tp_ci_low	08/13/21
second_tp_ci_med	09/23/21
second_tp_ci_up	11/01/21
end_p_mean	11/01/21
end_p_ci_low	11/02/21
end_p_ci_med	11/02/21
end_p_ci_up	11/02/21
begin_str	04/17/2021
