stat	value
thetaS_last_obs_p_mean	0.9453837
thetaI_last_obs_p_mean	0.001725593
thetaR_last_obs_p_mean	0.05289073
thetaS_last_obs_p_ci_low	0.9442173
thetaS_last_obs_p_ci_med	0.9453827
thetaS_last_obs_p_ci_up	0.9465549
thetaI_last_obs_p_ci_low	0.001517238
thetaI_last_obs_p_ci_med	0.001722117
thetaI_last_obs_p_ci_up	0.001954264
thetaR_last_obs_p_ci_low	0.05174124
thetaR_last_obs_p_ci_med	0.05289133
thetaR_last_obs_p_ci_up	0.0540383
R0_p_mean	0.9949496
R0_p_ci_low	0.7808179
R0_p_ci_med	0.9944673
R0_p_ci_up	1.211076
gamma_p_mean	0.09073912
gamma_p_ci_low	0.04623537
gamma_p_ci_med	0.09093603
gamma_p_ci_up	0.1340814
beta_p_mean	0.0902946
beta_p_ci_low	0.04296676
beta_p_ci_med	0.09027657
beta_p_ci_up	0.1378033
incidence_mean	0.039096
incidence_ci_low	0.01388644
incidence_ci_median	0.03326612
incidence_ci_up	0.09930111
thetaI_tp1_mean	0.005419719
thetaI_tp1_ci_low	0.005082823
thetaI_tp1_ci_med	0.00541889
thetaI_tp1_ci_up	0.005761797
thetaR_tp1_mean	0.03123498
thetaR_tp1_ci_low	0.03044295
thetaR_tp1_ci_med	0.03123475
thetaR_tp1_ci_up	0.03202717
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.06299121
R_tp1_ci_low	0.04368445
R_tp1_ci_med	0.05997485
R_tp1_ci_up	0.09786873
thetaI_tp2_mean	0.007811562
thetaI_tp2_ci_low	0.007406728
thetaI_tp2_ci_med	0.007811488
thetaI_tp2_ci_up	0.008219697
thetaR_tp2_mean	0.03932383
thetaR_tp2_ci_low	0.03844222
thetaR_tp2_ci_med	0.03932229
thetaR_tp2_ci_up	0.04021391
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07157168
thetaR_max_ci_low	0.0394734
thetaR_max_ci_med	0.06783044
thetaR_max_ci_up	0.1274456
cumInf_mean	0.07276291
cumInf_ci_low	0.03954303
cumInf_ci_med	0.0683903
cumInf_ci_up	0.1341113
dthetaI_tp1_date	04/27/21
first_tp_mean	04/28/21
first_tp_ci_low	04/23/21
first_tp_ci_med	04/29/21
first_tp_ci_up	05/04/21
dthetaI_tp2_date	05/11/21
second_tp_mean	05/06/21
second_tp_ci_low	05/01/21
second_tp_ci_med	05/07/21
second_tp_ci_up	05/11/21
end_p_mean	10/05/21
end_p_ci_low	07/14/21
end_p_ci_med	11/02/21
end_p_ci_up	11/02/21
begin_str	04/17/2021
