stat	value
thetaS_last_obs_p_mean	0.982497
thetaI_last_obs_p_mean	0.003042339
thetaR_last_obs_p_mean	0.01446064
thetaS_last_obs_p_ci_low	0.9819239
thetaS_last_obs_p_ci_med	0.9824979
thetaS_last_obs_p_ci_up	0.9830624
thetaI_last_obs_p_ci_low	0.002802047
thetaI_last_obs_p_ci_med	0.003041198
thetaI_last_obs_p_ci_up	0.003288994
thetaR_last_obs_p_ci_low	0.01394972
thetaR_last_obs_p_ci_med	0.01445923
thetaR_last_obs_p_ci_up	0.0149776
R0_p_mean	1.930831
R0_p_ci_low	1.361968
R0_p_ci_med	1.824003
R0_p_ci_up	3.135778
gamma_p_mean	0.06132891
gamma_p_ci_low	0.02226589
gamma_p_ci_med	0.05940115
gamma_p_ci_up	0.111687
beta_p_mean	0.1103141
beta_p_ci_low	0.06019557
beta_p_ci_med	0.1091475
beta_p_ci_up	0.1670963
incidence_mean	0.6044488
incidence_ci_low	0.2293995
incidence_ci_median	0.6241025
incidence_ci_up	0.8605599
thetaI_tp1_mean	0.06462035
thetaI_tp1_ci_low	0.01353121
thetaI_tp1_ci_med	0.05675703
thetaI_tp1_ci_up	0.1609412
thetaR_tp1_mean	0.1096278
thetaR_tp1_ci_low	0.03215256
thetaR_tp1_ci_med	0.09740428
thetaR_tp1_ci_up	0.2547333
Y_tp1_mean	0.06462073
Y_tp1_ci_low	0.01354474
Y_tp1_ci_med	0.05675419
Y_tp1_ci_up	0.1608558
R_tp1_mean	0.1096266
R_tp1_ci_low	0.03212625
R_tp1_ci_med	0.09740737
R_tp1_ci_up	0.2546882
thetaI_tp2_mean	0.1101744
thetaI_tp2_ci_low	0.02546952
thetaI_tp2_ci_med	0.09670387
thetaI_tp2_ci_up	0.2703195
thetaR_tp2_mean	0.3295793
thetaR_tp2_ci_low	0.07510483
thetaR_tp2_ci_med	0.3245077
thetaR_tp2_ci_up	0.6158108
Y_tp2_mean	0.1101763
Y_tp2_ci_low	0.02544851
Y_tp2_ci_med	0.09673262
Y_tp2_ci_up	0.2703853
R_tp2_mean	0.3295823
R_tp2_ci_low	0.07503465
R_tp2_ci_med	0.324534
R_tp2_ci_up	0.6159133
thetaR_max_mean	0.5354589
thetaR_max_ci_low	0.1691903
thetaR_max_ci_med	0.5581405
thetaR_max_ci_up	0.7866128
cumInf_mean	0.6140836
cumInf_ci_low	0.2390437
cumInf_ci_med	0.6337616
cumInf_ci_up	0.8712565
dthetaI_tp1_date	08/09/21
first_tp_mean	08/19/21
first_tp_ci_low	07/20/21
first_tp_ci_med	08/16/21
first_tp_ci_up	10/12/21
dthetaI_tp2_date	09/20/21
second_tp_mean	09/18/21
second_tp_ci_low	08/15/21
second_tp_ci_med	09/19/21
second_tp_ci_up	10/30/21
end_p_mean	11/02/21
end_p_ci_low	11/02/21
end_p_ci_med	11/02/21
end_p_ci_up	11/02/21
begin_str	04/17/2021
