stat	value
thetaS_last_obs_p_mean	0.9747273
thetaI_last_obs_p_mean	0.007028746
thetaR_last_obs_p_mean	0.01824393
thetaS_last_obs_p_ci_low	0.9740138
thetaS_last_obs_p_ci_med	0.9747287
thetaS_last_obs_p_ci_up	0.9754309
thetaI_last_obs_p_ci_low	0.006643903
thetaI_last_obs_p_ci_med	0.007026671
thetaI_last_obs_p_ci_up	0.007423142
thetaR_last_obs_p_ci_low	0.01765559
thetaR_last_obs_p_ci_med	0.0182406
thetaR_last_obs_p_ci_up	0.01884284
R0_p_mean	1.836901
R0_p_ci_low	1.423379
R0_p_ci_med	1.787932
R0_p_ci_up	2.542045
gamma_p_mean	0.04597406
gamma_p_ci_low	0.02430931
gamma_p_ci_med	0.04576255
gamma_p_ci_up	0.06896116
beta_p_mean	0.08201058
beta_p_ci_low	0.054834
beta_p_ci_med	0.08195335
beta_p_ci_up	0.1094023
incidence_mean	0.5422482
incidence_ci_low	0.2620613
incidence_ci_median	0.5530113
incidence_ci_up	0.7644701
thetaI_tp1_mean	0.0678157
thetaI_tp1_ci_low	0.02444016
thetaI_tp1_ci_med	0.06358854
thetaI_tp1_ci_up	0.1355578
thetaR_tp1_mean	0.1177703
thetaR_tp1_ci_low	0.05553552
thetaR_tp1_ci_med	0.1124892
thetaR_tp1_ci_up	0.2095694
Y_tp1_mean	0.06781684
Y_tp1_ci_low	0.02440636
Y_tp1_ci_med	0.06359665
Y_tp1_ci_up	0.135671
R_tp1_mean	0.1177716
R_tp1_ci_low	0.05551769
R_tp1_ci_med	0.1124814
R_tp1_ci_up	0.2096013
thetaI_tp2_mean	0.1093403
thetaI_tp2_ci_low	0.04186847
thetaI_tp2_ci_med	0.1027253
thetaI_tp2_ci_up	0.2151676
thetaR_tp2_mean	0.3218071
thetaR_tp2_ci_low	0.1309172
thetaR_tp2_ci_med	0.3179843
thetaR_tp2_ci_up	0.5355433
Y_tp2_mean	0.1093413
Y_tp2_ci_low	0.04187842
Y_tp2_ci_med	0.1027256
Y_tp2_ci_up	0.2151758
R_tp2_mean	0.3218046
R_tp2_ci_low	0.1307858
R_tp2_ci_med	0.317984
R_tp2_ci_up	0.5353836
thetaR_max_mean	0.4572845
thetaR_max_ci_low	0.2041897
thetaR_max_ci_med	0.4645089
thetaR_max_ci_up	0.675015
cumInf_mean	0.5516999
cumInf_ci_low	0.2719927
cumInf_ci_med	0.5623665
cumInf_ci_up	0.7749578
dthetaI_tp1_date	08/14/21
first_tp_mean	08/16/21
first_tp_ci_low	05/27/21
first_tp_ci_med	08/17/21
first_tp_ci_up	09/27/21
dthetaI_tp2_date	10/02/21
second_tp_mean	09/25/21
second_tp_ci_low	05/29/21
second_tp_ci_med	09/28/21
second_tp_ci_up	10/30/21
end_p_mean	11/02/21
end_p_ci_low	11/02/21
end_p_ci_med	11/02/21
end_p_ci_up	11/02/21
begin_str	04/17/2021
