Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	4	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	2	NA	Observed	solid
2020-03-23	True	0	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	1	NA	Observed	solid
2020-03-25	True	8	NA	Observed	solid
2020-03-26	True	5	NA	Observed	solid
2020-03-27	True	9	NA	Observed	solid
2020-03-28	True	10	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	8	NA	Observed	solid
2020-03-31	True	19	NA	Observed	solid
2020-04-01	True	32	NA	Observed	solid
2020-04-02	True	9	NA	Observed	solid
2020-04-03	True	47	NA	Observed	solid
2020-04-04	True	25	NA	Observed	solid
2020-04-05	True	14	NA	Observed	solid
2020-04-06	True	63	NA	Observed	solid
2020-04-07	True	34	NA	Observed	solid
2020-04-08	True	51	NA	Observed	solid
2020-04-09	True	70	NA	Observed	solid
2020-04-10	True	40	NA	Observed	solid
2020-04-11	True	78	NA	Observed	solid
2020-04-12	True	33	NA	Observed	solid
2020-04-13	True	52	NA	Observed	solid
2020-04-14	True	127	NA	Observed	solid
2020-04-15	True	197	NA	Observed	solid
2020-04-16	True	226	NA	Observed	solid
2020-04-17	True	146	NA	Observed	solid
2020-04-18	True	92	NA	Observed	solid
2020-04-19	True	5	NA	Observed	solid
2020-04-20	True	78	NA	Observed	solid
2020-04-21	True	67	NA	Observed	solid
2020-04-22	True	35	NA	Observed	solid
2020-04-23	True	100	NA	Observed	solid
2020-04-24	True	159	NA	Observed	solid
2020-04-25	True	99	NA	Observed	solid
2020-04-26	True	145	NA	Observed	solid
2020-04-27	True	75	NA	Observed	solid
2020-04-28	True	222	NA	Observed	solid
2020-04-29	True	173	NA	Observed	solid
2020-04-30	True	65	NA	Observed	solid
2020-05-01	True	90	NA	Observed	solid
2020-05-02	True	73	NA	Observed	solid
2020-05-03	True	49	NA	Observed	solid
2020-05-04	True	105	NA	Observed	solid
2020-05-05	True	107	NA	Observed	solid
2020-05-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	NA	NA	No Intervention	solid
2020-05-06	mod_4	NA	NA	Moderate return	solid
2020-05-06	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-06	mod_6	NA	NA	Cautious return	solid
2020-05-07	mod_2	322	1259	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	447	1637	No Intervention	solid
2020-05-07	mod_4	164	970	Moderate return	solid
2020-05-07	mod_5	165	928	Normal (pre-intervention)	solid
2020-05-07	mod_6	170	1030	Cautious return	solid
2020-05-08	mod_2	343	1443	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	502	1959	No Intervention	solid
2020-05-08	mod_4	156	900	Moderate return	solid
2020-05-08	mod_5	161	933	Normal (pre-intervention)	solid
2020-05-08	mod_6	163	892	Cautious return	solid
2020-05-09	mod_2	366	1609	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	568	2111	No Intervention	solid
2020-05-09	mod_4	152	859	Moderate return	solid
2020-05-09	mod_5	158	924	Normal (pre-intervention)	solid
2020-05-09	mod_6	155	881	Cautious return	solid
2020-05-10	mod_2	385	1624	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	644	2566	No Intervention	solid
2020-05-10	mod_4	151	874	Moderate return	solid
2020-05-10	mod_5	152	918	Normal (pre-intervention)	solid
2020-05-10	mod_6	154	930	Cautious return	solid
2020-05-11	mod_2	407	1824	Soc. Dist. + Travel Ban	solid
2020-05-11	mod_3	720	3158	No Intervention	solid
2020-05-11	mod_4	147	934	Moderate return	solid
2020-05-11	mod_5	148	872	Normal (pre-intervention)	solid
2020-05-11	mod_6	147	861	Cautious return	solid
2020-05-12	mod_2	435	2011	Soc. Dist. + Travel Ban	solid
2020-05-12	mod_3	832	3668	No Intervention	solid
2020-05-12	mod_4	148	826	Moderate return	solid
2020-05-12	mod_5	151	909	Normal (pre-intervention)	solid
2020-05-12	mod_6	147	886	Cautious return	solid
2020-05-13	mod_2	461	2196	Soc. Dist. + Travel Ban	solid
2020-05-13	mod_3	954	4397	No Intervention	solid
2020-05-13	mod_4	149	974	Moderate return	solid
2020-05-13	mod_5	162	945	Normal (pre-intervention)	solid
2020-05-13	mod_6	143	875	Cautious return	solid
2020-05-14	mod_2	492	2362	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	1095	5561	No Intervention	solid
2020-05-14	mod_4	156	946	Moderate return	solid
2020-05-14	mod_5	169	979	Normal (pre-intervention)	solid
2020-05-14	mod_6	145	905	Cautious return	solid
2020-05-15	mod_2	528	2603	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	1261	6472	No Intervention	solid
2020-05-15	mod_4	153	989	Moderate return	solid
2020-05-15	mod_5	174	1000	Normal (pre-intervention)	solid
2020-05-15	mod_6	145	954	Cautious return	solid
2020-05-16	mod_2	563	2946	Soc. Dist. + Travel Ban	solid
2020-05-16	mod_3	1458	8098	No Intervention	solid
2020-05-16	mod_4	159	993	Moderate return	solid
2020-05-16	mod_5	188	1111	Normal (pre-intervention)	solid
2020-05-16	mod_6	147	857	Cautious return	solid
2020-05-17	mod_2	604	3225	Soc. Dist. + Travel Ban	solid
2020-05-17	mod_3	1692	9388	No Intervention	solid
2020-05-17	mod_4	169	1014	Moderate return	solid
2020-05-17	mod_5	202	1205	Normal (pre-intervention)	solid
2020-05-17	mod_6	149	998	Cautious return	solid
2020-05-18	mod_2	652	3577	Soc. Dist. + Travel Ban	solid
2020-05-18	mod_3	1984	11745	No Intervention	solid
2020-05-18	mod_4	174	1131	Moderate return	solid
2020-05-18	mod_5	220	1346	Normal (pre-intervention)	solid
2020-05-18	mod_6	152	932	Cautious return	solid
2020-05-19	mod_2	705	3967	Soc. Dist. + Travel Ban	solid
2020-05-19	mod_3	2330	14140	No Intervention	solid
