stat	value
thetaS_last_obs_p_mean	0.9844739
thetaI_last_obs_p_mean	0.002266539
thetaR_last_obs_p_mean	0.01325957
thetaS_last_obs_p_ci_low	0.9839589
thetaS_last_obs_p_ci_med	0.9844762
thetaS_last_obs_p_ci_up	0.984978
thetaI_last_obs_p_ci_low	0.002067795
thetaI_last_obs_p_ci_med	0.002265571
thetaI_last_obs_p_ci_up	0.002470767
thetaR_last_obs_p_ci_low	0.01279657
thetaR_last_obs_p_ci_med	0.01325803
thetaR_last_obs_p_ci_up	0.01373116
R0_p_mean	2.735632
R0_p_ci_low	1.670805
R0_p_ci_med	2.553662
R0_p_ci_up	4.841542
gamma_p_mean	0.07020005
gamma_p_ci_low	0.02549371
gamma_p_ci_med	0.06481775
gamma_p_ci_up	0.1449155
beta_p_mean	0.1717973
beta_p_ci_low	0.1064721
beta_p_ci_med	0.1680741
beta_p_ci_up	0.2574595
incidence_mean	0.8614107
incidence_ci_low	0.6540752
incidence_ci_median	0.8788661
incidence_ci_up	0.9753843
thetaI_tp1_mean	0.1229588
thetaI_tp1_ci_low	0.03167911
thetaI_tp1_ci_med	0.1131333
thetaI_tp1_ci_up	0.2698557
thetaR_tp1_mean	0.1211135
thetaR_tp1_ci_low	0.03324163
thetaR_tp1_ci_med	0.1063211
thetaR_tp1_ci_up	0.2893937
Y_tp1_mean	0.1229579
Y_tp1_ci_low	0.03168846
Y_tp1_ci_med	0.1131302
Y_tp1_ci_up	0.2698934
R_tp1_mean	0.1211144
R_tp1_ci_low	0.03322976
R_tp1_ci_med	0.106351
R_tp1_ci_up	0.2894781
thetaI_tp2_mean	0.2125548
thetaI_tp2_ci_low	0.05972022
thetaI_tp2_ci_med	0.2018299
thetaI_tp2_ci_up	0.4234973
thetaR_tp2_mean	0.3856978
thetaR_tp2_ci_low	0.1006739
thetaR_tp2_ci_med	0.3871226
thetaR_tp2_ci_up	0.6699401
Y_tp2_mean	0.2125556
Y_tp2_ci_low	0.05966576
Y_tp2_ci_med	0.2018094
Y_tp2_ci_up	0.4236268
R_tp2_mean	0.3857009
R_tp2_ci_low	0.1005877
R_tp2_ci_med	0.3871257
R_tp2_ci_up	0.6699534
thetaR_max_mean	0.849657
thetaR_max_ci_low	0.646575
thetaR_max_ci_med	0.8681262
thetaR_max_ci_up	0.9546171
cumInf_mean	0.8732622
cumInf_ci_low	0.6647582
cumInf_ci_med	0.8909862
cumInf_ci_up	0.9863669
dthetaI_tp1_date	05/21/21
first_tp_mean	05/25/21
first_tp_ci_low	05/11/21
first_tp_ci_med	05/24/21
first_tp_ci_up	06/18/21
dthetaI_tp2_date	06/13/21
second_tp_mean	06/13/21
second_tp_ci_low	05/25/21
second_tp_ci_med	06/12/21
second_tp_ci_up	07/16/21
end_p_mean	09/08/21
end_p_ci_low	09/09/21
end_p_ci_med	09/09/21
end_p_ci_up	09/09/21
begin_str	02/22/2021
