stat	value
thetaS_last_obs_p_mean	0.9965139
thetaI_last_obs_p_mean	0.0007277357
thetaR_last_obs_p_mean	0.002758318
thetaS_last_obs_p_ci_low	0.9962693
thetaS_last_obs_p_ci_med	0.9965149
thetaS_last_obs_p_ci_up	0.9967539
thetaI_last_obs_p_ci_low	0.0006181456
thetaI_last_obs_p_ci_med	0.0007269099
thetaI_last_obs_p_ci_up	0.0008422538
thetaR_last_obs_p_ci_low	0.002547146
thetaR_last_obs_p_ci_med	0.002757522
thetaR_last_obs_p_ci_up	0.002975146
R0_p_mean	1.335681
R0_p_ci_low	0.9378747
R0_p_ci_med	1.293309
R0_p_ci_up	1.998792
gamma_p_mean	0.08526542
gamma_p_ci_low	0.02976991
gamma_p_ci_med	0.08486396
gamma_p_ci_up	0.1436735
beta_p_mean	0.1100576
beta_p_ci_low	0.04483402
beta_p_ci_med	0.1099215
beta_p_ci_up	0.1763359
incidence_mean	0.0173754
incidence_ci_low	0.002404117
incidence_ci_median	0.008720195
incidence_ci_up	0.08985924
thetaI_tp1_mean	0.0004253094
thetaI_tp1_ci_low	0.0003563152
thetaI_tp1_ci_med	0.0004246333
thetaI_tp1_ci_up	0.0004980724
thetaR_tp1_mean	0.00111408
thetaR_tp1_ci_low	0.001002186
thetaR_tp1_ci_med	0.001113385
thetaR_tp1_ci_up	0.001230277
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.008207215
R_tp1_ci_low	0.002445694
R_tp1_ci_med	0.005840305
R_tp1_ci_up	0.02873515
thetaI_tp2_mean	0.0007405536
thetaI_tp2_ci_low	0.0006496701
thetaI_tp2_ci_med	0.0007399509
thetaI_tp2_ci_up	0.0008352051
thetaR_tp2_mean	0.001956284
thetaR_tp2_ci_low	0.001808375
thetaR_tp2_ci_med	0.001955369
thetaR_tp2_ci_up	0.002109355
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01582076
thetaR_max_ci_low	0.002128037
thetaR_max_ci_med	0.009497117
thetaR_max_ci_up	0.07103525
cumInf_mean	0.01831123
cumInf_ci_low	0.00214926
cumInf_ci_med	0.009914397
cumInf_ci_up	0.09055934
dthetaI_tp1_date	08/04/20
first_tp_mean	08/23/20
first_tp_ci_low	08/01/20
first_tp_ci_med	08/11/20
first_tp_ci_up	02/02/21
dthetaI_tp2_date	08/19/20
second_tp_mean	08/27/20
second_tp_ci_low	08/05/20
second_tp_ci_med	08/14/20
second_tp_ci_up	02/02/21
end_p_mean	01/13/21
end_p_ci_low	10/22/20
end_p_ci_med	02/02/21
end_p_ci_up	02/02/21
begin_str	07/18/2020
