stat	value
thetaS_last_obs_p_mean	0.9741081
thetaI_last_obs_p_mean	0.0001084046
thetaR_last_obs_p_mean	0.02578345
thetaS_last_obs_p_ci_low	0.9731683
thetaS_last_obs_p_ci_med	0.9741089
thetaS_last_obs_p_ci_up	0.9750377
thetaI_last_obs_p_ci_low	5.54395e-05
thetaI_last_obs_p_ci_med	0.0001063207
thetaI_last_obs_p_ci_up	0.0001743885
thetaR_last_obs_p_ci_low	0.02485435
thetaR_last_obs_p_ci_med	0.02578262
thetaR_last_obs_p_ci_up	0.02672155
R0_p_mean	1.781869
R0_p_ci_low	0.7118064
R0_p_ci_med	1.621973
R0_p_ci_up	3.772566
gamma_p_mean	0.05832457
gamma_p_ci_low	0.007381011
gamma_p_ci_med	0.04145959
gamma_p_ci_up	0.2114893
beta_p_mean	0.09279461
beta_p_ci_low	0.01055457
beta_p_ci_med	0.07090375
beta_p_ci_up	0.2968164
incidence_mean	0.1868329
incidence_ci_low	0.01381539
incidence_ci_median	0.03111259
incidence_ci_up	0.9328031
thetaI_tp1_mean	0.008876675
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.1093159
thetaR_tp1_mean	0.03935451
thetaR_tp1_ci_low	0.01825366
thetaR_tp1_ci_med	0.02711673
thetaR_tp1_ci_up	0.1760213
Y_tp1_mean	0.008876878
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.1092718
R_tp1_mean	0.03935838
R_tp1_ci_low	0.01818988
R_tp1_ci_med	0.02712314
R_tp1_ci_up	0.1762822
thetaI_tp2_mean	0.02178499
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.2107521
thetaR_tp2_mean	0.1232309
thetaR_tp2_ci_low	0.01516643
thetaR_tp2_ci_med	0.02953365
thetaR_tp2_ci_up	0.8371528
Y_tp2_mean	0.02178504
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.2105827
R_tp2_mean	0.1232309
R_tp2_ci_low	0.01511256
R_tp2_ci_med	0.02954671
R_tp2_ci_up	0.8371245
thetaR_max_mean	0.1669167
thetaR_max_ci_low	0.01378527
thetaR_max_ci_med	0.03070383
thetaR_max_ci_up	0.8998083
cumInf_mean	0.1868329
cumInf_ci_low	0.01381539
cumInf_ci_med	0.03111259
cumInf_ci_up	0.9328031
dthetaI_tp1_date	10/17/21
first_tp_mean	09/24/21
first_tp_ci_low	07/30/21
first_tp_ci_med	08/11/21
first_tp_ci_up	02/14/22
dthetaI_tp2_date	12/31/21
second_tp_mean	10/01/21
second_tp_ci_low	08/01/21
second_tp_ci_med	08/12/21
second_tp_ci_up	02/14/22
end_p_mean	11/14/21
end_p_ci_low	08/22/21
end_p_ci_med	10/07/21
end_p_ci_up	02/14/22
begin_str	07/30/2021
