stat	value
thetaS_last_obs_p_mean	0.9593691
thetaI_last_obs_p_mean	0.005030124
thetaR_last_obs_p_mean	0.03560082
thetaS_last_obs_p_ci_low	0.9584917
thetaS_last_obs_p_ci_med	0.9593709
thetaS_last_obs_p_ci_up	0.9602382
thetaI_last_obs_p_ci_low	0.00470279
thetaI_last_obs_p_ci_med	0.005029865
thetaI_last_obs_p_ci_up	0.005358542
thetaR_last_obs_p_ci_low	0.03479413
thetaR_last_obs_p_ci_med	0.03559865
thetaR_last_obs_p_ci_up	0.0364168
R0_p_mean	0.9043811
R0_p_ci_low	0.6636127
R0_p_ci_med	0.906549
R0_p_ci_up	1.131886
gamma_p_mean	0.06168727
gamma_p_ci_low	0.02998342
gamma_p_ci_med	0.06163332
gamma_p_ci_up	0.09378585
beta_p_mean	0.05602786
beta_p_ci_low	0.02395148
beta_p_ci_med	0.05566628
beta_p_ci_up	0.09037212
incidence_mean	0.06641247
incidence_ci_low	0.03944846
incidence_ci_median	0.06295351
incidence_ci_up	0.1141321
thetaI_tp1_mean	0.004719573
thetaI_tp1_ci_low	0.004455084
thetaI_tp1_ci_med	0.004718984
thetaI_tp1_ci_up	0.004986491
thetaR_tp1_mean	0.03475457
thetaR_tp1_ci_low	0.03407797
thetaR_tp1_ci_med	0.0347538
thetaR_tp1_ci_up	0.03543874
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.05272289
R_tp1_ci_low	0.03584979
R_tp1_ci_med	0.05028262
R_tp1_ci_up	0.08471581
thetaI_tp2_mean	0.004990124
thetaI_tp2_ci_low	0.004473887
thetaI_tp2_ci_med	0.004986048
thetaI_tp2_ci_up	0.005529676
thetaR_tp2_mean	0.03591125
thetaR_tp2_ci_low	0.03455546
thetaR_tp2_ci_med	0.03590857
thetaR_tp2_ci_up	0.03728295
Y_tp2_mean	0.004990011
Y_tp2_ci_low	0.004337417
Y_tp2_ci_med	0.004984587
Y_tp2_ci_up	0.005674645
R_tp2_mean	0.03591113
R_tp2_ci_low	0.03421402
R_tp2_ci_med	0.03590605
R_tp2_ci_up	0.03762198
thetaR_max_mean	0.06450013
thetaR_max_ci_low	0.03890059
thetaR_max_ci_med	0.06159979
thetaR_max_ci_up	0.1074946
cumInf_mean	0.06641247
cumInf_ci_low	0.03944846
cumInf_ci_med	0.06295351
cumInf_ci_up	0.1141321
dthetaI_tp1_date	07/21/21
first_tp_mean	07/18/21
first_tp_ci_low	07/08/21
first_tp_ci_med	07/21/21
first_tp_ci_up	07/24/21
dthetaI_tp2_date	07/25/21
second_tp_mean	07/23/21
second_tp_ci_low	07/09/21
second_tp_ci_med	07/24/21
second_tp_ci_up	08/05/21
end_p_mean	12/24/21
end_p_ci_low	12/02/21
end_p_ci_med	12/26/21
end_p_ci_up	12/26/21
begin_str	06/10/2021
