stat	value
thetaS_last_obs_p_mean	0.993091
thetaI_last_obs_p_mean	0.000496258
thetaR_last_obs_p_mean	0.006412779
thetaS_last_obs_p_ci_low	0.9927616
thetaS_last_obs_p_ci_med	0.9930921
thetaS_last_obs_p_ci_up	0.9934165
thetaI_last_obs_p_ci_low	0.0004111095
thetaI_last_obs_p_ci_med	0.000495345
thetaI_last_obs_p_ci_up	0.0005870718
thetaR_last_obs_p_ci_low	0.006099725
thetaR_last_obs_p_ci_med	0.006411938
thetaR_last_obs_p_ci_up	0.00673033
R0_p_mean	1.032767
R0_p_ci_low	0.5947687
R0_p_ci_med	0.9798801
R0_p_ci_up	1.831436
gamma_p_mean	0.0553216
gamma_p_ci_low	0.009264744
gamma_p_ci_med	0.05181595
gamma_p_ci_up	0.1222742
beta_p_mean	0.05393866
beta_p_ci_low	0.01081173
beta_p_ci_med	0.04980466
beta_p_ci_up	0.1196955
incidence_mean	0.002424555
incidence_ci_low	0.0005587114
incidence_ci_median	0.002250416
incidence_ci_up	0.005263809
thetaI_tp1_mean	0.0008477116
thetaI_tp1_ci_low	0.0007531522
thetaI_tp1_ci_med	0.00084699
thetaI_tp1_ci_up	0.0009460992
thetaR_tp1_mean	0.004268315
thetaR_tp1_ci_low	0.00405548
thetaR_tp1_ci_med	0.004267561
thetaR_tp1_ci_up	0.004485805
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.007263635
R_tp1_ci_low	0.003944597
R_tp1_ci_med	0.007022232
R_tp1_ci_up	0.01170491
thetaI_tp2_mean	0.0008508077
thetaI_tp2_ci_low	0.0007565178
thetaI_tp2_ci_med	0.000850114
thetaI_tp2_ci_up	0.0009489381
thetaR_tp2_mean	0.004388908
thetaR_tp2_ci_low	0.004171946
thetaR_tp2_ci_med	0.00438816
thetaR_tp2_ci_up	0.004610001
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007606681
thetaR_max_ci_low	0.003097948
thetaR_max_ci_med	0.007357924
thetaR_max_ci_up	0.01355814
cumInf_mean	0.007701438
cumInf_ci_low	0.003131177
cumInf_ci_med	0.007430356
cumInf_ci_up	0.01384134
dthetaI_tp1_date	09/24/20
first_tp_mean	10/06/20
first_tp_ci_low	09/20/20
first_tp_ci_med	09/29/20
first_tp_ci_up	11/03/20
dthetaI_tp2_date	09/26/20
second_tp_mean	10/07/20
second_tp_ci_low	09/22/20
second_tp_ci_med	09/30/20
second_tp_ci_up	11/05/20
end_p_mean	02/07/21
end_p_ci_low	12/05/20
end_p_ci_med	01/31/21
end_p_ci_up	04/07/21
begin_str	09/20/2020
