stat	value
thetaS_last_obs_p_mean	0.9759204
thetaI_last_obs_p_mean	0.000297632
thetaR_last_obs_p_mean	0.02378201
thetaS_last_obs_p_ci_low	0.9748972
thetaS_last_obs_p_ci_med	0.9759238
thetaS_last_obs_p_ci_up	0.9769206
thetaI_last_obs_p_ci_low	0.0001924891
thetaI_last_obs_p_ci_med	0.0002946689
thetaI_last_obs_p_ci_up	0.0004201392
thetaR_last_obs_p_ci_low	0.02278691
thetaR_last_obs_p_ci_med	0.02377766
thetaR_last_obs_p_ci_up	0.02479812
R0_p_mean	1.671868
R0_p_ci_low	0.6811401
R0_p_ci_med	1.521887
R0_p_ci_up	3.517442
gamma_p_mean	0.05420347
gamma_p_ci_low	0.00694702
gamma_p_ci_med	0.03839319
gamma_p_ci_up	0.1974773
beta_p_mean	0.07975798
beta_p_ci_low	0.009819745
beta_p_ci_med	0.06184268
beta_p_ci_up	0.2518161
incidence_mean	0.1886889
incidence_ci_low	0.01175307
incidence_ci_median	0.03438619
incidence_ci_up	0.909276
thetaI_tp1_mean	0.01079808
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0004729159
thetaI_tp1_ci_up	0.1176869
thetaR_tp1_mean	0.04130556
thetaR_tp1_ci_low	0.01562297
thetaR_tp1_ci_med	0.02642139
thetaR_tp1_ci_up	0.2163545
Y_tp1_mean	0.01079935
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004687547
Y_tp1_ci_up	0.1177123
R_tp1_mean	0.04130715
R_tp1_ci_low	0.01553364
R_tp1_ci_med	0.02643199
R_tp1_ci_up	0.2165056
thetaI_tp2_mean	0.02581118
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.0002243653
thetaI_tp2_ci_up	0.2103221
thetaR_tp2_mean	0.1458648
thetaR_tp2_ci_low	0.01219954
thetaR_tp2_ci_med	0.0319893
thetaR_tp2_ci_up	0.8394666
Y_tp2_mean	0.0258127
Y_tp2_ci_low	0
Y_tp2_ci_med	0.0002146006
Y_tp2_ci_up	0.2104435
R_tp2_mean	0.1458606
R_tp2_ci_low	0.01217663
R_tp2_ci_med	0.03201136
R_tp2_ci_up	0.8396035
thetaR_max_mean	0.1631451
thetaR_max_ci_low	0.01167425
thetaR_max_ci_med	0.03296083
thetaR_max_ci_up	0.8625716
cumInf_mean	0.1886889
cumInf_ci_low	0.01175307
cumInf_ci_med	0.03438619
cumInf_ci_up	0.909276
dthetaI_tp1_date	10/27/21
first_tp_mean	10/12/21
first_tp_ci_low	08/03/21
first_tp_ci_med	08/16/21
first_tp_ci_up	02/18/22
dthetaI_tp2_date	02/01/22
second_tp_mean	10/22/21
second_tp_ci_low	08/05/21
second_tp_ci_med	09/05/21
second_tp_ci_up	02/18/22
end_p_mean	12/15/21
end_p_ci_low	08/28/21
end_p_ci_med	02/18/22
end_p_ci_up	02/18/22
begin_str	08/03/2021
