stat	value
thetaS_last_obs_p_mean	0.9886231
thetaI_last_obs_p_mean	8.321967e-05
thetaR_last_obs_p_mean	0.01129369
thetaS_last_obs_p_ci_low	0.9881876
thetaS_last_obs_p_ci_med	0.9886252
thetaS_last_obs_p_ci_up	0.9890536
thetaI_last_obs_p_ci_low	4.856991e-05
thetaI_last_obs_p_ci_med	8.224179e-05
thetaI_last_obs_p_ci_up	0.0001234721
thetaR_last_obs_p_ci_low	0.01086579
thetaR_last_obs_p_ci_med	0.01129189
thetaR_last_obs_p_ci_up	0.01172738
R0_p_mean	0.9790144
R0_p_ci_low	0.498667
R0_p_ci_med	0.8871697
R0_p_ci_up	2.036031
gamma_p_mean	0.08550573
gamma_p_ci_low	0.007643551
gamma_p_ci_med	0.06637023
gamma_p_ci_up	0.2640911
beta_p_mean	0.07421121
beta_p_ci_low	0.009213718
beta_p_ci_med	0.05672878
beta_p_ci_up	0.2337404
incidence_mean	0.001067074
incidence_ci_low	0.0001272133
incidence_ci_median	0.0007987577
incidence_ci_up	0.003261426
thetaI_tp1_mean	0.0002003188
thetaI_tp1_ci_low	0.0001532303
thetaI_tp1_ci_med	0.00019956
thetaI_tp1_ci_up	0.0002518115
thetaR_tp1_mean	0.01057367
thetaR_tp1_ci_low	0.01022266
thetaR_tp1_ci_med	0.01057364
thetaR_tp1_ci_up	0.01092822
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.01147323
R_tp1_ci_low	0.00684694
R_tp1_ci_med	0.01134198
R_tp1_ci_up	0.01693636
thetaI_tp2_mean	0.0002321183
thetaI_tp2_ci_low	0.0001813704
thetaI_tp2_ci_med	0.0002313515
thetaI_tp2_ci_up	0.0002872801
thetaR_tp2_mean	0.01073517
thetaR_tp2_ci_low	0.01038304
thetaR_tp2_ci_med	0.01073392
thetaR_tp2_ci_up	0.01109145
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01156495
thetaR_max_ci_low	0.00557367
thetaR_max_ci_med	0.01129349
thetaR_max_ci_up	0.01904252
cumInf_mean	0.01161079
cumInf_ci_low	0.005580652
cumInf_ci_med	0.01131742
cumInf_ci_up	0.0191924
dthetaI_tp1_date	11/26/20
first_tp_mean	11/24/20
first_tp_ci_low	10/28/20
first_tp_ci_med	11/26/20
first_tp_ci_up	11/30/20
dthetaI_tp2_date	11/30/20
second_tp_mean	11/26/20
second_tp_ci_low	10/30/20
second_tp_ci_med	11/28/20
second_tp_ci_up	12/02/20
end_p_mean	01/22/21
end_p_ci_low	12/19/20
end_p_ci_med	01/08/21
end_p_ci_up	05/15/21
begin_str	10/28/2020
