stat	value
thetaS_last_obs_p_mean	0.9965694
thetaI_last_obs_p_mean	0.0001756637
thetaR_last_obs_p_mean	0.00325497
thetaS_last_obs_p_ci_low	0.9963337
thetaS_last_obs_p_ci_med	0.99657
thetaS_last_obs_p_ci_up	0.9968016
thetaI_last_obs_p_ci_low	0.0001260753
thetaI_last_obs_p_ci_med	0.0001746441
thetaI_last_obs_p_ci_up	0.0002307295
thetaR_last_obs_p_ci_low	0.003028259
thetaR_last_obs_p_ci_med	0.003254303
thetaR_last_obs_p_ci_up	0.003485151
R0_p_mean	1.429407
R0_p_ci_low	0.7272835
R0_p_ci_med	1.302668
R0_p_ci_up	2.817174
gamma_p_mean	0.06135152
gamma_p_ci_low	0.00803565
gamma_p_ci_med	0.04722356
gamma_p_ci_up	0.188839
beta_p_mean	0.07723352
beta_p_ci_low	0.01160573
beta_p_ci_med	0.06527426
beta_p_ci_up	0.2096934
incidence_mean	0.001710056
incidence_ci_low	0.0001656109
incidence_ci_median	0.001036733
incidence_ci_up	0.007165268
thetaI_tp1_mean	0.0002567632
thetaI_tp1_ci_low	0.0002052741
thetaI_tp1_ci_med	0.0002561325
thetaI_tp1_ci_up	0.000312341
thetaR_tp1_mean	0.002574872
thetaR_tp1_ci_low	0.002407936
thetaR_tp1_ci_med	0.002574021
thetaR_tp1_ci_up	0.002745214
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.003735377
R_tp1_ci_low	0.001336914
R_tp1_ci_med	0.00349596
R_tp1_ci_up	0.007356452
thetaI_tp2_mean	0.0003158147
thetaI_tp2_ci_low	0.0002588313
thetaI_tp2_ci_med	0.0003151619
thetaI_tp2_ci_up	0.0003765963
thetaR_tp2_mean	0.002817934
thetaR_tp2_ci_low	0.002642109
thetaR_tp2_ci_med	0.002817429
thetaR_tp2_ci_up	0.002996585
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.004174678
thetaR_max_ci_low	0.0008121671
thetaR_max_ci_med	0.003686179
thetaR_max_ci_up	0.009996795
cumInf_mean	0.004429998
cumInf_ci_low	0.0008207532
cumInf_ci_med	0.003747879
cumInf_ci_up	0.01139944
dthetaI_tp1_date	11/23/20
first_tp_mean	11/24/20
first_tp_ci_low	11/03/20
first_tp_ci_med	11/23/20
first_tp_ci_up	11/29/20
dthetaI_tp2_date	11/30/20
second_tp_mean	11/26/20
second_tp_ci_low	11/05/20
second_tp_ci_med	11/26/20
second_tp_ci_up	12/01/20
end_p_mean	02/26/21
end_p_ci_low	12/27/20
end_p_ci_med	02/11/21
end_p_ci_up	05/15/21
begin_str	10/28/2020
