stat	value
thetaS_last_obs_p_mean	0.9637221
thetaI_last_obs_p_mean	0.004028005
thetaR_last_obs_p_mean	0.03224993
thetaS_last_obs_p_ci_low	0.9628947
thetaS_last_obs_p_ci_med	0.9637248
thetaS_last_obs_p_ci_up	0.9645377
thetaI_last_obs_p_ci_low	0.003731396
thetaI_last_obs_p_ci_med	0.004028056
thetaI_last_obs_p_ci_up	0.004323917
thetaR_last_obs_p_ci_low	0.03148689
thetaR_last_obs_p_ci_med	0.0322488
thetaR_last_obs_p_ci_up	0.03301999
R0_p_mean	0.8804408
R0_p_ci_low	0.663608
R0_p_ci_med	0.8822688
R0_p_ci_up	1.086188
gamma_p_mean	0.05962742
gamma_p_ci_low	0.03613632
gamma_p_ci_med	0.0596757
gamma_p_ci_up	0.0830348
beta_p_mean	0.05269848
beta_p_ci_low	0.02789005
beta_p_ci_med	0.05251728
beta_p_ci_up	0.07853832
incidence_mean	0.0307807
incidence_ci_low	0.01267333
incidence_ci_median	0.02811061
incidence_ci_up	0.06465414
thetaI_tp1_mean	0.006823522
thetaI_tp1_ci_low	0.006503241
thetaI_tp1_ci_med	0.006822787
thetaI_tp1_ci_up	0.007146529
thetaR_tp1_mean	0.01801644
thetaR_tp1_ci_low	0.01752611
thetaR_tp1_ci_med	0.01801652
thetaR_tp1_ci_up	0.0185097
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.04500453
R_tp1_ci_low	0.03190704
R_tp1_ci_med	0.04321031
R_tp1_ci_up	0.06904624
thetaI_tp2_mean	0.007271622
thetaI_tp2_ci_low	0.006938555
thetaI_tp2_ci_med	0.007271731
thetaI_tp2_ci_up	0.00760635
thetaR_tp2_mean	0.02066313
thetaR_tp2_ci_low	0.02013698
thetaR_tp2_ci_med	0.0206621
thetaR_tp2_ci_up	0.02119703
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05352818
thetaR_max_ci_low	0.03306406
thetaR_max_ci_med	0.05172698
thetaR_max_ci_up	0.08485771
cumInf_mean	0.05484537
cumInf_ci_low	0.03337852
cumInf_ci_med	0.0526732
cumInf_ci_up	0.08946982
dthetaI_tp1_date	05/30/21
first_tp_mean	06/07/21
first_tp_ci_low	05/27/21
first_tp_ci_med	06/01/21
first_tp_ci_up	07/09/21
dthetaI_tp2_date	06/06/21
second_tp_mean	06/10/21
second_tp_ci_low	05/30/21
second_tp_ci_med	06/04/21
second_tp_ci_up	07/11/21
end_p_mean	12/09/21
end_p_ci_low	11/06/21
end_p_ci_med	12/12/21
end_p_ci_up	12/12/21
begin_str	05/27/2021
