stat	value
thetaS_last_obs_p_mean	0.9997525
thetaI_last_obs_p_mean	5.798107e-05
thetaR_last_obs_p_mean	0.000189544
thetaS_last_obs_p_ci_low	0.9996883
thetaS_last_obs_p_ci_med	0.9997541
thetaS_last_obs_p_ci_up	0.9998119
thetaI_last_obs_p_ci_low	3.068022e-05
thetaI_last_obs_p_ci_med	5.708686e-05
thetaI_last_obs_p_ci_up	9.069006e-05
thetaR_last_obs_p_ci_low	0.0001401265
thetaR_last_obs_p_ci_med	0.0001885854
thetaR_last_obs_p_ci_up	0.0002438537
R0_p_mean	1.687405
R0_p_ci_low	0.7715553
R0_p_ci_med	1.541757
R0_p_ci_up	3.434283
gamma_p_mean	0.06335977
gamma_p_ci_low	0.008741494
gamma_p_ci_med	0.05040418
gamma_p_ci_up	0.1821188
beta_p_mean	0.09585281
beta_p_ci_low	0.01349431
beta_p_ci_med	0.08416717
beta_p_ci_up	0.2461797
incidence_mean	0.1344181
incidence_ci_low	4.087258e-05
incidence_ci_median	0.000605497
incidence_ci_up	0.8754056
thetaI_tp1_mean	0.01316965
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	5.238053e-06
thetaI_tp1_ci_up	0.1552458
thetaR_tp1_mean	0.02555924
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0005586395
thetaR_tp1_ci_up	0.3233963
Y_tp1_mean	0.01316951
Y_tp1_ci_low	0
Y_tp1_ci_med	1.615623e-06
Y_tp1_ci_up	0.1551968
R_tp1_mean	0.02555311
R_tp1_ci_low	0
R_tp1_ci_med	0.0005602041
R_tp1_ci_up	0.3240177
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1089427
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0007713307
thetaR_max_ci_up	0.8024849
cumInf_mean	0.1337816
cumInf_ci_low	0
cumInf_ci_med	0.0008225424
cumInf_ci_up	0.8784755
dthetaI_tp1_date	10/11/20
first_tp_mean	08/23/20
first_tp_ci_low	05/30/20
first_tp_ci_med	07/09/20
first_tp_ci_up	12/14/20
dthetaI_tp2_date	10/11/20
second_tp_mean	08/29/20
second_tp_ci_low	06/01/20
second_tp_ci_med	07/11/20
second_tp_ci_up	12/14/20
end_p_mean	10/10/20
end_p_ci_low	07/20/20
end_p_ci_med	10/17/20
end_p_ci_up	12/14/20
begin_str	05/29/2020
