stat	value
thetaS_last_obs_p_mean	0.9998786
thetaI_last_obs_p_mean	4.560466e-05
thetaR_last_obs_p_mean	7.584266e-05
thetaS_last_obs_p_ci_low	0.9998341
thetaS_last_obs_p_ci_med	0.9998795
thetaS_last_obs_p_ci_up	0.9999179
thetaI_last_obs_p_ci_low	2.232628e-05
thetaI_last_obs_p_ci_med	4.479268e-05
thetaI_last_obs_p_ci_up	7.378831e-05
thetaR_last_obs_p_ci_low	4.568646e-05
thetaR_last_obs_p_ci_med	7.492537e-05
thetaR_last_obs_p_ci_up	0.0001107801
R0_p_mean	1.664141
R0_p_ci_low	0.8293638
R0_p_ci_med	1.572759
R0_p_ci_up	3.051957
gamma_p_mean	0.1201543
gamma_p_ci_low	0.03000582
gamma_p_ci_med	0.1126446
gamma_p_ci_up	0.2530147
beta_p_mean	0.1876622
beta_p_ci_low	0.04597698
beta_p_ci_med	0.1803833
beta_p_ci_up	0.3716855
incidence_mean	0.09511166
incidence_ci_low	7.619108e-05
incidence_ci_median	0.0004530926
incidence_ci_up	0.7572414
thetaI_tp1_mean	0.005260973
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06291487
thetaR_tp1_mean	0.01075803
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0003605349
thetaR_tp1_ci_up	0.1076385
Y_tp1_mean	0.005261405
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.06297826
R_tp1_mean	0.01075845
R_tp1_ci_low	0
R_tp1_ci_med	0.0003606442
R_tp1_ci_up	0.1076641
thetaI_tp2_mean	0.01126061
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1084712
thetaR_tp2_mean	0.06387171
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.0003746209
thetaR_tp2_ci_up	0.6524101
Y_tp2_mean	0.01126128
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1085359
R_tp2_mean	0.06387163
R_tp2_ci_low	0
R_tp2_ci_med	0.0003727878
R_tp2_ci_up	0.6525587
thetaR_max_mean	0.08384754
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0003606793
thetaR_max_ci_up	0.7176536
cumInf_mean	0.09458307
cumInf_ci_low	0
cumInf_ci_med	0.0003628076
cumInf_ci_up	0.7567837
dthetaI_tp1_date	09/28/20
first_tp_mean	08/09/20
first_tp_ci_low	06/02/20
first_tp_ci_med	07/09/20
first_tp_ci_up	12/14/20
dthetaI_tp2_date	11/24/20
second_tp_mean	08/16/20
second_tp_ci_low	06/04/20
second_tp_ci_med	07/11/20
second_tp_ci_up	12/14/20
end_p_mean	09/25/20
end_p_ci_low	07/19/20
end_p_ci_med	08/24/20
end_p_ci_up	12/14/20
begin_str	05/29/2020
