Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	1	NA	Observed	solid
2020-03-20	True	4	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	1	NA	Observed	solid
2020-03-23	True	1	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	0	NA	Observed	solid
2020-03-26	True	0	NA	Observed	solid
2020-03-27	True	1	NA	Observed	solid
2020-03-28	True	0	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	5	NA	Observed	solid
2020-03-31	True	2	NA	Observed	solid
2020-04-01	True	2	NA	Observed	solid
2020-04-02	True	1	NA	Observed	solid
2020-04-03	True	0	NA	Observed	solid
2020-04-04	True	0	NA	Observed	solid
2020-04-05	True	0	NA	Observed	solid
2020-04-06	True	0	NA	Observed	solid
2020-04-07	True	0	NA	Observed	solid
2020-04-08	True	0	NA	Observed	solid
2020-04-09	True	0	NA	Observed	solid
2020-04-10	True	1	NA	Observed	solid
2020-04-11	True	0	NA	Observed	solid
2020-04-12	True	2	NA	Observed	solid
2020-04-13	True	0	NA	Observed	solid
2020-04-14	True	0	NA	Observed	solid
2020-04-15	True	0	NA	Observed	solid
2020-04-16	True	0	NA	Observed	solid
2020-04-17	True	0	NA	Observed	solid
2020-04-18	True	2	NA	Observed	solid
2020-04-19	True	3	NA	Observed	solid
2020-04-20	True	0	NA	Observed	solid
2020-04-21	True	1	NA	Observed	solid
2020-04-22	True	0	NA	Observed	solid
2020-04-23	True	0	NA	Observed	solid
2020-04-24	True	0	NA	Observed	solid
2020-04-25	True	1	NA	Observed	solid
2020-04-26	True	8	NA	Observed	solid
2020-04-27	True	9	NA	Observed	solid
2020-04-28	True	11	NA	Observed	solid
2020-04-29	True	12	NA	Observed	solid
2020-04-30	True	6	NA	Observed	solid
2020-05-01	True	14	NA	Observed	solid
2020-05-02	True	6	NA	Observed	solid
2020-05-03	True	17	NA	Observed	solid
2020-05-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	NA	NA	No Intervention	solid
2020-05-04	mod_4	NA	NA	Moderate return	solid
2020-05-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-04	mod_6	NA	NA	Cautious return	solid
2020-05-05	mod_2	16	52	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	23	64	No Intervention	solid
2020-05-05	mod_4	8	37	Moderate return	solid
2020-05-05	mod_5	8	36	Normal (pre-intervention)	solid
2020-05-05	mod_6	8	36	Cautious return	solid
2020-05-06	mod_2	18	57	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	25	77	No Intervention	solid
2020-05-06	mod_4	8	34	Moderate return	solid
2020-05-06	mod_5	8	35	Normal (pre-intervention)	solid
2020-05-06	mod_6	8	33	Cautious return	solid
2020-05-07	mod_2	18	61	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	31	96	No Intervention	solid
2020-05-07	mod_4	8	33	Moderate return	solid
2020-05-07	mod_5	8	33	Normal (pre-intervention)	solid
2020-05-07	mod_6	8	34	Cautious return	solid
2020-05-08	mod_2	21	71	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	35	117	No Intervention	solid
2020-05-08	mod_4	8	32	Moderate return	solid
2020-05-08	mod_5	8	33	Normal (pre-intervention)	solid
2020-05-08	mod_6	8	35	Cautious return	solid
2020-05-09	mod_2	22	76	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	41	144	No Intervention	solid
2020-05-09	mod_4	8	35	Moderate return	solid
2020-05-09	mod_5	8	33	Normal (pre-intervention)	solid
2020-05-09	mod_6	8	32	Cautious return	solid
2020-05-10	mod_2	24	88	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	47	177	No Intervention	solid
2020-05-10	mod_4	8	31	Moderate return	solid
2020-05-10	mod_5	8	33	Normal (pre-intervention)	solid
2020-05-10	mod_6	8	33	Cautious return	solid
2020-05-11	mod_2	26	98	Soc. Dist. + Travel Ban	solid
2020-05-11	mod_3	55	222	No Intervention	solid
2020-05-11	mod_4	8	34	Moderate return	solid
2020-05-11	mod_5	8	33	Normal (pre-intervention)	solid
2020-05-11	mod_6	8	32	Cautious return	solid
2020-05-12	mod_2	29	108	Soc. Dist. + Travel Ban	solid
2020-05-12	mod_3	65	281	No Intervention	solid
2020-05-12	mod_4	8	34	Moderate return	solid
2020-05-12	mod_5	8	36	Normal (pre-intervention)	solid
2020-05-12	mod_6	7	35	Cautious return	solid
2020-05-13	mod_2	30	130	Soc. Dist. + Travel Ban	solid
2020-05-13	mod_3	77	349	No Intervention	solid
2020-05-13	mod_4	8	36	Moderate return	solid
2020-05-13	mod_5	8	36	Normal (pre-intervention)	solid
2020-05-13	mod_6	8	33	Cautious return	solid
2020-05-14	mod_2	34	148	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	91	432	No Intervention	solid
2020-05-14	mod_4	8	38	Moderate return	solid
2020-05-14	mod_5	9	40	Normal (pre-intervention)	solid
2020-05-14	mod_6	8	36	Cautious return	solid
2020-05-15	mod_2	37	160	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	109	543	No Intervention	solid
2020-05-15	mod_4	9	39	Moderate return	solid
2020-05-15	mod_5	9	41	Normal (pre-intervention)	solid
2020-05-15	mod_6	8	36	Cautious return	solid
2020-05-16	mod_2	41	191	Soc. Dist. + Travel Ban	solid
2020-05-16	mod_3	130	690	No Intervention	solid
2020-05-16	mod_4	9	43	Moderate return	solid
2020-05-16	mod_5	11	51	Normal (pre-intervention)	solid
2020-05-16	mod_6	8	39	Cautious return	solid
2020-05-17	mod_2	45	213	Soc. Dist. + Travel Ban	solid
2020-05-17	mod_3	156	856	No Intervention	solid
2020-05-17	mod_4	9	43	Moderate return	solid
2020-05-17	mod_5	12	52	Normal (pre-intervention)	solid
2020-05-17	mod_6	8	39	Cautious return	solid
