Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	0	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	2	NA	Observed	solid
2020-03-23	True	1	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	1	NA	Observed	solid
2020-03-26	True	3	NA	Observed	solid
2020-03-27	True	2	NA	Observed	solid
2020-03-28	True	2	NA	Observed	solid
2020-03-29	True	4	NA	Observed	solid
2020-03-30	True	0	NA	Observed	solid
2020-03-31	True	6	NA	Observed	solid
2020-04-01	True	3	NA	Observed	solid
2020-04-02	True	5	NA	Observed	solid
2020-04-03	True	2	NA	Observed	solid
2020-04-04	True	1	NA	Observed	solid
2020-04-05	True	0	NA	Observed	solid
2020-04-06	True	0	NA	Observed	solid
2020-04-07	True	6	NA	Observed	solid
2020-04-08	True	1	NA	Observed	solid
2020-04-09	True	19	NA	Observed	solid
2020-04-10	True	2	NA	Observed	solid
2020-04-11	True	4	NA	Observed	solid
2020-04-12	True	0	NA	Observed	solid
2020-04-13	True	2	NA	Observed	solid
2020-04-14	True	0	NA	Observed	solid
2020-04-15	True	6	NA	Observed	solid
2020-04-16	True	11	NA	Observed	solid
2020-04-17	True	2	NA	Observed	solid
2020-04-18	True	1	NA	Observed	solid
2020-04-19	True	10	NA	Observed	solid
2020-04-20	True	17	NA	Observed	solid
2020-04-21	True	13	NA	Observed	solid
2020-04-22	True	17	NA	Observed	solid
2020-04-23	True	27	NA	Observed	solid
2020-04-24	True	53	NA	Observed	solid
2020-04-25	True	28	NA	Observed	solid
2020-04-26	True	26	NA	Observed	solid
2020-04-27	True	69	NA	Observed	solid
2020-04-28	True	20	NA	Observed	solid
2020-04-29	True	37	NA	Observed	solid
2020-04-30	True	22	NA	Observed	solid
2020-05-01	True	41	NA	Observed	solid
2020-05-02	True	15	NA	Observed	solid
2020-05-03	True	36	NA	Observed	solid
2020-05-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	NA	NA	No Intervention	solid
2020-05-04	mod_4	NA	NA	Moderate return	solid
2020-05-04	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-04	mod_6	NA	NA	Cautious return	solid
2020-05-05	mod_2	59	319	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	80	365	No Intervention	solid
2020-05-05	mod_4	29	252	Moderate return	solid
2020-05-05	mod_5	30	220	Normal (pre-intervention)	solid
2020-05-05	mod_6	29	210	Cautious return	solid
2020-05-06	mod_2	62	302	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	92	440	No Intervention	solid
2020-05-06	mod_4	28	151	Moderate return	solid
2020-05-06	mod_5	28	177	Normal (pre-intervention)	solid
2020-05-06	mod_6	29	152	Cautious return	solid
2020-05-07	mod_2	66	347	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	106	567	No Intervention	solid
2020-05-07	mod_4	27	176	Moderate return	solid
2020-05-07	mod_5	28	163	Normal (pre-intervention)	solid
2020-05-07	mod_6	26	167	Cautious return	solid
2020-05-08	mod_2	70	391	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	123	615	No Intervention	solid
2020-05-08	mod_4	26	195	Moderate return	solid
2020-05-08	mod_5	26	191	Normal (pre-intervention)	solid
2020-05-08	mod_6	26	217	Cautious return	solid
2020-05-09	mod_2	75	421	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	143	785	No Intervention	solid
2020-05-09	mod_4	25	170	Moderate return	solid
2020-05-09	mod_5	25	175	Normal (pre-intervention)	solid
2020-05-09	mod_6	26	160	Cautious return	solid
2020-05-10	mod_2	80	431	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	170	990	No Intervention	solid
2020-05-10	mod_4	23	186	Moderate return	solid
2020-05-10	mod_5	25	191	Normal (pre-intervention)	solid
2020-05-10	mod_6	25	168	Cautious return	solid
2020-05-11	mod_2	88	550	Soc. Dist. + Travel Ban	solid
2020-05-11	mod_3	201	1125	No Intervention	solid
2020-05-11	mod_4	24	163	Moderate return	solid
2020-05-11	mod_5	25	159	Normal (pre-intervention)	solid
2020-05-11	mod_6	24	175	Cautious return	solid
2020-05-12	mod_2	94	538	Soc. Dist. + Travel Ban	solid
2020-05-12	mod_3	242	1572	No Intervention	solid
2020-05-12	mod_4	24	190	Moderate return	solid
2020-05-12	mod_5	24	202	Normal (pre-intervention)	solid
2020-05-12	mod_6	22	171	Cautious return	solid
2020-05-13	mod_2	102	692	Soc. Dist. + Travel Ban	solid
2020-05-13	mod_3	293	1779	No Intervention	solid
2020-05-13	mod_4	24	178	Moderate return	solid
2020-05-13	mod_5	26	187	Normal (pre-intervention)	solid
2020-05-13	mod_6	23	162	Cautious return	solid
2020-05-14	mod_2	112	722	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	359	2320	No Intervention	solid
2020-05-14	mod_4	25	174	Moderate return	solid
2020-05-14	mod_5	26	200	Normal (pre-intervention)	solid
2020-05-14	mod_6	23	199	Cautious return	solid
2020-05-15	mod_2	123	817	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	448	3043	No Intervention	solid
2020-05-15	mod_4	25	200	Moderate return	solid
2020-05-15	mod_5	29	252	Normal (pre-intervention)	solid
2020-05-15	mod_6	24	204	Cautious return	solid
2020-05-16	mod_2	135	896	Soc. Dist. + Travel Ban	solid
2020-05-16	mod_3	560	3636	No Intervention	solid
2020-05-16	mod_4	25	185	Moderate return	solid
2020-05-16	mod_5	31	226	Normal (pre-intervention)	solid
2020-05-16	mod_6	23	177	Cautious return	solid
2020-05-17	mod_2	148	1009	Soc. Dist. + Travel Ban	solid
2020-05-17	mod_3	712	4835	No Intervention	solid
2020-05-17	mod_4	27	232	Moderate return	solid
2020-05-17	mod_5	33	266	Normal (pre-intervention)	solid
2020-05-17	mod_6	24	212	Cautious return	solid
