date	value	incidence	scenario	lower_ci	upper_ci
2021-06-04	28787	NA	Observed	NA	NA
2021-06-05	29114	327	Observed	NA	NA
2021-06-06	29337	223	Observed	NA	NA
2021-06-07	29697	360	Observed	NA	NA
2021-06-08	30001	304	Observed	NA	NA
2021-06-09	30248	247	Observed	NA	NA
2021-06-10	30493	245	Observed	NA	NA
2021-06-11	30851	358	Observed	NA	NA
2021-06-12	31149	298	Observed	NA	NA
2021-06-13	31283	134	Observed	NA	NA
2021-06-14	31649	366	Observed	NA	NA
2021-06-15	31939	290	Observed	NA	NA
2021-06-16	32189	250	Observed	NA	NA
2021-06-17	32484	295	Observed	NA	NA
2021-06-18	32693	209	Observed	NA	NA
2021-06-19	32924	231	Observed	NA	NA
2021-06-20	33082	158	Observed	NA	NA
2021-06-21	33376	294	Observed	NA	NA
2021-06-22	33665	289	Observed	NA	NA
2021-06-23	33917	252	Observed	NA	NA
2021-06-24	34215	298	Observed	NA	NA
2021-06-25	34481	266	Observed	NA	NA
2021-06-26	34768	287	Observed	NA	NA
2021-06-27	34933	165	Observed	NA	NA
2021-06-28	35228	295	Observed	NA	NA
2021-06-29	35572	344	Observed	NA	NA
2021-06-30	35858	286	Observed	NA	NA
2021-07-01	36169	311	Observed	NA	NA
2021-07-02	36573	404	Observed	NA	NA
2021-07-03	36938	365	Observed	NA	NA
2021-07-04	37106	168	Observed	NA	NA
2021-07-05	37532	426	Observed	NA	NA
2021-07-06	37880	348	Observed	NA	NA
2021-07-07	38284	404	Observed	NA	NA
2021-07-08	38683	399	Observed	NA	NA
2021-07-09	39086	403	Observed	NA	NA
2021-07-10	39564	478	Observed	NA	NA
2021-07-11	39818	254	Observed	NA	NA
2021-07-12	40384	566	Observed	NA	NA
2021-07-13	40815	431	Observed	NA	NA
2021-07-14	41280	465	Observed	NA	NA
2021-07-15	41647	367	Observed	NA	NA
2021-07-16	42090	443	Observed	NA	NA
2021-07-17	42565	475	Observed	NA	NA
2021-07-18	42823	258	Observed	NA	NA
2021-07-19	43209	NA	No intervention	40579	45917
2021-07-20	43560	351	No intervention	40429	46767
2021-07-21	43917	357	No intervention	40341	47614
2021-07-22	44273	356	No intervention	40268	48424
2021-07-23	44631	358	No intervention	40247	49224
2021-07-24	44990	359	No intervention	40209	50009
2021-07-25	45352	362	No intervention	40190	50806
2021-07-26	45717	365	No intervention	40177	51595
2021-07-27	46086	369	No intervention	40180	52368
2021-07-28	46454	368	No intervention	40191	53165
2021-07-29	46825	371	No intervention	40182	53916
2021-07-30	47198	373	No intervention	40214	54704
2021-07-31	47573	375	No intervention	40236	55496
2021-08-01	47951	378	No intervention	40267	56322
2021-08-02	48328	377	No intervention	40301	57117
2021-08-03	48709	381	No intervention	40329	57913
2021-08-04	49091	382	No intervention	40385	58735
2021-08-05	49475	384	No intervention	40412	59559
2021-08-06	49861	386	No intervention	40436	60414
2021-08-07	50250	389	No intervention	40461	61277
2021-08-08	50641	391	No intervention	40532	62091
2021-08-09	51034	393	No intervention	40607	62977
2021-08-10	51430	396	No intervention	40631	63843
2021-08-11	51827	397	No intervention	40681	64709
2021-08-12	52228	401	No intervention	40700	65609
2021-08-13	52628	400	No intervention	40787	66537
2021-08-14	53032	404	No intervention	40831	67423
2021-08-15	53439	407	No intervention	40886	68353
2021-08-16	53850	411	No intervention	40962	69280
2021-08-17	54260	410	No intervention	41016	70204
2021-08-18	54672	412	No intervention	41070	71167
2021-08-19	55089	417	No intervention	41133	72148
2021-08-20	55509	420	No intervention	41190	73143
2021-08-21	55930	421	No intervention	41263	74178
2021-08-22	56352	422	No intervention	41324	75171
2021-08-23	56779	427	No intervention	41408	76203
2021-08-24	57206	427	No intervention	41472	77171
2021-08-25	57638	432	No intervention	41513	78212
2021-08-26	58071	433	No intervention	41610	79319
2021-08-27	58505	434	No intervention	41655	80387
2021-08-28	58941	436	No intervention	41717	81539
2021-08-29	59381	440	No intervention	41751	82598
2021-08-30	59825	444	No intervention	41856	83753
2021-08-31	60270	445	No intervention	41905	84916
2021-09-01	60718	448	No intervention	41927	86080
2021-09-02	61166	448	No intervention	42037	87233
2021-09-03	61622	456	No intervention	42098	88489
2021-09-04	62081	459	No intervention	42187	89645
2021-09-05	62542	461	No intervention	42228	90873
2021-09-06	63001	459	No intervention	42279	92089
2021-09-07	63467	466	No intervention	42337	93359
2021-09-08	63936	469	No intervention	42421	94651
2021-09-09	64408	472	No intervention	42509	95929
2021-09-10	64878	470	No intervention	42561	97241
2021-09-11	65355	477	No intervention	42627	98610
2021-09-12	65831	476	No intervention	42666	99929
2021-09-13	66315	484	No intervention	42772	101377
2021-09-14	66799	484	No intervention	42820	102688
2021-09-15	67287	488	No intervention	42885	104062
2021-09-16	67777	490	No intervention	42966	105482
2021-09-17	68272	495	No intervention	43016	106913
2021-09-18	68769	497	No intervention	43062	108351
2021-09-19	69270	501	No intervention	43142	109861
2021-09-20	69772	502	No intervention	43200	111318
2021-09-21	70275	503	No intervention	43276	112851
2021-09-22	70782	507	No intervention	43350	114361
2021-09-23	71296	514	No intervention	43414	115951
2021-09-24	71807	511	No intervention	43483	117545
2021-09-25	72321	514	No intervention	43544	119178
2021-09-26	72844	523	No intervention	43606	120774
2021-09-27	73367	523	No intervention	43702	122426
2021-09-28	73891	524	No intervention	43774	124123
2021-09-29	74419	528	No intervention	43824	125727
2021-09-30	74952	533	No intervention	43902	127458
2021-10-01	75489	537	No intervention	44009	129148
2021-10-02	76029	540	No intervention	44039	130941
2021-10-03	76571	542	No intervention	44100	132635
2021-10-04	77115	544	No intervention	44163	134326
2021-10-05	77664	549	No intervention	44284	136236
2021-10-06	78211	547	No intervention	44321	138032
2021-10-07	78765	554	No intervention	44405	139797
2021-10-08	79320	555	No intervention	44439	141675
2021-10-09	79875	555	No intervention	44455	143582
2021-10-10	80431	556	No intervention	44577	145485
2021-10-11	80995	564	No intervention	44632	147384
2021-10-12	81564	569	No intervention	44673	149278
2021-10-13	82133	569	No intervention	44760	151336
2021-10-14	82704	571	No intervention	44814	153198
2021-10-15	83277	573	No intervention	44890	155140
2021-10-16	83853	576	No intervention	44941	157023
2021-10-17	84433	580	No intervention	45031	159100
2021-10-18	85013	580	No intervention	45083	161171
2021-10-19	85603	590	No intervention	45102	163244
2021-10-20	86192	589	No intervention	45147	165220
2021-10-21	86787	595	No intervention	45205	167465
2021-10-22	87383	596	No intervention	45318	169524
2021-10-23	87978	595	No intervention	45375	171682
2021-10-24	88575	597	No intervention	45387	173796
