stat	value
thetaS_last_obs_p_mean	0.9999399
thetaI_last_obs_p_mean	3.33816e-05
thetaR_last_obs_p_mean	2.668646e-05
thetaS_last_obs_p_ci_low	0.9999063
thetaS_last_obs_p_ci_med	0.9999409
thetaS_last_obs_p_ci_up	0.9999675
thetaI_last_obs_p_ci_low	1.29771e-05
thetaI_last_obs_p_ci_med	3.228173e-05
thetaI_last_obs_p_ci_up	5.991765e-05
thetaR_last_obs_p_ci_low	1.074065e-05
thetaR_last_obs_p_ci_med	2.588521e-05
thetaR_last_obs_p_ci_up	4.738889e-05
R0_p_mean	1.906109
R0_p_ci_low	0.8950261
R0_p_ci_med	1.788655
R0_p_ci_up	3.600423
gamma_p_mean	0.1356897
gamma_p_ci_low	0.02836279
gamma_p_ci_med	0.1243988
gamma_p_ci_up	0.306538
beta_p_mean	0.2413436
beta_p_ci_low	0.04686511
beta_p_ci_med	0.2301017
beta_p_ci_up	0.5027027
incidence_mean	0.2010995
incidence_ci_low	3.914945e-05
incidence_ci_median	0.0004966999
incidence_ci_up	0.8836397
thetaI_tp1_mean	0.008730862
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	1.54017e-06
thetaI_tp1_ci_up	0.1045994
thetaR_tp1_mean	0.01523023
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0003272783
thetaR_tp1_ci_up	0.1673702
Y_tp1_mean	0.008730229
Y_tp1_ci_low	0
Y_tp1_ci_med	5.250501e-08
Y_tp1_ci_up	0.1046691
R_tp1_mean	0.01523111
R_tp1_ci_low	0
R_tp1_ci_med	0.000328124
R_tp1_ci_up	0.167462
thetaI_tp2_mean	0.01881166
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1563857
thetaR_tp2_mean	0.09216288
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.000481621
thetaR_tp2_ci_up	0.7464448
Y_tp2_mean	0.01881212
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1563186
R_tp2_mean	0.09216159
R_tp2_ci_low	0
R_tp2_ci_med	0.0004826121
R_tp2_ci_up	0.7466152
thetaR_max_mean	0.1885533
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0005615971
thetaR_max_ci_up	0.8667059
cumInf_mean	0.2005526
cumInf_ci_low	0
cumInf_ci_med	0.0005704576
cumInf_ci_up	0.8837075
dthetaI_tp1_date	07/31/20
first_tp_mean	07/15/20
first_tp_ci_low	05/17/20
first_tp_ci_med	06/04/20
first_tp_ci_up	11/07/20
dthetaI_tp2_date	09/09/20
second_tp_mean	07/23/20
second_tp_ci_low	05/19/20
second_tp_ci_med	06/07/20
second_tp_ci_up	11/07/20
end_p_mean	08/27/20
end_p_ci_low	06/10/20
end_p_ci_med	08/03/20
end_p_ci_up	11/07/20
begin_str	04/22/2020
