stat	value
thetaS_last_obs_p_mean	0.9389416
thetaI_last_obs_p_mean	0.01208936
thetaR_last_obs_p_mean	0.04896902
thetaS_last_obs_p_ci_low	0.9378994
thetaS_last_obs_p_ci_med	0.9389403
thetaS_last_obs_p_ci_up	0.9399925
thetaI_last_obs_p_ci_low	0.01163157
thetaI_last_obs_p_ci_med	0.01208411
thetaI_last_obs_p_ci_up	0.01258598
thetaR_last_obs_p_ci_low	0.04804885
thetaR_last_obs_p_ci_med	0.04896772
thetaR_last_obs_p_ci_up	0.04990866
R0_p_mean	1.874822
R0_p_ci_low	1.589395
R0_p_ci_med	1.84279
R0_p_ci_up	2.298342
gamma_p_mean	0.07339435
gamma_p_ci_low	0.04673765
gamma_p_ci_med	0.07318084
gamma_p_ci_up	0.1007329
beta_p_mean	0.1352894
beta_p_ci_low	0.1028493
beta_p_ci_med	0.135058
beta_p_ci_up	0.1669286
incidence_mean	0.6881897
incidence_ci_low	0.5717752
incidence_ci_median	0.6889019
incidence_ci_up	0.7984213
thetaI_tp1_mean	0.07158449
thetaI_tp1_ci_low	0.04636279
thetaI_tp1_ci_med	0.07013251
thetaI_tp1_ci_up	0.1024358
thetaR_tp1_mean	0.1510034
thetaR_tp1_ci_low	0.1101553
thetaR_tp1_ci_med	0.1506897
thetaR_tp1_ci_up	0.1963009
Y_tp1_mean	0.07157954
Y_tp1_ci_low	0.04617453
Y_tp1_ci_med	0.07023644
Y_tp1_ci_up	0.1019592
R_tp1_mean	0.1510029
R_tp1_ci_low	0.1099007
R_tp1_ci_med	0.1506607
R_tp1_ci_up	0.1969395
thetaI_tp2_mean	0.1120188
thetaI_tp2_ci_low	0.06443662
thetaI_tp2_ci_med	0.1082877
thetaI_tp2_ci_up	0.1768328
thetaR_tp2_mean	0.3537931
thetaR_tp2_ci_low	0.2451268
thetaR_tp2_ci_med	0.3551908
thetaR_tp2_ci_up	0.453353
Y_tp2_mean	0.1119935
Y_tp2_ci_low	0.06460089
Y_tp2_ci_med	0.108172
Y_tp2_ci_up	0.1767584
R_tp2_mean	0.3537755
R_tp2_ci_low	0.245833
R_tp2_ci_med	0.3555524
R_tp2_ci_up	0.4535603
thetaR_max_mean	0.7073646
thetaR_max_ci_low	0.5939953
thetaR_max_ci_med	0.708893
thetaR_max_ci_up	0.8056156
cumInf_mean	0.722368
cumInf_ci_low	0.6045749
cumInf_ci_med	0.7212255
cumInf_ci_up	0.8323202
dthetaI_tp1_date	06/18/21
first_tp_mean	06/18/21
first_tp_ci_low	06/09/21
first_tp_ci_med	06/18/21
first_tp_ci_up	07/01/21
dthetaI_tp2_date	07/17/21
second_tp_mean	07/16/21
second_tp_ci_low	07/04/21
second_tp_ci_med	07/16/21
second_tp_ci_up	08/03/21
end_p_mean	10/12/21
end_p_ci_low	10/12/21
end_p_ci_med	10/12/21
end_p_ci_up	10/12/21
begin_str	03/27/2021
