stat	value
thetaS_last_obs_p_mean	0.9750463
thetaI_last_obs_p_mean	0.008066294
thetaR_last_obs_p_mean	0.01688744
thetaS_last_obs_p_ci_low	0.9743565
thetaS_last_obs_p_ci_med	0.9750478
thetaS_last_obs_p_ci_up	0.9757268
thetaI_last_obs_p_ci_low	0.007676161
thetaI_last_obs_p_ci_med	0.00806316
thetaI_last_obs_p_ci_up	0.008475256
thetaR_last_obs_p_ci_low	0.01633358
thetaR_last_obs_p_ci_med	0.01688649
thetaR_last_obs_p_ci_up	0.0174484
R0_p_mean	2.124468
R0_p_ci_low	1.692709
R0_p_ci_med	2.077475
R0_p_ci_up	2.8302
gamma_p_mean	0.05932771
gamma_p_ci_low	0.03562852
gamma_p_ci_med	0.05911643
gamma_p_ci_up	0.08420458
beta_p_mean	0.122994
beta_p_ci_low	0.09371843
beta_p_ci_med	0.122918
beta_p_ci_up	0.1527014
incidence_mean	0.4894268
incidence_ci_low	0.2639576
incidence_ci_median	0.489931
incidence_ci_up	0.7123297
thetaI_tp1_mean	0.04915922
thetaI_tp1_ci_low	0.01977111
thetaI_tp1_ci_med	0.04599325
thetaI_tp1_ci_up	0.09678284
thetaR_tp1_mean	0.1097213
thetaR_tp1_ci_low	0.06864214
thetaR_tp1_ci_med	0.1075783
thetaR_tp1_ci_up	0.1630338
Y_tp1_mean	0.04916033
Y_tp1_ci_low	0.01976004
Y_tp1_ci_med	0.04598751
Y_tp1_ci_up	0.09678438
R_tp1_mean	0.1097218
R_tp1_ci_low	0.06860808
R_tp1_ci_med	0.1075765
R_tp1_ci_up	0.1630352
thetaI_tp2_mean	0.07662526
thetaI_tp2_ci_low	0.02568491
thetaI_tp2_ci_med	0.07030791
thetaI_tp2_ci_up	0.1636131
thetaR_tp2_mean	0.2799293
thetaR_tp2_ci_low	0.1511217
thetaR_tp2_ci_med	0.275699
thetaR_tp2_ci_up	0.4327264
Y_tp2_mean	0.07662653
Y_tp2_ci_low	0.02571831
Y_tp2_ci_med	0.07030881
Y_tp2_ci_up	0.1637113
R_tp2_mean	0.2799323
R_tp2_ci_low	0.1511321
R_tp2_ci_med	0.2757163
R_tp2_ci_up	0.4328136
thetaR_max_mean	0.4410063
thetaR_max_ci_low	0.2411876
thetaR_max_ci_med	0.4421249
thetaR_max_ci_up	0.6355111
cumInf_mean	0.4979182
cumInf_ci_low	0.2709748
cumInf_ci_med	0.4984261
cumInf_ci_up	0.7225975
dthetaI_tp1_date	07/15/21
first_tp_mean	06/28/21
first_tp_ci_low	04/26/21
first_tp_ci_med	07/12/21
first_tp_ci_up	08/07/21
dthetaI_tp2_date	08/30/21
second_tp_mean	08/28/21
second_tp_ci_low	05/10/21
second_tp_ci_med	08/30/21
second_tp_ci_up	10/01/21
end_p_mean	10/12/21
end_p_ci_low	10/12/21
end_p_ci_med	10/12/21
end_p_ci_up	10/12/21
begin_str	03/27/2021
