stat	value
thetaS_last_obs_p_mean	0.9709063
thetaI_last_obs_p_mean	0.002814842
thetaR_last_obs_p_mean	0.02627881
thetaS_last_obs_p_ci_low	0.9702019
thetaS_last_obs_p_ci_med	0.9709074
thetaS_last_obs_p_ci_up	0.9716056
thetaI_last_obs_p_ci_low	0.002591116
thetaI_last_obs_p_ci_med	0.002814523
thetaI_last_obs_p_ci_up	0.00304098
thetaR_last_obs_p_ci_low	0.02561551
thetaR_last_obs_p_ci_med	0.02627801
thetaR_last_obs_p_ci_up	0.02694573
R0_p_mean	1.072748
R0_p_ci_low	0.8417957
R0_p_ci_med	1.060045
R0_p_ci_up	1.382173
gamma_p_mean	0.08091542
gamma_p_ci_low	0.02730828
gamma_p_ci_med	0.08114814
gamma_p_ci_up	0.1335088
beta_p_mean	0.08580079
beta_p_ci_low	0.03050725
beta_p_ci_med	0.08582237
beta_p_ci_up	0.1415172
incidence_mean	0.07682295
incidence_ci_low	0.03210905
incidence_ci_median	0.06564453
incidence_ci_up	0.1867761
thetaI_tp1_mean	0.00239164
thetaI_tp1_ci_low	0.002219975
thetaI_tp1_ci_med	0.002391001
thetaI_tp1_ci_up	0.002565563
thetaR_tp1_mean	0.02496085
thetaR_tp1_ci_low	0.02441574
thetaR_tp1_ci_med	0.02496097
thetaR_tp1_ci_up	0.02550804
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.04745603
R_tp1_ci_low	0.02636639
R_tp1_ci_med	0.04146736
R_tp1_ci_up	0.1055113
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07183644
thetaR_max_ci_low	0.03131095
thetaR_max_ci_med	0.06239168
thetaR_max_ci_up	0.167459
cumInf_mean	0.07682295
cumInf_ci_low	0.03210905
cumInf_ci_med	0.06564453
cumInf_ci_up	0.1867761
dthetaI_tp1_date	07/07/21
first_tp_mean	07/09/21
first_tp_ci_low	06/02/21
first_tp_ci_med	07/08/21
first_tp_ci_up	10/09/21
dthetaI_tp2_date	07/07/21
second_tp_mean	07/21/21
second_tp_ci_low	06/04/21
second_tp_ci_med	07/12/21
second_tp_ci_up	12/03/21
end_p_mean	12/14/21
end_p_ci_low	12/14/21
end_p_ci_med	12/15/21
end_p_ci_up	12/15/21
begin_str	05/30/2021
