date	value	incidence	scenario	lower_ci	upper_ci
2021-05-30	15185	NA	Observed	NA	NA
2021-05-31	15331	146	Observed	NA	NA
2021-06-01	15640	309	Observed	NA	NA
2021-06-02	15890	250	Observed	NA	NA
2021-06-03	16179	289	Observed	NA	NA
2021-06-04	16532	353	Observed	NA	NA
2021-06-05	16785	253	Observed	NA	NA
2021-06-06	17125	340	Observed	NA	NA
2021-06-07	17184	59	Observed	NA	NA
2021-06-08	17439	255	Observed	NA	NA
2021-06-09	17670	231	Observed	NA	NA
2021-06-10	17957	287	Observed	NA	NA
2021-06-11	18104	147	Observed	NA	NA
2021-06-12	18271	167	Observed	NA	NA
2021-06-13	18428	157	Observed	NA	NA
2021-06-14	18464	36	Observed	NA	NA
2021-06-15	18673	209	Observed	NA	NA
2021-06-16	18820	147	Observed	NA	NA
2021-06-17	18910	90	Observed	NA	NA
2021-06-18	19072	162	Observed	NA	NA
2021-06-19	19223	151	Observed	NA	NA
2021-06-20	19310	87	Observed	NA	NA
2021-06-21	19335	25	Observed	NA	NA
2021-06-22	19472	137	Observed	NA	NA
2021-06-23	19603	131	Observed	NA	NA
2021-06-24	19695	92	Observed	NA	NA
2021-06-25	19825	130	Observed	NA	NA
2021-06-26	19955	130	Observed	NA	NA
2021-06-27	20125	170	Observed	NA	NA
2021-06-28	20196	71	Observed	NA	NA
2021-06-29	20338	142	Observed	NA	NA
2021-06-30	20558	220	Observed	NA	NA
2021-07-01	20680	122	Observed	NA	NA
2021-07-02	20791	111	Observed	NA	NA
2021-07-03	20969	178	Observed	NA	NA
2021-07-04	21145	176	Observed	NA	NA
2021-07-05	21240	95	Observed	NA	NA
2021-07-06	21417	177	Observed	NA	NA
2021-07-07	21587	170	Observed	NA	NA
2021-07-08	21809	222	Observed	NA	NA
2021-07-09	21979	170	Observed	NA	NA
2021-07-10	22177	198	Observed	NA	NA
2021-07-11	22321	144	Observed	NA	NA
2021-07-12	22411	90	Observed	NA	NA
2021-07-13	22637	226	Observed	NA	NA
2021-07-14	22736	NA	No intervention	21415	24095
2021-07-15	22861	125	No intervention	21306	24474
2021-07-16	22985	124	No intervention	21217	24822
2021-07-17	23109	124	No intervention	21151	25150
2021-07-18	23230	121	No intervention	21106	25458
2021-07-19	23351	121	No intervention	21065	25751
2021-07-20	23471	120	No intervention	21037	26034
2021-07-21	23589	118	No intervention	21009	26311
2021-07-22	23707	118	No intervention	20984	26578
2021-07-23	23823	116	No intervention	20972	26856
2021-07-24	23936	113	No intervention	20959	27106
2021-07-25	24048	112	No intervention	20951	27365
2021-07-26	24160	112	No intervention	20937	27613
2021-07-27	24271	111	No intervention	20938	27857
2021-07-28	24381	110	No intervention	20930	28112
2021-07-29	24489	108	No intervention	20929	28336
2021-07-30	24597	108	No intervention	20920	28577
2021-07-31	24703	106	No intervention	20930	28816
2021-08-01	24809	106	No intervention	20937	29039
2021-08-02	24914	105	No intervention	20946	29275
2021-08-03	25016	102	No intervention	20936	29503
2021-08-04	25116	100	No intervention	20936	29729
2021-08-05	25218	102	No intervention	20941	29931
2021-08-06	25318	100	No intervention	20933	30172
2021-08-07	25418	100	No intervention	20955	30384
2021-08-08	25516	98	No intervention	20962	30617
2021-08-09	25614	98	No intervention	20968	30830
2021-08-10	25710	96	No intervention	20971	31044
2021-08-11	25805	95	No intervention	20976	31251
2021-08-12	25899	94	No intervention	20981	31466
2021-08-13	25993	94	No intervention	20991	31671
2021-08-14	26084	91	No intervention	20995	31876
2021-08-15	26176	92	No intervention	20998	32094
2021-08-16	26267	91	No intervention	21016	32279
2021-08-17	26357	90	No intervention	21014	32478
2021-08-18	26447	90	No intervention	21033	32698
2021-08-19	26534	87	No intervention	21018	32888
2021-08-20	26622	88	No intervention	21042	33079
2021-08-21	26708	86	No intervention	21063	33312
2021-08-22	26793	85	No intervention	21062	33487
2021-08-23	26879	86	No intervention	21067	33685
2021-08-24	26964	85	No intervention	21071	33892
2021-08-25	27047	83	No intervention	21061	34071
2021-08-26	27128	81	No intervention	21086	34277
2021-08-27	27209	81	No intervention	21088	34473
2021-08-28	27290	81	No intervention	21085	34662
2021-08-29	27369	79	No intervention	21087	34845
2021-08-30	27447	78	No intervention	21109	35049
2021-08-31	27524	77	No intervention	21099	35218
2021-09-01	27602	78	No intervention	21091	35425
2021-09-02	27678	76	No intervention	21098	35619
2021-09-03	27755	77	No intervention	21109	35817
2021-09-04	27830	75	No intervention	21118	36001
2021-09-05	27905	75	No intervention	21113	36174
2021-09-06	27977	72	No intervention	21113	36386
2021-09-07	28050	73	No intervention	21123	36544
2021-09-08	28124	74	No intervention	21120	36742
2021-09-09	28195	71	No intervention	21120	36925
2021-09-10	28267	72	No intervention	21124	37112
2021-09-11	28338	71	No intervention	21133	37295
2021-09-12	28408	70	No intervention	21140	37493
2021-09-13	28476	68	No intervention	21128	37673
2021-09-14	28546	70	No intervention	21146	37855
2021-09-15	28613	67	No intervention	21128	38032
2021-09-16	28681	68	No intervention	21153	38218
2021-09-17	28747	66	No intervention	21153	38405
2021-09-18	28814	67	No intervention	21143	38586
2021-09-19	28879	65	No intervention	21153	38742
2021-09-20	28944	65	No intervention	21134	38928
2021-09-21	29008	64	No intervention	21135	39117
2021-09-22	29070	62	No intervention	21124	39283
2021-09-23	29134	64	No intervention	21162	39466
2021-09-24	29196	62	No intervention	21141	39610
2021-09-25	29257	61	No intervention	21122	39779
2021-09-26	29318	61	No intervention	21127	39960
2021-09-27	29380	62	No intervention	21129	40147
2021-09-28	29440	60	No intervention	21118	40331
2021-09-29	29500	60	No intervention	21109	40500
2021-09-30	29559	59	No intervention	21124	40670
2021-10-01	29617	58	No intervention	21124	40842
2021-10-02	29675	58	No intervention	21111	41032
2021-10-03	29733	58	No intervention	21118	41211
2021-10-04	29791	58	No intervention	21119	41345
2021-10-05	29849	58	No intervention	21109	41492
2021-10-06	29905	56	No intervention	21108	41697
2021-10-07	29961	56	No intervention	21095	41881
2021-10-08	30016	55	No intervention	21078	42053
2021-10-09	30071	55	No intervention	21093	42251
2021-10-10	30125	54	No intervention	21092	42407
2021-10-11	30178	53	No intervention	21071	42576
2021-10-12	30232	54	No intervention	21081	42713
2021-10-13	30285	53	No intervention	21060	42897
2021-10-14	30338	53	No intervention	21059	43034
2021-10-15	30390	52	No intervention	21073	43218
2021-10-16	30441	51	No intervention	21056	43395
2021-10-17	30492	51	No intervention	21053	43551
2021-10-18	30544	52	No intervention	21046	43702
2021-10-19	30594	50	No intervention	21018	43888
2021-10-20	30642	48	No intervention	21020	44034
2021-10-21	30689	47	No intervention	21011	44212
2021-10-22	30738	49	No intervention	20997	44385
2021-10-23	30785	47	No intervention	20999	44529
2021-10-24	30831	46	No intervention	21004	44675
2021-10-25	30880	49	No intervention	20987	44874
2021-10-26	30927	47	No intervention	20965	45017
2021-10-27	30974	47	No intervention	20972	45166
2021-10-28	31020	46	No intervention	20970	45332
2021-10-29	31066	46	No intervention	20943	45496
2021-10-30	31112	46	No intervention	20959	45671
2021-10-31	31156	44	No intervention	20940	45791
2021-11-01	31201	45	No intervention	20930	45931
2021-11-02	31244	43	No intervention	20930	46091
2021-11-03	31288	44	No intervention	20917	46214
2021-11-04	31331	43	No intervention	20891	46410
2021-11-05	31374	43	No intervention	20906	46560
2021-11-06	31417	43	No intervention	20887	46696
2021-11-07	31462	45	No intervention	20893	46858
2021-11-08	31504	42	No intervention	20875	47008
2021-11-09	31546	42	No intervention	20864	47142
2021-11-10	31588	42	No intervention	20861	47331
2021-11-11	31630	42	No intervention	20822	47491
2021-11-12	31671	41	No intervention	20837	47651
2021-11-13	31712	41	No intervention	20825	47760
2021-11-14	31752	40	No intervention	20809	47937
2021-11-15	31792	40	No intervention	20799	48062
2021-11-16	31831	39	No intervention	20777	48233
2021-11-17	31871	40	No intervention	20778	48399
2021-11-18	31911	40	No intervention	20787	48526
2021-11-19	31951	40	No intervention	20761	48683
2021-11-20	31988	37	No intervention	20762	48824
2021-11-21	32026	38	No intervention	20744	48979
2021-11-22	32064	38	No intervention	20743	49137
2021-11-23	32100	36	No intervention	20733	49235
2021-11-24	32135	35	No intervention	20717	49427
2021-11-25	32173	38	No intervention	20699	49552
2021-11-26	32210	37	No intervention	20690	49714
2021-11-27	32245	35	No intervention	20673	49854
2021-11-28	32280	35	No intervention	20666	50017
2021-11-29	32317	37	No intervention	20647	50144
2021-11-30	32352	35	No intervention	20631	50287
2021-12-01	32387	35	No intervention	20616	50444
2021-12-02	32422	35	No intervention	20609	50588
2021-12-03	32458	36	No intervention	20585	50767
2021-12-04	32491	33	No intervention	20575	50860
2021-12-05	32526	35	No intervention	20559	51003
2021-12-06	32561	35	No intervention	20552	51150
2021-12-07	32594	33	No intervention	20545	51304
2021-12-08	32628	34	No intervention	20533	51458
2021-12-09	32661	33	No intervention	20526	51555
2021-12-10	32694	33	No intervention	20508	51709
2021-12-11	32727	33	No intervention	20499	51867
2021-12-12	32758	31	No intervention	20465	51995
2021-12-13	32791	33	No intervention	20468	52126
2021-12-14	32823	32	No intervention	20465	52250
2021-12-15	32853	30	No intervention	20440	52387
