Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	3	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	1	NA	Observed	solid
2020-03-20	True	12	NA	Observed	solid
2020-03-21	True	12	NA	Observed	solid
2020-03-22	True	15	NA	Observed	solid
2020-03-23	True	28	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	14	NA	Observed	solid
2020-03-25	True	9	NA	Observed	solid
2020-03-26	True	19	NA	Observed	solid
2020-03-27	True	39	NA	Observed	solid
2020-03-28	True	6	NA	Observed	solid
2020-03-29	True	20	NA	Observed	solid
2020-03-30	True	32	NA	Observed	solid
2020-03-31	True	7	NA	Observed	solid
2020-04-01	True	24	NA	Observed	solid
2020-04-02	True	21	NA	Observed	solid
2020-04-03	True	9	NA	Observed	solid
2020-04-04	True	11	NA	Observed	solid
2020-04-05	True	8	NA	Observed	solid
2020-04-06	True	13	NA	Observed	solid
2020-04-07	True	9	NA	Observed	solid
2020-04-08	True	9	NA	Observed	solid
2020-04-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-04-09	mod_3	NA	NA	No Intervention	solid
2020-04-09	mod_4	NA	NA	Moderate return	solid
2020-04-09	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-04-09	mod_6	NA	NA	Cautious return	solid
2020-04-10	mod_2	50	313	Soc. Dist. + Travel Ban	solid
2020-04-10	mod_3	65	403	No Intervention	solid
2020-04-10	mod_4	41	299	Moderate return	solid
2020-04-10	mod_5	41	295	Normal (pre-intervention)	solid
2020-04-10	mod_6	41	300	Cautious return	solid
2020-04-11	mod_2	56	364	Soc. Dist. + Travel Ban	solid
2020-04-11	mod_3	78	451	No Intervention	solid
2020-04-11	mod_4	40	284	Moderate return	solid
2020-04-11	mod_5	40	274	Normal (pre-intervention)	solid
2020-04-11	mod_6	40	295	Cautious return	solid
2020-04-12	mod_2	62	411	Soc. Dist. + Travel Ban	solid
2020-04-12	mod_3	94	572	No Intervention	solid
2020-04-12	mod_4	38	302	Moderate return	solid
2020-04-12	mod_5	38	303	Normal (pre-intervention)	solid
2020-04-12	mod_6	39	312	Cautious return	solid
2020-04-13	mod_2	71	504	Soc. Dist. + Travel Ban	solid
2020-04-13	mod_3	116	747	No Intervention	solid
2020-04-13	mod_4	36	290	Moderate return	solid
2020-04-13	mod_5	36	283	Normal (pre-intervention)	solid
2020-04-13	mod_6	36	274	Cautious return	solid
2020-04-14	mod_2	81	545	Soc. Dist. + Travel Ban	solid
2020-04-14	mod_3	144	958	No Intervention	solid
2020-04-14	mod_4	33	265	Moderate return	solid
2020-04-14	mod_5	31	286	Normal (pre-intervention)	solid
2020-04-14	mod_6	32	281	Cautious return	solid
2020-04-15	mod_2	95	689	Soc. Dist. + Travel Ban	solid
2020-04-15	mod_3	181	1267	No Intervention	solid
2020-04-15	mod_4	28	241	Moderate return	solid
2020-04-15	mod_5	29	236	Normal (pre-intervention)	solid
2020-04-15	mod_6	29	235	Cautious return	solid
2020-04-16	mod_2	112	836	Soc. Dist. + Travel Ban	solid
2020-04-16	mod_3	231	1671	No Intervention	solid
2020-04-16	mod_4	28	273	Moderate return	solid
2020-04-16	mod_5	27	292	Normal (pre-intervention)	solid
2020-04-16	mod_6	28	266	Cautious return	solid
2020-04-17	mod_2	130	1005	Soc. Dist. + Travel Ban	solid
2020-04-17	mod_3	301	2138	No Intervention	solid
2020-04-17	mod_4	27	270	Moderate return	solid
2020-04-17	mod_5	28	233	Normal (pre-intervention)	solid
2020-04-17	mod_6	27	251	Cautious return	solid
2020-04-18	mod_2	158	1189	Soc. Dist. + Travel Ban	solid
2020-04-18	mod_3	396	2893	No Intervention	solid
2020-04-18	mod_4	28	249	Moderate return	solid
2020-04-18	mod_5	26	227	Normal (pre-intervention)	solid
2020-04-18	mod_6	26	267	Cautious return	solid
2020-04-19	mod_2	188	1465	Soc. Dist. + Travel Ban	solid
2020-04-19	mod_3	532	3900	No Intervention	solid
2020-04-19	mod_4	28	262	Moderate return	solid
