stat	value
thetaS_last_obs_p_mean	0.9999209
thetaI_last_obs_p_mean	4.669401e-05
thetaR_last_obs_p_mean	3.244354e-05
thetaS_last_obs_p_ci_low	0.9998841
thetaS_last_obs_p_ci_med	0.9999219
thetaS_last_obs_p_ci_up	0.9999523
thetaI_last_obs_p_ci_low	2.307371e-05
thetaI_last_obs_p_ci_med	4.576112e-05
thetaI_last_obs_p_ci_up	7.57173e-05
thetaR_last_obs_p_ci_low	1.43654e-05
thetaR_last_obs_p_ci_med	3.159595e-05
thetaR_last_obs_p_ci_up	5.550697e-05
R0_p_mean	1.819103
R0_p_ci_low	0.8848566
R0_p_ci_med	1.730432
R0_p_ci_up	3.27431
gamma_p_mean	0.1194318
gamma_p_ci_low	0.035301
gamma_p_ci_med	0.1140457
gamma_p_ci_up	0.2354317
beta_p_mean	0.2066283
beta_p_ci_low	0.05547498
beta_p_ci_med	0.2001064
beta_p_ci_up	0.3955921
incidence_mean	0.4408524
incidence_ci_low	7.875069e-05
incidence_ci_median	0.547102
incidence_ci_up	0.9493038
thetaI_tp1_mean	0.02144331
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001105401
thetaI_tp1_ci_up	0.1998314
thetaR_tp1_mean	0.028429
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001649879
thetaR_tp1_ci_up	0.301676
Y_tp1_mean	0.021443
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001103462
Y_tp1_ci_up	0.1998685
R_tp1_mean	0.02842884
R_tp1_ci_low	0
R_tp1_ci_med	0.001649502
R_tp1_ci_up	0.3017649
thetaI_tp2_mean	0.04623898
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.008821051
thetaI_tp2_ci_up	0.2382901
thetaR_tp2_mean	0.1752063
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.01622262
thetaR_tp2_ci_up	0.8439043
Y_tp2_mean	0.04623873
Y_tp2_ci_low	0
Y_tp2_ci_med	0.008832963
Y_tp2_ci_up	0.2382633
R_tp2_mean	0.175207
R_tp2_ci_low	0
R_tp2_ci_med	0.01617806
R_tp2_ci_up	0.8439312
thetaR_max_mean	0.4216455
thetaR_max_ci_low	0
thetaR_max_ci_med	0.4925248
thetaR_max_ci_up	0.9405963
cumInf_mean	0.4401441
cumInf_ci_low	0
cumInf_ci_med	0.5450265
cumInf_ci_up	0.9489968
dthetaI_tp1_date	07/20/20
first_tp_mean	08/03/20
first_tp_ci_low	05/18/20
first_tp_ci_med	08/05/20
first_tp_ci_up	11/06/20
dthetaI_tp2_date	08/21/20
second_tp_mean	08/13/20
second_tp_ci_low	05/20/20
second_tp_ci_med	08/19/20
second_tp_ci_up	11/06/20
end_p_mean	09/30/20
end_p_ci_low	06/12/20
end_p_ci_med	11/06/20
end_p_ci_up	11/06/20
begin_str	04/21/2020
