stat	value
thetaS_last_obs_p_mean	0.9661618
thetaI_last_obs_p_mean	0.009950737
thetaR_last_obs_p_mean	0.02388744
thetaS_last_obs_p_ci_low	0.9653592
thetaS_last_obs_p_ci_med	0.9661645
thetaS_last_obs_p_ci_up	0.9669581
thetaI_last_obs_p_ci_low	0.00951452
thetaI_last_obs_p_ci_med	0.009946508
thetaI_last_obs_p_ci_up	0.01041272
thetaR_last_obs_p_ci_low	0.02322661
thetaR_last_obs_p_ci_med	0.02388686
thetaR_last_obs_p_ci_up	0.0245505
R0_p_mean	2.291349
R0_p_ci_low	1.773153
R0_p_ci_med	2.227119
R0_p_ci_up	3.186581
gamma_p_mean	0.04882618
gamma_p_ci_low	0.0274723
gamma_p_ci_med	0.04852838
gamma_p_ci_up	0.07179497
beta_p_mean	0.1083703
beta_p_ci_low	0.08158533
beta_p_ci_med	0.1082456
beta_p_ci_up	0.135875
incidence_mean	0.7970474
incidence_ci_low	0.6648668
incidence_ci_median	0.801097
incidence_ci_up	0.9046939
thetaI_tp1_mean	0.111988
thetaI_tp1_ci_low	0.06206213
thetaI_tp1_ci_med	0.1093778
thetaI_tp1_ci_up	0.1767699
thetaR_tp1_mean	0.1362684
thetaR_tp1_ci_low	0.07894293
thetaR_tp1_ci_med	0.1338317
thetaR_tp1_ci_up	0.2076792
Y_tp1_mean	0.1119893
Y_tp1_ci_low	0.06204676
Y_tp1_ci_med	0.1093637
Y_tp1_ci_up	0.176901
R_tp1_mean	0.1362705
R_tp1_ci_low	0.07889477
R_tp1_ci_med	0.1338255
R_tp1_ci_up	0.2077337
thetaI_tp2_mean	0.1818536
thetaI_tp2_ci_low	0.1013513
thetaI_tp2_ci_med	0.1759726
thetaI_tp2_ci_up	0.2963952
thetaR_tp2_mean	0.3737924
thetaR_tp2_ci_low	0.2154234
thetaR_tp2_ci_med	0.3747198
thetaR_tp2_ci_up	0.5270818
Y_tp2_mean	0.1818526
Y_tp2_ci_low	0.1014301
Y_tp2_ci_med	0.1759332
Y_tp2_ci_up	0.2964139
R_tp2_mean	0.3737952
R_tp2_ci_low	0.2153849
R_tp2_ci_med	0.3747208
R_tp2_ci_up	0.5270667
thetaR_max_mean	0.7612082
thetaR_max_ci_low	0.6272572
thetaR_max_ci_med	0.7678591
thetaR_max_ci_up	0.8560916
cumInf_mean	0.8129092
cumInf_ci_low	0.6800301
cumInf_ci_med	0.8171029
cumInf_ci_up	0.9209813
dthetaI_tp1_date	07/01/21
first_tp_mean	07/02/21
first_tp_ci_low	06/21/21
first_tp_ci_med	07/02/21
first_tp_ci_up	07/19/21
dthetaI_tp2_date	08/02/21
second_tp_mean	08/02/21
second_tp_ci_low	07/17/21
second_tp_ci_med	08/01/21
second_tp_ci_up	08/25/21
end_p_mean	10/14/21
end_p_ci_low	10/14/21
end_p_ci_med	10/14/21
end_p_ci_up	10/14/21
begin_str	03/29/2021
