stat	value
thetaS_last_obs_p_mean	0.9994484
thetaI_last_obs_p_mean	0.000293539
thetaR_last_obs_p_mean	0.0002580765
thetaS_last_obs_p_ci_low	0.9993508
thetaS_last_obs_p_ci_med	0.9994494
thetaS_last_obs_p_ci_up	0.9995408
thetaI_last_obs_p_ci_low	0.0002279461
thetaI_last_obs_p_ci_med	0.0002926338
thetaI_last_obs_p_ci_up	0.0003648063
thetaR_last_obs_p_ci_low	0.0001962213
thetaR_last_obs_p_ci_med	0.0002570253
thetaR_last_obs_p_ci_up	0.0003248713
R0_p_mean	1.834582
R0_p_ci_low	1.018043
R0_p_ci_med	1.757067
R0_p_ci_up	3.107498
gamma_p_mean	0.07814024
gamma_p_ci_low	0.0282234
gamma_p_ci_med	0.07606591
gamma_p_ci_up	0.1401286
beta_p_mean	0.1365477
beta_p_ci_low	0.05007303
beta_p_ci_med	0.1354079
beta_p_ci_up	0.2307541
incidence_mean	0.4730655
incidence_ci_low	0.001055128
incidence_ci_median	0.5466067
incidence_ci_up	0.9256857
thetaI_tp1_mean	0.03442265
thetaI_tp1_ci_low	2.079083e-06
thetaI_tp1_ci_med	0.01003962
thetaI_tp1_ci_up	0.2048993
thetaR_tp1_mean	0.04453496
thetaR_tp1_ci_low	0.0005582996
thetaR_tp1_ci_med	0.01362792
thetaR_tp1_ci_up	0.2984108
Y_tp1_mean	0.03442278
Y_tp1_ci_low	2.833372e-07
Y_tp1_ci_med	0.01004066
Y_tp1_ci_up	0.2049194
R_tp1_mean	0.04453441
R_tp1_ci_low	0.0005529728
R_tp1_ci_med	0.01364576
R_tp1_ci_up	0.2983996
thetaI_tp2_mean	0.06887549
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.04920836
thetaI_tp2_ci_up	0.2450723
thetaR_tp2_mean	0.2271153
thetaR_tp2_ci_low	0.0006875223
thetaR_tp2_ci_med	0.1149222
thetaR_tp2_ci_up	0.7929535
Y_tp2_mean	0.06887633
Y_tp2_ci_low	0
Y_tp2_ci_med	0.04921915
Y_tp2_ci_up	0.2449679
R_tp2_mean	0.2271167
R_tp2_ci_low	0.000682206
R_tp2_ci_med	0.1150474
R_tp2_ci_up	0.7930144
thetaR_max_mean	0.4228551
thetaR_max_ci_low	0.0007079821
thetaR_max_ci_med	0.452641
thetaR_max_ci_up	0.8959346
cumInf_mean	0.4717203
cumInf_ci_low	0.0007401269
cumInf_ci_med	0.5443144
cumInf_ci_up	0.9250216
dthetaI_tp1_date	09/28/20
first_tp_mean	10/26/20
first_tp_ci_low	07/16/20
first_tp_ci_med	10/27/20
first_tp_ci_up	12/27/20
dthetaI_tp2_date	11/09/20
second_tp_mean	11/09/20
second_tp_ci_low	07/20/20
second_tp_ci_med	11/21/20
second_tp_ci_up	12/27/20
end_p_mean	12/22/20
end_p_ci_low	09/30/20
end_p_ci_med	12/27/20
end_p_ci_up	12/27/20
begin_str	06/11/2020
