stat	value
thetaS_last_obs_p_mean	0.9998258
thetaI_last_obs_p_mean	3.588445e-05
thetaR_last_obs_p_mean	0.0001383068
thetaS_last_obs_p_ci_low	0.9997721
thetaS_last_obs_p_ci_med	0.9998267
thetaS_last_obs_p_ci_up	0.9998743
thetaI_last_obs_p_ci_low	1.574893e-05
thetaI_last_obs_p_ci_med	3.495352e-05
thetaI_last_obs_p_ci_up	6.125463e-05
thetaR_last_obs_p_ci_low	9.557489e-05
thetaR_last_obs_p_ci_med	0.0001374145
thetaR_last_obs_p_ci_up	0.000186353
R0_p_mean	1.481674
R0_p_ci_low	0.7305385
R0_p_ci_med	1.384009
R0_p_ci_up	2.82036
gamma_p_mean	0.103798
gamma_p_ci_low	0.01862131
gamma_p_ci_med	0.09717609
gamma_p_ci_up	0.2289063
beta_p_mean	0.1419933
beta_p_ci_low	0.02782007
beta_p_ci_med	0.1354986
beta_p_ci_up	0.2962287
incidence_mean	0.02287393
incidence_ci_low	6.418841e-05
incidence_ci_median	0.0003463597
incidence_ci_up	0.3524447
thetaI_tp1_mean	0.002115324
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01928009
thetaR_tp1_mean	0.004893588
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0001551729
thetaR_tp1_ci_up	0.03693367
Y_tp1_mean	0.002115332
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01922323
R_tp1_mean	0.00489396
R_tp1_ci_low	0
R_tp1_ci_med	0.000152466
R_tp1_ci_up	0.03684042
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01834618
thetaR_max_ci_low	0
thetaR_max_ci_med	5.926914e-05
thetaR_max_ci_up	0.2666075
cumInf_mean	0.02261836
cumInf_ci_low	0
cumInf_ci_med	5.97625e-05
cumInf_ci_up	0.3492023
dthetaI_tp1_date	10/05/20
first_tp_mean	06/18/20
first_tp_ci_low	05/11/20
first_tp_ci_med	05/27/20
first_tp_ci_up	11/24/20
dthetaI_tp2_date	10/05/20
second_tp_mean	06/21/20
second_tp_ci_low	05/13/20
second_tp_ci_med	05/29/20
second_tp_ci_up	11/24/20
end_p_mean	08/10/20
end_p_ci_low	06/27/20
end_p_ci_med	07/15/20
end_p_ci_up	11/24/20
begin_str	05/09/2020
