stat	value
thetaS_last_obs_p_mean	0.9998783
thetaI_last_obs_p_mean	3.739484e-05
thetaR_last_obs_p_mean	8.425753e-05
thetaS_last_obs_p_ci_low	0.9998337
thetaS_last_obs_p_ci_med	0.9998793
thetaS_last_obs_p_ci_up	0.9999179
thetaI_last_obs_p_ci_low	1.68742e-05
thetaI_last_obs_p_ci_med	3.652944e-05
thetaI_last_obs_p_ci_up	6.287931e-05
thetaR_last_obs_p_ci_low	5.188673e-05
thetaR_last_obs_p_ci_med	8.342588e-05
thetaR_last_obs_p_ci_up	0.0001214433
R0_p_mean	1.580504
R0_p_ci_low	0.7926844
R0_p_ci_med	1.488939
R0_p_ci_up	2.912998
gamma_p_mean	0.1255435
gamma_p_ci_low	0.02926036
gamma_p_ci_med	0.1175921
gamma_p_ci_up	0.2686706
beta_p_mean	0.1854668
beta_p_ci_low	0.0447599
beta_p_ci_med	0.1776653
beta_p_ci_up	0.3732786
incidence_mean	0.06436314
incidence_ci_low	6.698464e-05
incidence_ci_median	0.0003469234
incidence_ci_up	0.6903156
thetaI_tp1_mean	0.003714093
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04308944
thetaR_tp1_mean	0.008072084
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0002246881
thetaR_tp1_ci_up	0.07428731
Y_tp1_mean	0.003714373
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04314022
R_tp1_mean	0.008072882
R_tp1_ci_low	0
R_tp1_ci_med	0.0002242286
R_tp1_ci_up	0.07436751
thetaI_tp2_mean	0.007881211
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.08718899
thetaR_tp2_mean	0.04637839
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.0001545632
thetaR_tp2_ci_up	0.5873952
Y_tp2_mean	0.007881159
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.08708648
R_tp2_mean	0.0463796
R_tp2_ci_low	0
R_tp2_ci_med	0.000152315
R_tp2_ci_up	0.5875559
thetaR_max_mean	0.05624892
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0001286202
thetaR_max_ci_up	0.6445517
cumInf_mean	0.06396501
cumInf_ci_low	0
cumInf_ci_med	0.0001291424
cumInf_ci_up	0.6892185
dthetaI_tp1_date	09/19/20
first_tp_mean	07/17/20
first_tp_ci_low	05/23/20
first_tp_ci_med	06/19/20
first_tp_ci_up	12/01/20
dthetaI_tp2_date	11/17/20
second_tp_mean	07/21/20
second_tp_ci_low	05/24/20
second_tp_ci_med	06/21/20
second_tp_ci_up	12/01/20
end_p_mean	08/30/20
end_p_ci_low	07/05/20
end_p_ci_med	07/28/20
end_p_ci_up	12/01/20
begin_str	05/16/2020
