stat	value
thetaS_last_obs_p_mean	0.9631972
thetaI_last_obs_p_mean	0.001365044
thetaR_last_obs_p_mean	0.03543775
thetaS_last_obs_p_ci_low	0.9619778
thetaS_last_obs_p_ci_med	0.9631974
thetaS_last_obs_p_ci_up	0.9644124
thetaI_last_obs_p_ci_low	0.001135448
thetaI_last_obs_p_ci_med	0.00136033
thetaI_last_obs_p_ci_up	0.001622153
thetaR_last_obs_p_ci_low	0.03424373
thetaR_last_obs_p_ci_med	0.03543745
thetaR_last_obs_p_ci_up	0.03663598
R0_p_mean	0.9889701
R0_p_ci_low	0.4934287
R0_p_ci_med	0.8953417
R0_p_ci_up	2.069494
gamma_p_mean	0.0748901
gamma_p_ci_low	0.00766312
gamma_p_ci_med	0.06222107
gamma_p_ci_up	0.2095235
beta_p_mean	0.06574812
beta_p_ci_low	0.009265605
beta_p_ci_med	0.05387057
beta_p_ci_up	0.1862627
incidence_mean	0.05652089
incidence_ci_low	0.02176422
incidence_ci_median	0.04334872
incidence_ci_up	0.2050728
thetaI_tp1_mean	0.003123603
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02700658
thetaR_tp1_mean	0.04764846
thetaR_tp1_ci_low	0.02296079
thetaR_tp1_ci_med	0.04185169
thetaR_tp1_ci_up	0.1113331
Y_tp1_mean	0.003123918
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02700513
R_tp1_mean	0.04765106
R_tp1_ci_low	0.02289652
R_tp1_ci_med	0.04184816
R_tp1_ci_up	0.1111929
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05242916
thetaR_max_ci_low	0.02154566
thetaR_max_ci_med	0.04265847
thetaR_max_ci_up	0.1619153
cumInf_mean	0.05652089
cumInf_ci_low	0.02176422
cumInf_ci_med	0.04334872
cumInf_ci_up	0.2050728
dthetaI_tp1_date	01/11/22
first_tp_mean	09/08/21
first_tp_ci_low	08/01/21
first_tp_ci_med	08/06/21
first_tp_ci_up	02/16/22
dthetaI_tp2_date	01/11/22
second_tp_mean	09/15/21
second_tp_ci_low	08/01/21
second_tp_ci_med	08/06/21
second_tp_ci_up	02/16/22
end_p_mean	12/19/21
end_p_ci_low	09/18/21
end_p_ci_med	12/22/21
end_p_ci_up	02/16/22
begin_str	08/01/2021
