stat	value
thetaS_last_obs_p_mean	0.9850186
thetaI_last_obs_p_mean	0.002155678
thetaR_last_obs_p_mean	0.01282577
thetaS_last_obs_p_ci_low	0.9845215
thetaS_last_obs_p_ci_med	0.9850209
thetaS_last_obs_p_ci_up	0.9855086
thetaI_last_obs_p_ci_low	0.001967797
thetaI_last_obs_p_ci_med	0.002154732
thetaI_last_obs_p_ci_up	0.002348228
thetaR_last_obs_p_ci_low	0.01237473
thetaR_last_obs_p_ci_med	0.01282424
thetaR_last_obs_p_ci_up	0.01328397
R0_p_mean	2.372744
R0_p_ci_low	1.512514
R0_p_ci_med	2.20829
R0_p_ci_up	4.176191
gamma_p_mean	0.07352238
gamma_p_ci_low	0.02508113
gamma_p_ci_med	0.06813051
gamma_p_ci_up	0.150901
beta_p_mean	0.156467
beta_p_ci_low	0.09088815
beta_p_ci_med	0.1526315
beta_p_ci_up	0.2422951
incidence_mean	0.7983708
incidence_ci_low	0.5507703
incidence_ci_median	0.8146215
incidence_ci_up	0.9587945
thetaI_tp1_mean	0.09567265
thetaI_tp1_ci_low	0.02275488
thetaI_tp1_ci_med	0.08618229
thetaI_tp1_ci_up	0.2226565
thetaR_tp1_mean	0.1176799
thetaR_tp1_ci_low	0.03106871
thetaR_tp1_ci_med	0.1033203
thetaR_tp1_ci_up	0.2829309
Y_tp1_mean	0.09567324
Y_tp1_ci_low	0.02271053
Y_tp1_ci_med	0.08621652
Y_tp1_ci_up	0.2225471
R_tp1_mean	0.1176819
R_tp1_ci_low	0.03106017
R_tp1_ci_med	0.1032931
R_tp1_ci_up	0.2829887
thetaI_tp2_mean	0.1671383
thetaI_tp2_ci_low	0.04043114
thetaI_tp2_ci_med	0.1528614
thetaI_tp2_ci_up	0.3707028
thetaR_tp2_mean	0.3671608
thetaR_tp2_ci_low	0.08768382
thetaR_tp2_ci_med	0.3682878
thetaR_tp2_ci_up	0.6502928
Y_tp2_mean	0.1671375
Y_tp2_ci_low	0.04041793
Y_tp2_ci_med	0.1528448
Y_tp2_ci_up	0.3707316
R_tp2_mean	0.3671567
R_tp2_ci_low	0.08765397
R_tp2_ci_med	0.3682894
R_tp2_ci_up	0.6501886
thetaR_max_mean	0.7726165
thetaR_max_ci_low	0.5209455
thetaR_max_ci_med	0.7915782
thetaR_max_ci_up	0.9222091
cumInf_mean	0.809207
cumInf_ci_low	0.5606288
cumInf_ci_med	0.8256514
cumInf_ci_up	0.9696294
dthetaI_tp1_date	06/11/21
first_tp_mean	06/17/21
first_tp_ci_low	05/30/21
first_tp_ci_med	06/15/21
first_tp_ci_up	07/18/21
dthetaI_tp2_date	07/08/21
second_tp_mean	07/09/21
second_tp_ci_low	06/15/21
second_tp_ci_med	07/07/21
second_tp_ci_up	08/20/21
end_p_mean	09/22/21
end_p_ci_low	09/23/21
end_p_ci_med	09/23/21
end_p_ci_up	09/23/21
begin_str	03/08/2021
