stat	value
thetaS_last_obs_p_mean	0.9946017
thetaI_last_obs_p_mean	0.001102402
thetaR_last_obs_p_mean	0.004295886
thetaS_last_obs_p_ci_low	0.994302
thetaS_last_obs_p_ci_med	0.9946031
thetaS_last_obs_p_ci_up	0.994894
thetaI_last_obs_p_ci_low	0.000969203
thetaI_last_obs_p_ci_med	0.001101339
thetaI_last_obs_p_ci_up	0.001242976
thetaR_last_obs_p_ci_low	0.004038885
thetaR_last_obs_p_ci_med	0.004294653
thetaR_last_obs_p_ci_up	0.004559705
R0_p_mean	2.646024
R0_p_ci_low	1.594287
R0_p_ci_med	2.46936
R0_p_ci_up	4.721214
gamma_p_mean	0.0741957
gamma_p_ci_low	0.02563195
gamma_p_ci_med	0.06853363
gamma_p_ci_up	0.1538571
beta_p_mean	0.1760625
beta_p_ci_low	0.09539384
beta_p_ci_med	0.1731717
beta_p_ci_up	0.2727932
incidence_mean	0.6146722
incidence_ci_low	0.09102246
incidence_ci_median	0.6589369
incidence_ci_up	0.9333607
thetaI_tp1_mean	0.06335517
thetaI_tp1_ci_low	0.003605622
thetaI_tp1_ci_med	0.04462623
thetaI_tp1_ci_up	0.225041
thetaR_tp1_mean	0.08463683
thetaR_tp1_ci_low	0.0128331
thetaR_tp1_ci_med	0.06478979
thetaR_tp1_ci_up	0.2667064
Y_tp1_mean	0.0633578
Y_tp1_ci_low	0.003606243
Y_tp1_ci_med	0.04460027
Y_tp1_ci_up	0.2249914
R_tp1_mean	0.08463857
R_tp1_ci_low	0.01282749
R_tp1_ci_med	0.06477145
R_tp1_ci_up	0.2668331
thetaI_tp2_mean	0.1122345
thetaI_tp2_ci_low	0.00668555
thetaI_tp2_ci_med	0.09401935
thetaI_tp2_ci_up	0.3154729
thetaR_tp2_mean	0.2934489
thetaR_tp2_ci_low	0.02803572
thetaR_tp2_ci_med	0.2698608
thetaR_tp2_ci_up	0.6735473
Y_tp2_mean	0.1122349
Y_tp2_ci_low	0.006678096
Y_tp2_ci_med	0.09399279
Y_tp2_ci_up	0.3156333
R_tp2_mean	0.2934493
R_tp2_ci_low	0.02808361
R_tp2_ci_med	0.2699098
R_tp2_ci_up	0.6736344
thetaR_max_mean	0.5507998
thetaR_max_ci_low	0.07323009
thetaR_max_ci_med	0.5899602
thetaR_max_ci_up	0.8697925
cumInf_mean	0.6171124
cumInf_ci_low	0.09367025
cumInf_ci_med	0.6612836
cumInf_ci_up	0.9365113
dthetaI_tp1_date	06/29/21
first_tp_mean	07/13/21
first_tp_ci_low	04/21/21
first_tp_ci_med	07/10/21
first_tp_ci_up	09/16/21
dthetaI_tp2_date	08/04/21
second_tp_mean	08/07/21
second_tp_ci_low	06/28/21
second_tp_ci_med	08/08/21
second_tp_ci_up	09/21/21
end_p_mean	09/22/21
end_p_ci_low	09/23/21
end_p_ci_med	09/23/21
end_p_ci_up	09/23/21
begin_str	03/08/2021
