date	value	incidence	scenario	lower_ci	upper_ci
2021-03-08	217580	NA	Observed	NA	NA
2021-03-09	217602	22	Observed	NA	NA
2021-03-10	217624	22	Observed	NA	NA
2021-03-11	217643	19	Observed	NA	NA
2021-03-12	217664	21	Observed	NA	NA
2021-03-13	217678	14	Observed	NA	NA
2021-03-14	217695	17	Observed	NA	NA
2021-03-15	217715	20	Observed	NA	NA
2021-03-16	217737	22	Observed	NA	NA
2021-03-17	217770	33	Observed	NA	NA
2021-03-18	217803	33	Observed	NA	NA
2021-03-19	217822	19	Observed	NA	NA
2021-03-20	217849	27	Observed	NA	NA
2021-03-21	217874	25	Observed	NA	NA
2021-03-22	217904	30	Observed	NA	NA
2021-03-23	217956	52	Observed	NA	NA
2021-03-24	217997	41	Observed	NA	NA
2021-03-25	218037	40	Observed	NA	NA
2021-03-26	218074	37	Observed	NA	NA
2021-03-27	218120	46	Observed	NA	NA
2021-03-28	218168	48	Observed	NA	NA
2021-03-29	218208	40	Observed	NA	NA
2021-03-30	218261	53	Observed	NA	NA
2021-03-31	218310	49	Observed	NA	NA
2021-04-01	218368	58	Observed	NA	NA
2021-04-02	218431	63	Observed	NA	NA
2021-04-03	218499	68	Observed	NA	NA
2021-04-04	218568	69	Observed	NA	NA
2021-04-05	218638	70	Observed	NA	NA
2021-04-06	218730	92	Observed	NA	NA
2021-04-07	218925	195	Observed	NA	NA
2021-04-08	219170	245	Observed	NA	NA
2021-04-09	219451	281	Observed	NA	NA
2021-04-10	219856	405	Observed	NA	NA
2021-04-11	220208	352	Observed	NA	NA
2021-04-12	220791	583	Observed	NA	NA
2021-04-13	221381	590	Observed	NA	NA
2021-04-14	221766	385	Observed	NA	NA
2021-04-15	222265	499	Observed	NA	NA
2021-04-16	222838	573	Observed	NA	NA
2021-04-17	223714	876	Observed	NA	NA
2021-04-18	224353	639	Observed	NA	NA
2021-04-19	225720	1367	Observed	NA	NA
2021-04-20	227371	1651	Observed	NA	NA
2021-04-21	229036	1665	Observed	NA	NA
2021-04-22	230032	NA	Soc. Dist. + Travel Ban	205166	256488
2021-04-23	231035	1003	Soc. Dist. + Travel Ban	202310	262123
2021-04-24	232062	1027	Soc. Dist. + Travel Ban	199860	267518
2021-04-25	233128	1066	Soc. Dist. + Travel Ban	197683	272628
2021-04-26	234230	1102	Soc. Dist. + Travel Ban	195800	277530
2021-04-27	235362	1132	Soc. Dist. + Travel Ban	193926	282536
2021-04-28	236527	1165	Soc. Dist. + Travel Ban	192300	287472
2021-04-29	237758	1231	Soc. Dist. + Travel Ban	190730	292584
2021-04-30	239044	1286	Soc. Dist. + Travel Ban	189290	297867
2021-05-01	240370	1326	Soc. Dist. + Travel Ban	188266	303225
2021-05-02	241745	1375	Soc. Dist. + Travel Ban	187107	308457
2021-05-03	243184	1439	Soc. Dist. + Travel Ban	185771	314540
2021-05-04	244703	1519	Soc. Dist. + Travel Ban	184614	320252
2021-05-05	246264	1561	Soc. Dist. + Travel Ban	183806	326854
2021-05-06	247884	1620	Soc. Dist. + Travel Ban	182770	333367
2021-05-07	249612	1728	Soc. Dist. + Travel Ban	181842	340392
2021-05-08	251380	1768	Soc. Dist. + Travel Ban	181116	347550
2021-05-09	253223	1843	Soc. Dist. + Travel Ban	180469	355270
2021-05-10	255158	1935	Soc. Dist. + Travel Ban	179636	363687
2021-05-11	257203	2045	Soc. Dist. + Travel Ban	178793	372262
2021-05-12	259329	2126	Soc. Dist. + Travel Ban	178141	381062
2021-05-13	261567	2238	Soc. Dist. + Travel Ban	177508	390812
2021-05-14	263936	2369	Soc. Dist. + Travel Ban	177081	401266
2021-05-15	266411	2475	Soc. Dist. + Travel Ban	176374	412382
2021-05-16	268995	2584	Soc. Dist. + Travel Ban	175939	424121
2021-05-17	271686	2691	Soc. Dist. + Travel Ban	175454	436909
2021-05-18	274566	2880	Soc. Dist. + Travel Ban	174687	450579
2021-05-19	277552	2986	Soc. Dist. + Travel Ban	174380	464893
2021-05-20	280702	3150	Soc. Dist. + Travel Ban	173913	480945
2021-05-21	284042	3340	Soc. Dist. + Travel Ban	173318	497570
2021-05-22	287532	3490	Soc. Dist. + Travel Ban	172957	515898
2021-05-23	291196	3664	Soc. Dist. + Travel Ban	172623	536086
2021-05-24	295101	3905	Soc. Dist. + Travel Ban	172193	555714
2021-05-25	299230	4129	Soc. Dist. + Travel Ban	171919	578269
2021-05-26	303586	4356	Soc. Dist. + Travel Ban	171442	602967
2021-05-27	308169	4583	Soc. Dist. + Travel Ban	170946	629223
2021-05-28	313004	4835	Soc. Dist. + Travel Ban	170613	657002
2021-05-29	318157	5153	Soc. Dist. + Travel Ban	170489	687540
2021-05-30	323542	5385	Soc. Dist. + Travel Ban	170227	719218
2021-05-31	329291	5749	Soc. Dist. + Travel Ban	169981	755190
2021-06-01	335368	6077	Soc. Dist. + Travel Ban	169817	792344
2021-06-02	341793	6425	Soc. Dist. + Travel Ban	169363	832393
2021-06-03	348611	6818	Soc. Dist. + Travel Ban	169295	874867
2021-06-04	355818	7207	Soc. Dist. + Travel Ban	169027	921790
2021-06-05	363450	7632	Soc. Dist. + Travel Ban	168815	972454
2021-06-06	371547	8097	Soc. Dist. + Travel Ban	168548	1025123
2021-06-07	380103	8556	Soc. Dist. + Travel Ban	168220	1080873
2021-06-08	389162	9059	Soc. Dist. + Travel Ban	167948	1143496
2021-06-09	398721	9559	Soc. Dist. + Travel Ban	167548	1210383
2021-06-10	408834	10113	Soc. Dist. + Travel Ban	167671	1280338
2021-06-11	419507	10673	Soc. Dist. + Travel Ban	167287	1354444
2021-06-12	430804	11297	Soc. Dist. + Travel Ban	167336	1433582
2021-06-13	442771	11967	Soc. Dist. + Travel Ban	167095	1520481
2021-06-14	455409	12638	Soc. Dist. + Travel Ban	166952	1611981
2021-06-15	468712	13303	Soc. Dist. + Travel Ban	166729	1710779
2021-06-16	482752	14040	Soc. Dist. + Travel Ban	166302	1813545
2021-06-17	497525	14773	Soc. Dist. + Travel Ban	166341	1923656
2021-06-18	513073	15548	Soc. Dist. + Travel Ban	166218	2044294
2021-06-19	529452	16379	Soc. Dist. + Travel Ban	165894	2169499
2021-06-20	546677	17225	Soc. Dist. + Travel Ban	165826	2305977
2021-06-21	564740	18063	Soc. Dist. + Travel Ban	165640	2447760
2021-06-22	583700	18960	Soc. Dist. + Travel Ban	165625	2603696
2021-06-23	603574	19874	Soc. Dist. + Travel Ban	164987	2758153
