Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	3	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	1	NA	Observed	solid
2020-03-20	True	12	NA	Observed	solid
2020-03-21	True	12	NA	Observed	solid
2020-03-22	True	15	NA	Observed	solid
2020-03-23	True	28	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	14	NA	Observed	solid
2020-03-25	True	9	NA	Observed	solid
2020-03-26	True	19	NA	Observed	solid
2020-03-27	True	39	NA	Observed	solid
2020-03-28	True	6	NA	Observed	solid
2020-03-29	True	20	NA	Observed	solid
2020-03-30	True	32	NA	Observed	solid
2020-03-31	True	7	NA	Observed	solid
2020-04-01	True	24	NA	Observed	solid
2020-04-02	True	21	NA	Observed	solid
2020-04-03	True	9	NA	Observed	solid
2020-04-04	True	11	NA	Observed	solid
2020-04-05	True	8	NA	Observed	solid
2020-04-06	True	13	NA	Observed	solid
2020-04-07	True	8	NA	Observed	solid
2020-04-08	True	9	NA	Observed	solid
2020-04-09	True	12	NA	Observed	solid
2020-04-10	True	7	NA	Observed	solid
2020-04-11	True	10	NA	Observed	solid
2020-04-12	True	2	NA	Observed	solid
2020-04-13	True	3	NA	Observed	solid
2020-04-14	True	8	NA	Observed	solid
2020-04-15	True	1	NA	Observed	solid
2020-04-16	True	7	NA	Observed	solid
2020-04-17	True	1	NA	Observed	solid
2020-04-18	True	4	NA	Observed	solid
2020-04-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-04-19	mod_3	NA	NA	No Intervention	solid
2020-04-19	mod_4	NA	NA	Moderate return	solid
2020-04-19	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-04-19	mod_6	NA	NA	Cautious return	solid
2020-04-20	mod_2	45	319	Soc. Dist. + Travel Ban	solid
2020-04-20	mod_3	56	380	No Intervention	solid
2020-04-20	mod_4	23	227	Moderate return	solid
2020-04-20	mod_5	23	250	Normal (pre-intervention)	solid
2020-04-20	mod_6	23	246	Cautious return	solid
2020-04-21	mod_2	50	363	Soc. Dist. + Travel Ban	solid
2020-04-21	mod_3	67	421	No Intervention	solid
2020-04-21	mod_4	21	228	Moderate return	solid
2020-04-21	mod_5	22	237	Normal (pre-intervention)	solid
2020-04-21	mod_6	22	237	Cautious return	solid
2020-04-22	mod_2	59	423	Soc. Dist. + Travel Ban	solid
2020-04-22	mod_3	80	529	No Intervention	solid
2020-04-22	mod_4	24	238	Moderate return	solid
2020-04-22	mod_5	22	206	Normal (pre-intervention)	solid
2020-04-22	mod_6	22	225	Cautious return	solid
2020-04-23	mod_2	66	477	Soc. Dist. + Travel Ban	solid
2020-04-23	mod_3	98	645	No Intervention	solid
2020-04-23	mod_4	22	219	Moderate return	solid
2020-04-23	mod_5	23	217	Normal (pre-intervention)	solid
2020-04-23	mod_6	22	216	Cautious return	solid
2020-04-24	mod_2	76	518	Soc. Dist. + Travel Ban	solid
2020-04-24	mod_3	118	803	No Intervention	solid
2020-04-24	mod_4	22	218	Moderate return	solid
2020-04-24	mod_5	21	219	Normal (pre-intervention)	solid
2020-04-24	mod_6	22	219	Cautious return	solid
2020-04-25	mod_2	89	694	Soc. Dist. + Travel Ban	solid
2020-04-25	mod_3	147	1027	No Intervention	solid
2020-04-25	mod_4	23	233	Moderate return	solid
2020-04-25	mod_5	22	248	Normal (pre-intervention)	solid
2020-04-25	mod_6	22	243	Cautious return	solid
2020-04-26	mod_2	104	782	Soc. Dist. + Travel Ban	solid
2020-04-26	mod_3	183	1339	No Intervention	solid
2020-04-26	mod_4	22	244	Moderate return	solid
2020-04-26	mod_5	22	223	Normal (pre-intervention)	solid
2020-04-26	mod_6	22	212	Cautious return	solid
2020-04-27	mod_2	125	982	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	234	1803	No Intervention	solid
2020-04-27	mod_4	23	253	Moderate return	solid
2020-04-27	mod_5	22	217	Normal (pre-intervention)	solid
2020-04-27	mod_6	23	265	Cautious return	solid
