stat	value
thetaS_last_obs_p_mean	0.9287938
thetaI_last_obs_p_mean	9.65397e-06
thetaR_last_obs_p_mean	0.07119654
thetaS_last_obs_p_ci_low	0.9276892
thetaS_last_obs_p_ci_med	0.9287929
thetaS_last_obs_p_ci_up	0.9299432
thetaI_last_obs_p_ci_low	2.915089e-06
thetaI_last_obs_p_ci_med	9.053296e-06
thetaI_last_obs_p_ci_up	2.245203e-05
thetaR_last_obs_p_ci_low	0.0700485
thetaR_last_obs_p_ci_med	0.07119606
thetaR_last_obs_p_ci_up	0.07229502
R0_p_mean	1.524642
R0_p_ci_low	0.6471145
R0_p_ci_med	1.384672
R0_p_ci_up	3.114318
gamma_p_mean	0.05496387
gamma_p_ci_low	0.006812587
gamma_p_ci_med	0.03778287
gamma_p_ci_up	0.201308
beta_p_mean	0.07277507
beta_p_ci_low	0.008802515
beta_p_ci_med	0.05482445
beta_p_ci_up	0.2328371
incidence_mean	0.07906375
incidence_ci_low	0.05452342
incidence_ci_median	0.07131003
incidence_ci_up	0.09756791
thetaI_tp1_mean	0.0009498921
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001428053
thetaR_tp1_mean	0.07313895
thetaR_tp1_ci_low	0.05762052
thetaR_tp1_ci_med	0.0712849
thetaR_tp1_ci_up	0.09038567
Y_tp1_mean	0.000934832
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001593829
R_tp1_mean	0.0731691
R_tp1_ci_low	0.05721129
R_tp1_ci_med	0.0712922
R_tp1_ci_up	0.08981927
thetaI_tp2_mean	0.001448997
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.002845924
thetaR_tp2_mean	0.07631788
thetaR_tp2_ci_low	0.05463311
thetaR_tp2_ci_med	0.07147856
thetaR_tp2_ci_up	0.09385236
Y_tp2_mean	0.00145322
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.002829932
R_tp2_mean	0.07629527
R_tp2_ci_low	0.05444927
R_tp2_ci_med	0.0713598
R_tp2_ci_up	0.09423578
thetaR_max_mean	0.07763003
thetaR_max_ci_low	0.05443601
thetaR_max_ci_med	0.07127304
thetaR_max_ci_up	0.09579904
cumInf_mean	0.07906375
cumInf_ci_low	0.05452342
cumInf_ci_med	0.07131003
cumInf_ci_up	0.09756791
dthetaI_tp1_date	01/21/22
first_tp_mean	09/23/21
first_tp_ci_low	09/17/21
first_tp_ci_med	09/19/21
first_tp_ci_up	01/20/22
dthetaI_tp2_date	02/27/22
second_tp_mean	09/27/21
second_tp_ci_low	09/19/21
second_tp_ci_med	09/22/21
second_tp_ci_up	02/10/22
end_p_mean	10/27/21
end_p_ci_low	10/12/21
end_p_ci_med	10/15/21
end_p_ci_up	03/15/22
begin_str	08/28/2021
