stat	value
thetaS_last_obs_p_mean	0.9144523
thetaI_last_obs_p_mean	3.245681e-05
thetaR_last_obs_p_mean	0.08551525
thetaS_last_obs_p_ci_low	0.9133164
thetaS_last_obs_p_ci_med	0.9144537
thetaS_last_obs_p_ci_up	0.9155882
thetaI_last_obs_p_ci_low	1.309961e-05
thetaI_last_obs_p_ci_med	3.165272e-05
thetaI_last_obs_p_ci_up	5.657599e-05
thetaR_last_obs_p_ci_low	0.0843801
thetaR_last_obs_p_ci_med	0.08551349
thetaR_last_obs_p_ci_up	0.08665173
R0_p_mean	1.74037
R0_p_ci_low	0.715965
R0_p_ci_med	1.589311
R0_p_ci_up	3.612661
gamma_p_mean	0.05626892
gamma_p_ci_low	0.007143467
gamma_p_ci_med	0.03973285
gamma_p_ci_up	0.2040331
beta_p_mean	0.08725154
beta_p_ci_low	0.01026999
beta_p_ci_med	0.06683326
beta_p_ci_up	0.277812
incidence_mean	0.1432297
incidence_ci_low	0.07041414
incidence_ci_median	0.08787225
incidence_ci_up	0.8037179
thetaI_tp1_mean	0.00449879
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.05142203
thetaR_tp1_mean	0.0932598
thetaR_tp1_ci_low	0.0742405
thetaR_tp1_ci_med	0.08638349
thetaR_tp1_ci_up	0.1552538
Y_tp1_mean	0.004499161
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05142464
R_tp1_mean	0.09325838
R_tp1_ci_low	0.07413906
R_tp1_ci_med	0.08639022
R_tp1_ci_up	0.1551011
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.132451
thetaR_max_ci_low	0.07036888
thetaR_max_ci_med	0.08765206
thetaR_max_ci_up	0.7255911
cumInf_mean	0.1432297
cumInf_ci_low	0.07041414
cumInf_ci_med	0.08787225
cumInf_ci_up	0.8037179
dthetaI_tp1_date	11/08/21
first_tp_mean	08/28/21
first_tp_ci_low	07/07/21
first_tp_ci_med	07/31/21
first_tp_ci_up	01/22/22
dthetaI_tp2_date	11/08/21
second_tp_mean	08/31/21
second_tp_ci_low	07/09/21
second_tp_ci_med	08/02/21
second_tp_ci_up	01/22/22
end_p_mean	10/12/21
end_p_ci_low	08/20/21
end_p_ci_med	09/09/21
end_p_ci_up	01/22/22
begin_str	07/07/2021
