stat	value
thetaS_last_obs_p_mean	0.9996879
thetaI_last_obs_p_mean	0.0001130091
thetaR_last_obs_p_mean	0.0001990824
thetaS_last_obs_p_ci_low	0.9996144
thetaS_last_obs_p_ci_med	0.9996889
thetaS_last_obs_p_ci_up	0.9997558
thetaI_last_obs_p_ci_low	7.366648e-05
thetaI_last_obs_p_ci_med	0.0001120614
thetaI_last_obs_p_ci_up	0.0001578689
thetaR_last_obs_p_ci_low	0.000145719
thetaR_last_obs_p_ci_med	0.000198015
thetaR_last_obs_p_ci_up	0.0002577636
R0_p_mean	1.623359
R0_p_ci_low	0.8466184
R0_p_ci_med	1.517505
R0_p_ci_up	3.026241
gamma_p_mean	0.1060236
gamma_p_ci_low	0.02041207
gamma_p_ci_med	0.1000109
gamma_p_ci_up	0.2274108
beta_p_mean	0.1587274
beta_p_ci_low	0.03385856
beta_p_ci_med	0.1541851
beta_p_ci_up	0.3124896
incidence_mean	0.3192354
incidence_ci_low	0.0001881038
incidence_ci_median	0.2062729
incidence_ci_up	0.9022065
thetaI_tp1_mean	0.01690082
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001616265
thetaI_tp1_ci_up	0.1445345
thetaR_tp1_mean	0.02871135
thetaR_tp1_ci_low	2.983681e-07
thetaR_tp1_ci_med	0.003393583
thetaR_tp1_ci_up	0.2678848
Y_tp1_mean	0.01690107
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001615555
Y_tp1_ci_up	0.1444641
R_tp1_mean	0.02871166
R_tp1_ci_low	1.919954e-14
R_tp1_ci_med	0.003399797
R_tp1_ci_up	0.2679378
thetaI_tp2_mean	0.03576222
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.009186594
thetaI_tp2_ci_up	0.2014256
thetaR_tp2_mean	0.1677156
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.02631202
thetaR_tp2_ci_up	0.7850409
Y_tp2_mean	0.03576106
Y_tp2_ci_low	0
Y_tp2_ci_med	0.009190171
Y_tp2_ci_up	0.2014299
R_tp2_mean	0.1677133
R_tp2_ci_low	0
R_tp2_ci_med	0.02629407
R_tp2_ci_up	0.78511
thetaR_max_mean	0.2899151
thetaR_max_ci_low	0
thetaR_max_ci_med	0.1488509
thetaR_max_ci_up	0.8721153
cumInf_mean	0.3182758
cumInf_ci_low	0
cumInf_ci_med	0.2034823
cumInf_ci_up	0.9018156
dthetaI_tp1_date	09/24/20
first_tp_mean	10/05/20
first_tp_ci_low	07/05/20
first_tp_ci_med	10/15/20
first_tp_ci_up	12/26/20
dthetaI_tp2_date	11/10/20
second_tp_mean	10/16/20
second_tp_ci_low	07/06/20
second_tp_ci_med	11/04/20
second_tp_ci_up	12/26/20
end_p_mean	11/29/20
end_p_ci_low	08/09/20
end_p_ci_med	12/26/20
end_p_ci_up	12/26/20
begin_str	06/10/2020
