stat	value
thetaS_last_obs_p_mean	0.978927
thetaI_last_obs_p_mean	0.001947711
thetaR_last_obs_p_mean	0.01912525
thetaS_last_obs_p_ci_low	0.9783461
thetaS_last_obs_p_ci_med	0.978928
thetaS_last_obs_p_ci_up	0.9795011
thetaI_last_obs_p_ci_low	0.001770464
thetaI_last_obs_p_ci_med	0.001946563
thetaI_last_obs_p_ci_up	0.002131135
thetaR_last_obs_p_ci_low	0.01858225
thetaR_last_obs_p_ci_med	0.01912425
thetaR_last_obs_p_ci_up	0.0196731
R0_p_mean	2.651677
R0_p_ci_low	1.604645
R0_p_ci_med	2.471564
R0_p_ci_up	4.74996
gamma_p_mean	0.074169
gamma_p_ci_low	0.02564845
gamma_p_ci_med	0.06744967
gamma_p_ci_up	0.1601012
beta_p_mean	0.1742753
beta_p_ci_low	0.1051192
beta_p_ci_med	0.1694471
beta_p_ci_up	0.2711485
incidence_mean	0.3206139
incidence_ci_low	0.02373575
incidence_ci_median	0.2860483
incidence_ci_up	0.7771715
thetaI_tp1_mean	0.03995803
thetaI_tp1_ci_low	0.0006090756
thetaI_tp1_ci_med	0.02479013
thetaI_tp1_ci_up	0.1645755
thetaR_tp1_mean	0.08957527
thetaR_tp1_ci_low	0.03250109
thetaR_tp1_ci_med	0.07693459
thetaR_tp1_ci_up	0.2184867
Y_tp1_mean	0.03995942
Y_tp1_ci_low	0.0006052623
Y_tp1_ci_med	0.02477356
Y_tp1_ci_up	0.1647496
R_tp1_mean	0.08957805
R_tp1_ci_low	0.03249851
R_tp1_ci_med	0.07693042
R_tp1_ci_up	0.2186176
thetaI_tp2_mean	0.06660258
thetaI_tp2_ci_low	0.0002702795
thetaI_tp2_ci_med	0.04634968
thetaI_tp2_ci_up	0.2422996
thetaR_tp2_mean	0.2303257
thetaR_tp2_ci_low	0.03805487
thetaR_tp2_ci_med	0.1979091
thetaR_tp2_ci_up	0.5778379
Y_tp2_mean	0.06660143
Y_tp2_ci_low	0.0002673746
Y_tp2_ci_med	0.04635018
Y_tp2_ci_up	0.2421412
R_tp2_mean	0.2303278
R_tp2_ci_low	0.03807193
R_tp2_ci_med	0.1978925
R_tp2_ci_up	0.5777737
thetaR_max_mean	0.2721588
thetaR_max_ci_low	0.03896841
thetaR_max_ci_med	0.2419689
thetaR_max_ci_up	0.6484837
cumInf_mean	0.3368685
cumInf_ci_low	0.0397179
cumInf_ci_med	0.3023502
cumInf_ci_up	0.7943424
dthetaI_tp1_date	07/28/21
first_tp_mean	07/07/21
first_tp_ci_low	04/21/21
first_tp_ci_med	07/27/21
first_tp_ci_up	09/25/21
dthetaI_tp2_date	09/15/21
second_tp_mean	08/04/21
second_tp_ci_low	04/22/21
second_tp_ci_med	08/28/21
second_tp_ci_up	09/28/21
end_p_mean	09/27/21
end_p_ci_low	09/28/21
end_p_ci_med	09/28/21
end_p_ci_up	09/28/21
begin_str	03/13/2021
