stat	value
thetaS_last_obs_p_mean	0.9922868
thetaI_last_obs_p_mean	0.00059732
thetaR_last_obs_p_mean	0.007115862
thetaS_last_obs_p_ci_low	0.9919339
thetaS_last_obs_p_ci_med	0.992288
thetaS_last_obs_p_ci_up	0.9926332
thetaI_last_obs_p_ci_low	0.0004983779
thetaI_last_obs_p_ci_med	0.0005967676
thetaI_last_obs_p_ci_up	0.0006999301
thetaR_last_obs_p_ci_low	0.006785232
thetaR_last_obs_p_ci_med	0.007114631
thetaR_last_obs_p_ci_up	0.007454374
R0_p_mean	2.433257
R0_p_ci_low	1.325418
R0_p_ci_med	2.252896
R0_p_ci_up	4.5802
gamma_p_mean	0.07491234
gamma_p_ci_low	0.01811735
gamma_p_ci_med	0.06358576
gamma_p_ci_up	0.196829
beta_p_mean	0.1587975
beta_p_ci_low	0.04786798
beta_p_ci_med	0.1524508
beta_p_ci_up	0.3073719
incidence_mean	0.1468488
incidence_ci_low	0.001651545
incidence_ci_median	0.04913036
incidence_ci_up	0.7203637
thetaI_tp1_mean	0.02057405
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.004766047
thetaI_tp1_ci_up	0.1453726
thetaR_tp1_mean	0.04211959
thetaR_tp1_ci_low	0.006543483
thetaR_tp1_ci_med	0.02105351
thetaR_tp1_ci_up	0.2185496
Y_tp1_mean	0.02057369
Y_tp1_ci_low	0
Y_tp1_ci_med	0.004761888
Y_tp1_ci_up	0.1453938
R_tp1_mean	0.04211875
R_tp1_ci_low	0.006531056
R_tp1_ci_med	0.02107018
R_tp1_ci_up	0.2184335
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1150888
thetaR_max_ci_low	0.006472668
thetaR_max_ci_med	0.04290278
thetaR_max_ci_up	0.5839183
cumInf_mean	0.1526185
cumInf_ci_low	0.006643815
cumInf_ci_med	0.05555166
cumInf_ci_up	0.7252429
dthetaI_tp1_date	08/11/21
first_tp_mean	07/09/21
first_tp_ci_low	04/20/21
first_tp_ci_med	08/05/21
first_tp_ci_up	09/28/21
dthetaI_tp2_date	08/11/21
second_tp_mean	07/17/21
second_tp_ci_low	04/21/21
second_tp_ci_med	08/27/21
second_tp_ci_up	09/28/21
end_p_mean	09/20/21
end_p_ci_low	06/25/21
end_p_ci_med	09/28/21
end_p_ci_up	09/28/21
begin_str	03/13/2021
