stat	value
thetaS_last_obs_p_mean	0.973781
thetaI_last_obs_p_mean	0.004907235
thetaR_last_obs_p_mean	0.02131178
thetaS_last_obs_p_ci_low	0.9730242
thetaS_last_obs_p_ci_med	0.9737816
thetaS_last_obs_p_ci_up	0.9745379
thetaI_last_obs_p_ci_low	0.004579685
thetaI_last_obs_p_ci_med	0.004903457
thetaI_last_obs_p_ci_up	0.005255939
thetaR_last_obs_p_ci_low	0.02063206
thetaR_last_obs_p_ci_med	0.02131218
thetaR_last_obs_p_ci_up	0.02198556
R0_p_mean	1.619397
R0_p_ci_low	1.299858
R0_p_ci_med	1.578719
R0_p_ci_up	2.185522
gamma_p_mean	0.08502514
gamma_p_ci_low	0.04334749
gamma_p_ci_med	0.08491207
gamma_p_ci_up	0.1277984
beta_p_mean	0.1340599
beta_p_ci_low	0.08534034
beta_p_ci_med	0.1341472
beta_p_ci_up	0.1823989
incidence_mean	0.1809044
incidence_ci_low	0.049384
incidence_ci_median	0.157741
incidence_ci_up	0.4390686
thetaI_tp1_mean	0.004235735
thetaI_tp1_ci_low	0.003973017
thetaI_tp1_ci_med	0.004235629
thetaI_tp1_ci_up	0.004500514
thetaR_tp1_mean	0.01424779
thetaR_tp1_ci_low	0.01377748
thetaR_tp1_ci_med	0.01424668
thetaR_tp1_ci_up	0.01472295
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.08474777
R_tp1_ci_low	0.02280324
R_tp1_ci_med	0.0666803
R_tp1_ci_up	0.2521067
thetaI_tp2_mean	0.005006211
thetaI_tp2_ci_low	0.004723194
thetaI_tp2_ci_med	0.005006088
thetaI_tp2_ci_up	0.005289975
thetaR_tp2_mean	0.01692932
thetaR_tp2_ci_low	0.01641646
thetaR_tp2_ci_med	0.01692764
thetaR_tp2_ci_up	0.01744873
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1742065
thetaR_max_ci_low	0.05690236
thetaR_max_ci_med	0.1556321
thetaR_max_ci_up	0.3917976
cumInf_mean	0.1930938
cumInf_ci_low	0.05870781
cumInf_ci_med	0.1700259
cumInf_ci_up	0.4527577
dthetaI_tp1_date	04/13/21
first_tp_mean	04/20/21
first_tp_ci_low	04/06/21
first_tp_ci_med	04/12/21
first_tp_ci_up	08/04/21
dthetaI_tp2_date	04/19/21
second_tp_mean	04/29/21
second_tp_ci_low	04/15/21
second_tp_ci_med	04/18/21
second_tp_ci_up	09/10/21
end_p_mean	09/27/21
end_p_ci_low	09/28/21
end_p_ci_med	09/28/21
end_p_ci_up	09/28/21
begin_str	03/13/2021
