stat	value
thetaS_last_obs_p_mean	0.9612446
thetaI_last_obs_p_mean	0.006221523
thetaR_last_obs_p_mean	0.03253389
thetaS_last_obs_p_ci_low	0.960418
thetaS_last_obs_p_ci_med	0.9612452
thetaS_last_obs_p_ci_up	0.9620729
thetaI_last_obs_p_ci_low	0.005887478
thetaI_last_obs_p_ci_med	0.006218361
thetaI_last_obs_p_ci_up	0.006571919
thetaR_last_obs_p_ci_low	0.03178062
thetaR_last_obs_p_ci_med	0.03253397
thetaR_last_obs_p_ci_up	0.03328631
R0_p_mean	1.488454
R0_p_ci_low	1.258809
R0_p_ci_med	1.46492
R0_p_ci_up	1.859763
gamma_p_mean	0.07267607
gamma_p_ci_low	0.0415198
gamma_p_ci_med	0.07277543
gamma_p_ci_up	0.103528
beta_p_mean	0.1064308
beta_p_ci_low	0.07148226
beta_p_ci_med	0.1066396
beta_p_ci_up	0.1406341
incidence_mean	0.1088267
incidence_ci_low	0.05074318
incidence_ci_median	0.09999956
incidence_ci_up	0.2182273
thetaI_tp1_mean	0.004431602
thetaI_tp1_ci_low	0.004193599
thetaI_tp1_ci_med	0.004431252
thetaI_tp1_ci_up	0.004671113
thetaR_tp1_mean	0.02378342
thetaR_tp1_ci_low	0.02324867
thetaR_tp1_ci_med	0.0237814
thetaR_tp1_ci_up	0.02432451
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.07464173
R_tp1_ci_low	0.03416555
R_tp1_ci_med	0.06932702
R_tp1_ci_up	0.1494753
thetaI_tp2_mean	0.009762068
thetaI_tp2_ci_low	0.0007239594
thetaI_tp2_ci_med	0.006867214
thetaI_tp2_ci_up	0.0360969
thetaR_tp2_mean	0.1168978
thetaR_tp2_ci_low	0.06589269
thetaR_tp2_ci_med	0.111072
thetaR_tp2_ci_up	0.2019641
Y_tp2_mean	0.009762077
Y_tp2_ci_low	0.000721009
Y_tp2_ci_med	0.006865888
Y_tp2_ci_up	0.03613891
R_tp2_mean	0.1168975
R_tp2_ci_low	0.06579468
R_tp2_ci_med	0.1111108
R_tp2_ci_up	0.2019203
thetaR_max_mean	0.1199422
thetaR_max_ci_low	0.06645412
thetaR_max_ci_med	0.1136562
thetaR_max_ci_up	0.2105308
cumInf_mean	0.1296946
cumInf_ci_low	0.06819956
cumInf_ci_med	0.1211216
cumInf_ci_up	0.2412788
dthetaI_tp1_date	04/07/21
first_tp_mean	04/08/21
first_tp_ci_low	03/25/21
first_tp_ci_med	04/07/21
first_tp_ci_up	04/20/21
dthetaI_tp2_date	09/23/21
second_tp_mean	04/19/21
second_tp_ci_low	04/02/21
second_tp_ci_med	04/19/21
second_tp_ci_up	04/26/21
end_p_mean	09/27/21
end_p_ci_low	09/28/21
end_p_ci_med	09/28/21
end_p_ci_up	09/28/21
begin_str	03/13/2021
