stat	value
thetaS_last_obs_p_mean	0.9978364
thetaI_last_obs_p_mean	0.0002032158
thetaR_last_obs_p_mean	0.001960426
thetaS_last_obs_p_ci_low	0.99765
thetaS_last_obs_p_ci_med	0.997837
thetaS_last_obs_p_ci_up	0.9980189
thetaI_last_obs_p_ci_low	0.0001499541
thetaI_last_obs_p_ci_med	0.0002021914
thetaI_last_obs_p_ci_up	0.0002622277
thetaR_last_obs_p_ci_low	0.001786378
thetaR_last_obs_p_ci_med	0.001959895
thetaR_last_obs_p_ci_up	0.002138692
R0_p_mean	1.282292
R0_p_ci_low	0.7015542
R0_p_ci_med	1.193688
R0_p_ci_up	2.391802
gamma_p_mean	0.06488993
gamma_p_ci_low	0.01046575
gamma_p_ci_med	0.05911376
gamma_p_ci_up	0.1514282
beta_p_mean	0.07641621
beta_p_ci_low	0.01466367
beta_p_ci_med	0.07120223
beta_p_ci_up	0.1676153
incidence_mean	0.001675683
incidence_ci_low	0.0002669895
incidence_ci_median	0.001298922
incidence_ci_up	0.005453033
thetaI_tp1_mean	0.0002775669
thetaI_tp1_ci_low	0.0002244719
thetaI_tp1_ci_med	0.0002769583
thetaI_tp1_ci_up	0.0003342499
thetaR_tp1_mean	0.0009214189
thetaR_tp1_ci_low	0.0008226022
thetaR_tp1_ci_med	0.000920719
thetaR_tp1_ci_up	0.001024168
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.002463524
R_tp1_ci_low	0.0006189077
R_tp1_ci_med	0.002238413
R_tp1_ci_up	0.005498454
thetaI_tp2_mean	0.0003166788
thetaI_tp2_ci_low	0.0002601322
thetaI_tp2_ci_med	0.0003159297
thetaI_tp2_ci_up	0.0003769886
thetaR_tp2_mean	0.00128955
thetaR_tp2_ci_low	0.001172115
thetaR_tp2_ci_med	0.001289068
thetaR_tp2_ci_up	0.001409689
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.002790434
thetaR_max_ci_low	0.0002643014
thetaR_max_ci_med	0.002398493
thetaR_max_ci_up	0.007456246
cumInf_mean	0.002927398
cumInf_ci_low	0.0002682505
cumInf_ci_med	0.002437056
cumInf_ci_up	0.008216045
dthetaI_tp1_date	09/12/20
first_tp_mean	09/13/20
first_tp_ci_low	09/01/20
first_tp_ci_med	09/12/20
first_tp_ci_up	10/08/20
dthetaI_tp2_date	09/24/20
second_tp_mean	09/15/20
second_tp_ci_low	09/04/20
second_tp_ci_med	09/14/20
second_tp_ci_up	10/10/20
end_p_mean	12/30/20
end_p_ci_low	11/02/20
end_p_ci_med	12/16/20
end_p_ci_up	03/19/21
begin_str	09/01/2020
