Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	0	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	0	NA	Observed	solid
2020-03-23	True	0	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	0	NA	Observed	solid
2020-03-26	True	0	NA	Observed	solid
2020-03-27	True	0	NA	Observed	solid
2020-03-28	True	0	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	0	NA	Observed	solid
2020-03-31	True	1	NA	Observed	solid
2020-04-01	True	0	NA	Observed	solid
2020-04-02	True	1	NA	Observed	solid
2020-04-03	True	0	NA	Observed	solid
2020-04-04	True	0	NA	Observed	solid
2020-04-05	True	1	NA	Observed	solid
2020-04-06	True	1	NA	Observed	solid
2020-04-07	True	0	NA	Observed	solid
2020-04-08	True	0	NA	Observed	solid
2020-04-09	True	9	NA	Observed	solid
2020-04-10	True	1	NA	Observed	solid
2020-04-11	True	3	NA	Observed	solid
2020-04-12	True	2	NA	Observed	solid
2020-04-13	True	5	NA	Observed	solid
2020-04-14	True	3	NA	Observed	solid
2020-04-15	True	1	NA	Observed	solid
2020-04-16	True	1	NA	Observed	solid
2020-04-17	True	3	NA	Observed	solid
2020-04-18	True	1	NA	Observed	solid
2020-04-19	True	8	NA	Observed	solid
2020-04-20	True	5	NA	Observed	solid
2020-04-21	True	0	NA	Observed	solid
2020-04-22	True	0	NA	Observed	solid
2020-04-23	True	7	NA	Observed	solid
2020-04-24	True	6	NA	Observed	solid
2020-04-25	True	8	NA	Observed	solid
2020-04-26	True	15	NA	Observed	solid
2020-04-27	True	21	NA	Observed	solid
2020-04-28	True	2	NA	Observed	solid
2020-04-29	True	2	NA	Observed	solid
2020-04-30	True	3	NA	Observed	solid
2020-05-01	True	3	NA	Observed	solid
2020-05-02	True	2	NA	Observed	solid
2020-05-03	True	0	NA	Observed	solid
2020-05-04	True	0	NA	Observed	solid
2020-05-05	True	10	NA	Observed	solid
2020-05-06	True	2	NA	Observed	solid
2020-05-07	True	5	NA	Observed	solid
2020-05-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	NA	NA	No Intervention	solid
2020-05-08	mod_4	NA	NA	Moderate return	solid
2020-05-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-08	mod_6	NA	NA	Cautious return	solid
2020-05-09	mod_2	11	62	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	15	86	No Intervention	solid
2020-05-09	mod_4	6	47	Moderate return	solid
2020-05-09	mod_5	6	32	Normal (pre-intervention)	solid
2020-05-09	mod_6	6	34	Cautious return	solid
2020-05-10	mod_2	12	59	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	17	79	No Intervention	solid
2020-05-10	mod_4	5	27	Moderate return	solid
2020-05-10	mod_5	5	34	Normal (pre-intervention)	solid
2020-05-10	mod_6	5	44	Cautious return	solid
2020-05-11	mod_2	12	78	Soc. Dist. + Travel Ban	solid
2020-05-11	mod_3	19	86	No Intervention	solid
2020-05-11	mod_4	5	39	Moderate return	solid
2020-05-11	mod_5	6	42	Normal (pre-intervention)	solid
2020-05-11	mod_6	5	36	Cautious return	solid
2020-05-12	mod_2	12	56	Soc. Dist. + Travel Ban	solid
2020-05-12	mod_3	21	117	No Intervention	solid
2020-05-12	mod_4	5	31	Moderate return	solid
2020-05-12	mod_5	5	42	Normal (pre-intervention)	solid
2020-05-12	mod_6	5	42	Cautious return	solid
2020-05-13	mod_2	14	93	Soc. Dist. + Travel Ban	solid
2020-05-13	mod_3	25	132	No Intervention	solid
2020-05-13	mod_4	6	40	Moderate return	solid
2020-05-13	mod_5	5	36	Normal (pre-intervention)	solid
2020-05-13	mod_6	5	21	Cautious return	solid
2020-05-14	mod_2	14	72	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	28	154	No Intervention	solid
2020-05-14	mod_4	5	28	Moderate return	solid
2020-05-14	mod_5	6	30	Normal (pre-intervention)	solid
2020-05-14	mod_6	5	32	Cautious return	solid
2020-05-15	mod_2	15	88	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	32	179	No Intervention	solid
2020-05-15	mod_4	5	45	Moderate return	solid
2020-05-15	mod_5	6	38	Normal (pre-intervention)	solid
2020-05-15	mod_6	5	35	Cautious return	solid
2020-05-16	mod_2	16	93	Soc. Dist. + Travel Ban	solid
2020-05-16	mod_3	37	222	No Intervention	solid
2020-05-16	mod_4	5	38	Moderate return	solid
2020-05-16	mod_5	6	46	Normal (pre-intervention)	solid
2020-05-16	mod_6	5	40	Cautious return	solid
2020-05-17	mod_2	16	115	Soc. Dist. + Travel Ban	solid
2020-05-17	mod_3	44	281	No Intervention	solid
2020-05-17	mod_4	6	39	Moderate return	solid
2020-05-17	mod_5	7	53	Normal (pre-intervention)	solid
2020-05-17	mod_6	5	34	Cautious return	solid
2020-05-18	mod_2	19	105	Soc. Dist. + Travel Ban	solid
2020-05-18	mod_3	52	318	No Intervention	solid
2020-05-18	mod_4	6	33	Moderate return	solid
2020-05-18	mod_5	7	44	Normal (pre-intervention)	solid
2020-05-18	mod_6	4	46	Cautious return	solid
2020-05-19	mod_2	19	125	Soc. Dist. + Travel Ban	solid
2020-05-19	mod_3	62	402	No Intervention	solid
2020-05-19	mod_4	6	47	Moderate return	solid
2020-05-19	mod_5	8	62	Normal (pre-intervention)	solid
2020-05-19	mod_6	5	22	Cautious return	solid
2020-05-20	mod_2	22	139	Soc. Dist. + Travel Ban	solid
2020-05-20	mod_3	75	491	No Intervention	solid
2020-05-20	mod_4	6	50	Moderate return	solid
2020-05-20	mod_5	8	58	Normal (pre-intervention)	solid
2020-05-20	mod_6	5	49	Cautious return	solid
2020-05-21	mod_2	23	151	Soc. Dist. + Travel Ban	solid
2020-05-21	mod_3	90	569	No Intervention	solid
