Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	1	NA	Observed	solid
2020-03-18	True	2	NA	Observed	solid
2020-03-19	True	4	NA	Observed	solid
2020-03-20	True	6	NA	Observed	solid
2020-03-21	True	7	NA	Observed	solid
2020-03-22	True	0	NA	Observed	solid
2020-03-23	True	3	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	5	NA	Observed	solid
2020-03-26	True	1	NA	Observed	solid
2020-03-27	True	4	NA	Observed	solid
2020-03-28	True	9	NA	Observed	solid
2020-03-29	True	23	NA	Observed	solid
2020-03-30	True	25	NA	Observed	solid
2020-03-31	True	23	NA	Observed	solid
2020-04-01	True	32	NA	Observed	solid
2020-04-02	True	141	NA	Observed	solid
2020-04-03	True	93	NA	Observed	solid
2020-04-04	True	59	NA	Observed	solid
2020-04-05	True	58	NA	Observed	solid
2020-04-06	True	22	NA	Observed	solid
2020-04-07	True	51	NA	Observed	solid
2020-04-08	True	93	NA	Observed	solid
2020-04-09	True	51	NA	Observed	solid
2020-04-10	True	183	NA	Observed	solid
2020-04-11	True	166	NA	Observed	solid
2020-04-12	True	85	NA	Observed	solid
2020-04-13	True	356	NA	Observed	solid
2020-04-14	True	51	NA	Observed	solid
2020-04-15	True	17	NA	Observed	solid
2020-04-16	True	62	NA	Observed	solid
2020-04-17	True	67	NA	Observed	solid
2020-04-18	True	186	NA	Observed	solid
2020-04-19	True	110	NA	Observed	solid
2020-04-20	True	78	NA	Observed	solid
2020-04-21	True	75	NA	Observed	solid
2020-04-22	True	92	NA	Observed	solid
2020-04-23	True	128	NA	Observed	solid
2020-04-24	True	138	NA	Observed	solid
2020-04-25	True	111	NA	Observed	solid
2020-04-26	True	293	NA	Observed	solid
2020-04-27	True	190	NA	Observed	solid
2020-04-28	True	206	NA	Observed	solid
2020-04-29	True	125	NA	Observed	solid
2020-04-30	True	76	NA	Observed	solid
2020-05-01	True	223	NA	Observed	solid
2020-05-02	True	384	NA	Observed	solid
2020-05-03	True	427	NA	Observed	solid
2020-05-04	True	349	NA	Observed	solid
2020-05-05	True	206	NA	Observed	solid
2020-05-06	True	428	NA	Observed	solid
2020-05-07	True	448	NA	Observed	solid
2020-05-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	NA	NA	No Intervention	solid
2020-05-08	mod_4	NA	NA	Moderate return	solid
2020-05-08	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-08	mod_6	NA	NA	Cautious return	solid
2020-05-09	mod_2	379	1084	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	510	1328	No Intervention	solid
2020-05-09	mod_4	198	807	Moderate return	solid
2020-05-09	mod_5	197	812	Normal (pre-intervention)	solid
2020-05-09	mod_6	195	796	Cautious return	solid
2020-05-10	mod_2	391	1111	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	551	1355	No Intervention	solid
2020-05-10	mod_4	195	772	Moderate return	solid
2020-05-10	mod_5	194	744	Normal (pre-intervention)	solid
2020-05-10	mod_6	197	770	Cautious return	solid
2020-05-11	mod_2	407	1147	Soc. Dist. + Travel Ban	solid
2020-05-11	mod_3	591	1527	No Intervention	solid
2020-05-11	mod_4	195	744	Moderate return	solid
2020-05-11	mod_5	194	739	Normal (pre-intervention)	solid
2020-05-11	mod_6	199	749	Cautious return	solid
2020-05-12	mod_2	424	1173	Soc. Dist. + Travel Ban	solid
2020-05-12	mod_3	636	1692	No Intervention	solid
2020-05-12	mod_4	201	764	Moderate return	solid
2020-05-12	mod_5	206	736	Normal (pre-intervention)	solid
2020-05-12	mod_6	201	749	Cautious return	solid
2020-05-13	mod_2	442	1261	Soc. Dist. + Travel Ban	solid
2020-05-13	mod_3	683	1807	No Intervention	solid
2020-05-13	mod_4	209	739	Moderate return	solid
2020-05-13	mod_5	220	801	Normal (pre-intervention)	solid
2020-05-13	mod_6	201	737	Cautious return	solid
2020-05-14	mod_2	460	1320	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	734	2071	No Intervention	solid
2020-05-14	mod_4	214	761	Moderate return	solid
2020-05-14	mod_5	235	769	Normal (pre-intervention)	solid
2020-05-14	mod_6	205	733	Cautious return	solid
2020-05-15	mod_2	480	1440	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	793	2220	No Intervention	solid
2020-05-15	mod_4	225	728	Moderate return	solid
2020-05-15	mod_5	249	853	Normal (pre-intervention)	solid
2020-05-15	mod_6	210	758	Cautious return	solid
2020-05-16	mod_2	501	1439	Soc. Dist. + Travel Ban	solid
2020-05-16	mod_3	858	2509	No Intervention	solid
2020-05-16	mod_4	235	828	Moderate return	solid
2020-05-16	mod_5	269	869	Normal (pre-intervention)	solid
2020-05-16	mod_6	216	757	Cautious return	solid
2020-05-17	mod_2	521	1598	Soc. Dist. + Travel Ban	solid
2020-05-17	mod_3	929	2783	No Intervention	solid
2020-05-17	mod_4	246	814	Moderate return	solid
2020-05-17	mod_5	286	930	Normal (pre-intervention)	solid
2020-05-17	mod_6	218	732	Cautious return	solid
2020-05-18	mod_2	546	1623	Soc. Dist. + Travel Ban	solid
2020-05-18	mod_3	1003	3115	No Intervention	solid
2020-05-18	mod_4	254	869	Moderate return	solid
2020-05-18	mod_5	309	978	Normal (pre-intervention)	solid
2020-05-18	mod_6	226	801	Cautious return	solid
2020-05-19	mod_2	568	1749	Soc. Dist. + Travel Ban	solid
2020-05-19	mod_3	1078	3558	No Intervention	solid
2020-05-19	mod_4	266	915	Moderate return	solid
2020-05-19	mod_5	327	994	Normal (pre-intervention)	solid
2020-05-19	mod_6	227	791	Cautious return	solid
2020-05-20	mod_2	589	1898	Soc. Dist. + Travel Ban	solid
2020-05-20	mod_3	1175	3861	No Intervention	solid
2020-05-20	mod_4	279	903	Moderate return	solid
2020-05-20	mod_5	355	1152	Normal (pre-intervention)	solid
2020-05-20	mod_6	233	810	Cautious return	solid
2020-05-21	mod_2	623	1961	Soc. Dist. + Travel Ban	solid
