stat	value
thetaS_last_obs_p_mean	0.9858709
thetaI_last_obs_p_mean	0.002364778
thetaR_last_obs_p_mean	0.01176437
thetaS_last_obs_p_ci_low	0.9853751
thetaS_last_obs_p_ci_med	0.9858748
thetaS_last_obs_p_ci_up	0.9863515
thetaI_last_obs_p_ci_low	0.002155817
thetaI_last_obs_p_ci_med	0.002363675
thetaI_last_obs_p_ci_up	0.002581314
thetaR_last_obs_p_ci_low	0.01131928
thetaR_last_obs_p_ci_med	0.01176359
thetaR_last_obs_p_ci_up	0.01221467
R0_p_mean	2.484325
R0_p_ci_low	1.6023
R0_p_ci_med	2.331564
R0_p_ci_up	4.167948
gamma_p_mean	0.06206058
gamma_p_ci_low	0.02346504
gamma_p_ci_med	0.05899615
gamma_p_ci_up	0.1186414
beta_p_mean	0.1406911
beta_p_ci_low	0.08545431
beta_p_ci_med	0.1389776
beta_p_ci_up	0.2049765
incidence_mean	0.8172304
incidence_ci_low	0.5711904
incidence_ci_median	0.8359712
incidence_ci_up	0.9617624
thetaI_tp1_mean	0.1080732
thetaI_tp1_ci_low	0.02256082
thetaI_tp1_ci_med	0.09878556
thetaI_tp1_ci_up	0.2525931
thetaR_tp1_mean	0.1177613
thetaR_tp1_ci_low	0.03092564
thetaR_tp1_ci_med	0.1040519
thetaR_tp1_ci_up	0.2813508
Y_tp1_mean	0.1081012
Y_tp1_ci_low	0.02262526
Y_tp1_ci_med	0.09867746
Y_tp1_ci_up	0.2523746
R_tp1_mean	0.1177533
R_tp1_ci_low	0.03106963
R_tp1_ci_med	0.1040393
R_tp1_ci_up	0.2809202
thetaI_tp2_mean	0.183094
thetaI_tp2_ci_low	0.05153784
thetaI_tp2_ci_med	0.17225
thetaI_tp2_ci_up	0.3835237
thetaR_tp2_mean	0.3676707
thetaR_tp2_ci_low	0.08361945
thetaR_tp2_ci_med	0.368647
thetaR_tp2_ci_up	0.6568584
Y_tp2_mean	0.1831032
Y_tp2_ci_low	0.05167881
Y_tp2_ci_med	0.172348
Y_tp2_ci_up	0.3836838
R_tp2_mean	0.3677058
R_tp2_ci_low	0.08256458
R_tp2_ci_med	0.3686727
R_tp2_ci_up	0.6578859
thetaR_max_mean	0.7781877
thetaR_max_ci_low	0.4874248
thetaR_max_ci_med	0.7987318
thetaR_max_ci_up	0.9219367
cumInf_mean	0.8263777
cumInf_ci_low	0.5822263
cumInf_ci_med	0.8448461
cumInf_ci_up	0.9688084
dthetaI_tp1_date	07/11/21
first_tp_mean	07/17/21
first_tp_ci_low	06/29/21
first_tp_ci_med	07/15/21
first_tp_ci_up	08/21/21
dthetaI_tp2_date	08/08/21
second_tp_mean	08/10/21
second_tp_ci_low	07/16/21
second_tp_ci_med	08/07/21
second_tp_ci_up	09/24/21
end_p_mean	10/21/21
end_p_ci_low	10/21/21
end_p_ci_med	10/21/21
end_p_ci_up	10/21/21
begin_str	04/05/2021
