stat	value
thetaS_last_obs_p_mean	0.9905937
thetaI_last_obs_p_mean	0.002533698
thetaR_last_obs_p_mean	0.006872623
thetaS_last_obs_p_ci_low	0.990191
thetaS_last_obs_p_ci_med	0.9905931
thetaS_last_obs_p_ci_up	0.9909876
thetaI_last_obs_p_ci_low	0.002330412
thetaI_last_obs_p_ci_med	0.002532663
thetaI_last_obs_p_ci_up	0.002736226
thetaR_last_obs_p_ci_low	0.006531429
thetaR_last_obs_p_ci_med	0.006874146
thetaR_last_obs_p_ci_up	0.007214265
R0_p_mean	2.811963
R0_p_ci_low	1.721401
R0_p_ci_med	2.620655
R0_p_ci_up	4.819836
gamma_p_mean	0.04076504
gamma_p_ci_low	0.01604036
gamma_p_ci_med	0.03879121
gamma_p_ci_up	0.07717925
beta_p_mean	0.1044774
beta_p_ci_low	0.06175442
beta_p_ci_med	0.1034197
beta_p_ci_up	0.1515362
incidence_mean	0.8116738
incidence_ci_low	0.4405514
incidence_ci_median	0.8444545
incidence_ci_up	0.9670759
thetaI_tp1_mean	0.1226007
thetaI_tp1_ci_low	0.02261534
thetaI_tp1_ci_med	0.1081955
thetaI_tp1_ci_up	0.2922993
thetaR_tp1_mean	0.1033922
thetaR_tp1_ci_low	0.02141125
thetaR_tp1_ci_med	0.08654003
thetaR_tp1_ci_up	0.2762039
Y_tp1_mean	0.1226176
Y_tp1_ci_low	0.02265998
Y_tp1_ci_med	0.1084577
Y_tp1_ci_up	0.2915962
R_tp1_mean	0.1033872
R_tp1_ci_low	0.02136268
R_tp1_ci_med	0.08627337
R_tp1_ci_up	0.279236
thetaI_tp2_mean	0.2185562
thetaI_tp2_ci_low	0.05923405
thetaI_tp2_ci_med	0.2094692
thetaI_tp2_ci_up	0.4311267
thetaR_tp2_mean	0.3644561
thetaR_tp2_ci_low	0.06565394
thetaR_tp2_ci_med	0.3563918
thetaR_tp2_ci_up	0.68995
Y_tp2_mean	0.2185963
Y_tp2_ci_low	0.05937229
Y_tp2_ci_med	0.2098368
Y_tp2_ci_up	0.4317093
R_tp2_mean	0.364456
R_tp2_ci_low	0.0657176
R_tp2_ci_med	0.3563177
R_tp2_ci_up	0.6898573
thetaR_max_mean	0.6876015
thetaR_max_ci_low	0.2578364
thetaR_max_ci_med	0.7242665
thetaR_max_ci_up	0.8900124
cumInf_mean	0.8160572
cumInf_ci_low	0.4452525
cumInf_ci_med	0.8481522
cumInf_ci_up	0.9696593
dthetaI_tp1_date	07/23/21
first_tp_mean	08/03/21
first_tp_ci_low	07/08/21
first_tp_ci_med	07/31/21
first_tp_ci_up	09/18/21
dthetaI_tp2_date	08/29/21
second_tp_mean	08/31/21
second_tp_ci_low	07/30/21
second_tp_ci_med	08/30/21
second_tp_ci_up	10/13/21
end_p_mean	10/21/21
end_p_ci_low	10/21/21
end_p_ci_med	10/21/21
end_p_ci_up	10/21/21
begin_str	04/05/2021
