stat	value
thetaS_last_obs_p_mean	0.9188126
thetaI_last_obs_p_mean	0.02021723
thetaR_last_obs_p_mean	0.06097014
thetaS_last_obs_p_ci_low	0.9168006
thetaS_last_obs_p_ci_med	0.9188056
thetaS_last_obs_p_ci_up	0.9209277
thetaI_last_obs_p_ci_low	0.01903836
thetaI_last_obs_p_ci_med	0.02022659
thetaI_last_obs_p_ci_up	0.02140904
thetaR_last_obs_p_ci_low	0.05929611
thetaR_last_obs_p_ci_med	0.06097984
thetaR_last_obs_p_ci_up	0.06268343
R0_p_mean	1.51426
R0_p_ci_low	1.215484
R0_p_ci_med	1.505932
R0_p_ci_up	1.888282
gamma_p_mean	0.0858188
gamma_p_ci_low	0.05668927
gamma_p_ci_med	0.08556988
gamma_p_ci_up	0.1145377
beta_p_mean	0.1286785
beta_p_ci_low	0.09079777
beta_p_ci_med	0.128876
beta_p_ci_up	0.1656358
incidence_mean	0.5292713
incidence_ci_low	0.2767321
incidence_ci_median	0.5396796
incidence_ci_up	0.7336147
thetaI_tp1_mean	0.01071498
thetaI_tp1_ci_low	0.009962719
thetaI_tp1_ci_med	0.01071524
thetaI_tp1_ci_up	0.01148285
thetaR_tp1_mean	0.01295129
thetaR_tp1_ci_low	0.01220345
thetaR_tp1_ci_med	0.01295615
thetaR_tp1_ci_up	0.01372358
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.3351311
R_tp1_ci_low	0.06787587
R_tp1_ci_med	0.3297906
R_tp1_ci_up	0.670177
thetaI_tp2_mean	0.01996248
thetaI_tp2_ci_low	0.01899801
thetaI_tp2_ci_med	0.01995426
thetaI_tp2_ci_up	0.02089777
thetaR_tp2_mean	0.02707628
thetaR_tp2_ci_low	0.02602073
thetaR_tp2_ci_med	0.02708411
thetaR_tp2_ci_up	0.02813437
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.5341807
thetaR_max_ci_low	0.2815943
thetaR_max_ci_med	0.5450332
thetaR_max_ci_up	0.7418348
cumInf_mean	0.5442618
cumInf_ci_low	0.2883136
cumInf_ci_med	0.5573021
cumInf_ci_up	0.7546118
dthetaI_tp1_date	04/21/21
first_tp_mean	04/23/21
first_tp_ci_low	04/21/21
first_tp_ci_med	04/22/21
first_tp_ci_up	05/17/21
dthetaI_tp2_date	05/02/21
second_tp_mean	05/01/21
second_tp_ci_low	04/26/21
second_tp_ci_med	04/30/21
second_tp_ci_up	07/02/21
end_p_mean	10/20/21
end_p_ci_low	10/21/21
end_p_ci_med	10/21/21
end_p_ci_up	10/21/21
begin_str	04/05/2021
