stat	value
thetaS_last_obs_p_mean	0.9484919
thetaI_last_obs_p_mean	0.006620486
thetaR_last_obs_p_mean	0.04488766
thetaS_last_obs_p_ci_low	0.9474856
thetaS_last_obs_p_ci_med	0.9484922
thetaS_last_obs_p_ci_up	0.949465
thetaI_last_obs_p_ci_low	0.006254472
thetaI_last_obs_p_ci_med	0.006612397
thetaI_last_obs_p_ci_up	0.007003341
thetaR_last_obs_p_ci_low	0.04396154
thetaR_last_obs_p_ci_med	0.04487318
thetaR_last_obs_p_ci_up	0.04581027
R0_p_mean	1.258572
R0_p_ci_low	1.103846
R0_p_ci_med	1.249703
R0_p_ci_up	1.466989
gamma_p_mean	0.0874474
gamma_p_ci_low	0.05661427
gamma_p_ci_med	0.0877869
gamma_p_ci_up	0.118382
beta_p_mean	0.1093581
beta_p_ci_low	0.07500138
beta_p_ci_med	0.1095445
beta_p_ci_up	0.1435599
incidence_mean	0.238688
incidence_ci_low	0.1020555
incidence_ci_median	0.2314335
incidence_ci_up	0.4039422
thetaI_tp1_mean	0.005412339
thetaI_tp1_ci_low	0.005133583
thetaI_tp1_ci_med	0.005412348
thetaI_tp1_ci_up	0.005707874
thetaR_tp1_mean	0.03122402
thetaR_tp1_ci_low	0.03058396
thetaR_tp1_ci_med	0.03122949
thetaR_tp1_ci_up	0.0318651
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.1348191
R_tp1_ci_low	0.04707544
R_tp1_ci_med	0.1176205
R_tp1_ci_up	0.3128815
thetaI_tp2_mean	0.007799535
thetaI_tp2_ci_low	0.007462757
thetaI_tp2_ci_med	0.00780094
thetaI_tp2_ci_up	0.008146296
thetaR_tp2_mean	0.03933857
thetaR_tp2_ci_low	0.03856801
thetaR_tp2_ci_med	0.03933828
thetaR_tp2_ci_up	0.04010021
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2484882
thetaR_max_ci_low	0.1215052
thetaR_max_ci_med	0.2411486
thetaR_max_ci_up	0.4040967
cumInf_mean	0.26517
cumInf_ci_low	0.1274312
cumInf_ci_med	0.257268
cumInf_ci_up	0.4326865
dthetaI_tp1_date	04/27/21
first_tp_mean	05/01/21
first_tp_ci_low	04/23/21
first_tp_ci_med	04/29/21
first_tp_ci_up	07/05/21
dthetaI_tp2_date	05/11/21
second_tp_mean	05/11/21
second_tp_ci_low	05/04/21
second_tp_ci_med	05/07/21
second_tp_ci_up	08/18/21
end_p_mean	10/21/21
end_p_ci_low	10/21/21
end_p_ci_med	10/21/21
end_p_ci_up	10/21/21
begin_str	04/05/2021
