stat	value
thetaS_last_obs_p_mean	0.9806749
thetaI_last_obs_p_mean	0.00549941
thetaR_last_obs_p_mean	0.01382566
thetaS_last_obs_p_ci_low	0.980043
thetaS_last_obs_p_ci_med	0.9806817
thetaS_last_obs_p_ci_up	0.9812602
thetaI_last_obs_p_ci_low	0.005166226
thetaI_last_obs_p_ci_med	0.00549797
thetaI_last_obs_p_ci_up	0.005852411
thetaR_last_obs_p_ci_low	0.01330737
thetaR_last_obs_p_ci_med	0.01382515
thetaR_last_obs_p_ci_up	0.01433458
R0_p_mean	2.32593
R0_p_ci_low	1.607712
R0_p_ci_med	2.207986
R0_p_ci_up	3.72529
gamma_p_mean	0.04170146
gamma_p_ci_low	0.01851269
gamma_p_ci_med	0.04087342
gamma_p_ci_up	0.06927434
beta_p_mean	0.09126553
beta_p_ci_low	0.06074803
beta_p_ci_med	0.09115401
beta_p_ci_up	0.1260683
incidence_mean	0.7271524
incidence_ci_low	0.4381636
incidence_ci_median	0.7437534
incidence_ci_up	0.9104749
thetaI_tp1_mean	0.1034867
thetaI_tp1_ci_low	0.03457051
thetaI_tp1_ci_med	0.0961855
thetaI_tp1_ci_up	0.2188742
thetaR_tp1_mean	0.1179867
thetaR_tp1_ci_low	0.0467815
thetaR_tp1_ci_med	0.110293
thetaR_tp1_ci_up	0.2339543
Y_tp1_mean	0.1035029
Y_tp1_ci_low	0.03465072
Y_tp1_ci_med	0.096323
Y_tp1_ci_up	0.21967
R_tp1_mean	0.1180054
R_tp1_ci_low	0.04713293
R_tp1_ci_med	0.1101947
R_tp1_ci_up	0.2341637
thetaI_tp2_mean	0.1753648
thetaI_tp2_ci_low	0.06794944
thetaI_tp2_ci_med	0.1649414
thetaI_tp2_ci_up	0.3368173
thetaR_tp2_mean	0.3586384
thetaR_tp2_ci_low	0.1278303
thetaR_tp2_ci_med	0.3589257
thetaR_tp2_ci_up	0.6078115
Y_tp2_mean	0.1753968
Y_tp2_ci_low	0.06746941
Y_tp2_ci_med	0.1654053
Y_tp2_ci_up	0.3366852
R_tp2_mean	0.3586768
R_tp2_ci_low	0.1264387
R_tp2_ci_med	0.3598737
R_tp2_ci_up	0.607292
thetaR_max_mean	0.6178558
thetaR_max_ci_low	0.3154135
thetaR_max_ci_med	0.6387611
thetaR_max_ci_up	0.8137663
cumInf_mean	0.735338
cumInf_ci_low	0.4480107
cumInf_ci_med	0.7531442
cumInf_ci_up	0.9187898
dthetaI_tp1_date	07/25/21
first_tp_mean	08/01/21
first_tp_ci_low	07/10/21
first_tp_ci_med	07/30/21
first_tp_ci_up	09/06/21
dthetaI_tp2_date	09/04/21
second_tp_mean	09/05/21
second_tp_ci_low	08/07/21
second_tp_ci_med	09/03/21
second_tp_ci_up	10/14/21
end_p_mean	10/21/21
end_p_ci_low	10/21/21
end_p_ci_med	10/21/21
end_p_ci_up	10/21/21
begin_str	04/05/2021
