date	value	incidence	scenario	lower_ci	upper_ci
2021-06-08	10293	NA	Observed	NA	NA
2021-06-09	10304	11	Observed	NA	NA
2021-06-10	10314	10	Observed	NA	NA
2021-06-11	10322	8	Observed	NA	NA
2021-06-12	10327	5	Observed	NA	NA
2021-06-13	10327	0	Observed	NA	NA
2021-06-14	10328	1	Observed	NA	NA
2021-06-15	10336	8	Observed	NA	NA
2021-06-16	10344	8	Observed	NA	NA
2021-06-17	10357	13	Observed	NA	NA
2021-06-18	10364	7	Observed	NA	NA
2021-06-19	10374	10	Observed	NA	NA
2021-06-20	10377	3	Observed	NA	NA
2021-06-21	10380	3	Observed	NA	NA
2021-06-22	10383	3	Observed	NA	NA
2021-06-23	10386	3	Observed	NA	NA
2021-06-24	10389	3	Observed	NA	NA
2021-06-25	10393	4	Observed	NA	NA
2021-06-26	10396	3	Observed	NA	NA
2021-06-27	10402	6	Observed	NA	NA
2021-06-28	10410	8	Observed	NA	NA
2021-06-29	10418	8	Observed	NA	NA
2021-06-30	10423	5	Observed	NA	NA
2021-07-01	10424	1	Observed	NA	NA
2021-07-02	10428	4	Observed	NA	NA
2021-07-03	10430	2	Observed	NA	NA
2021-07-04	10432	2	Observed	NA	NA
2021-07-05	10432	0	Observed	NA	NA
2021-07-06	10438	6	Observed	NA	NA
2021-07-07	10441	3	Observed	NA	NA
2021-07-08	10442	1	Observed	NA	NA
2021-07-09	10443	1	Observed	NA	NA
2021-07-10	10447	4	Observed	NA	NA
2021-07-11	10449	2	Observed	NA	NA
2021-07-12	10451	2	Observed	NA	NA
2021-07-13	10452	1	Observed	NA	NA
2021-07-14	10454	2	Observed	NA	NA
2021-07-15	10454	0	Observed	NA	NA
2021-07-16	10457	3	Observed	NA	NA
2021-07-17	10458	1	Observed	NA	NA
2021-07-18	10462	4	Observed	NA	NA
2021-07-19	10468	6	Observed	NA	NA
2021-07-20	10476	8	Observed	NA	NA
2021-07-21	10483	7	Observed	NA	NA
2021-07-22	10487	4	Observed	NA	NA
2021-07-23	10486	NA	No intervention	9997	11000
2021-07-24	10486	0	No intervention	9921	11082
2021-07-25	10487	1	No intervention	9856	11154
2021-07-26	10487	0	No intervention	9793	11223
2021-07-27	10487	0	No intervention	9742	11285
2021-07-28	10488	1	No intervention	9689	11343
2021-07-29	10488	0	No intervention	9638	11395
2021-07-30	10488	0	No intervention	9591	11444
2021-07-31	10489	1	No intervention	9548	11491
2021-08-01	10489	0	No intervention	9507	11539
2021-08-02	10489	0	No intervention	9467	11589
2021-08-03	10490	1	No intervention	9429	11629
2021-08-04	10490	0	No intervention	9393	11667
2021-08-05	10491	1	No intervention	9361	11709
2021-08-06	10492	1	No intervention	9328	11747
2021-08-07	10492	0	No intervention	9299	11787
2021-08-08	10492	0	No intervention	9261	11826
2021-08-09	10493	1	No intervention	9234	11861
2021-08-10	10494	1	No intervention	9199	11899
2021-08-11	10494	0	No intervention	9176	11932
2021-08-12	10495	1	No intervention	9148	11969
2021-08-13	10495	0	No intervention	9120	11999
2021-08-14	10495	0	No intervention	9094	12033
2021-08-15	10495	0	No intervention	9065	12066
2021-08-16	10496	1	No intervention	9043	12101
2021-08-17	10497	1	No intervention	9012	12130
2021-08-18	10497	0	No intervention	8985	12164
2021-08-19	10497	0	No intervention	8965	12192
2021-08-20	10498	1	No intervention	8945	12220
2021-08-21	10498	0	No intervention	8910	12254
2021-08-22	10499	1	No intervention	8886	12279
2021-08-23	10499	0	No intervention	8865	12310
2021-08-24	10500	1	No intervention	8840	12337
2021-08-25	10500	0	No intervention	8816	12364
2021-08-26	10501	1	No intervention	8794	12395
2021-08-27	10502	1	No intervention	8774	12420
2021-08-28	10502	0	No intervention	8754	12450
2021-08-29	10502	0	No intervention	8735	12477
2021-08-30	10503	1	No intervention	8711	12504
2021-08-31	10504	1	No intervention	8685	12535
2021-09-01	10505	1	No intervention	8661	12560
2021-09-02	10506	1	No intervention	8648	12593
2021-09-03	10506	0	No intervention	8630	12612
2021-09-04	10507	1	No intervention	8608	12640
2021-09-05	10508	1	No intervention	8590	12665
2021-09-06	10509	1	No intervention	8564	12690
2021-09-07	10509	0	No intervention	8553	12716
2021-09-08	10510	1	No intervention	8531	12738
2021-09-09	10511	1	No intervention	8516	12766
2021-09-10	10512	1	No intervention	8496	12787
2021-09-11	10513	1	No intervention	8481	12807
2021-09-12	10514	1	No intervention	8459	12842
2021-09-13	10515	1	No intervention	8444	12861
2021-09-14	10516	1	No intervention	8431	12889
2021-09-15	10517	1	No intervention	8408	12909
2021-09-16	10518	1	No intervention	8388	12929
2021-09-17	10518	0	No intervention	8372	12952
2021-09-18	10520	2	No intervention	8360	12982
2021-09-19	10521	1	No intervention	8339	13010
2021-09-20	10523	2	No intervention	8322	13029
2021-09-21	10524	1	No intervention	8310	13057
2021-09-22	10526	2	No intervention	8291	13075
2021-09-23	10527	1	No intervention	8279	13106
2021-09-24	10529	2	No intervention	8264	13123
2021-09-25	10530	1	No intervention	8243	13158
2021-09-26	10532	2	No intervention	8226	13175
2021-09-27	10533	1	No intervention	8213	13197
2021-09-28	10535	2	No intervention	8195	13224
2021-09-29	10537	2	No intervention	8181	13245
2021-09-30	10539	2	No intervention	8164	13271
2021-10-01	10541	2	No intervention	8149	13295
2021-10-02	10543	2	No intervention	8146	13326
2021-10-03	10545	2	No intervention	8124	13351
2021-10-04	10548	3	No intervention	8111	13373
2021-10-05	10551	3	No intervention	8095	13407
2021-10-06	10554	3	No intervention	8083	13430
2021-10-07	10556	2	No intervention	8067	13462
2021-10-08	10559	3	No intervention	8056	13474
2021-10-09	10562	3	No intervention	8034	13504
2021-10-10	10565	3	No intervention	8024	13534
2021-10-11	10568	3	No intervention	8010	13562
2021-10-12	10571	3	No intervention	7997	13585
2021-10-13	10574	3	No intervention	7985	13621
2021-10-14	10578	4	No intervention	7971	13641
2021-10-15	10582	4	No intervention	7960	13679
2021-10-16	10585	3	No intervention	7943	13698
2021-10-17	10589	4	No intervention	7927	13717
2021-10-18	10592	3	No intervention	7910	13749
2021-10-19	10597	5	No intervention	7896	13775
2021-10-20	10601	4	No intervention	7885	13798
2021-10-21	10606	5	No intervention	7873	13824
2021-10-22	10611	5	No intervention	7857	13863
2021-10-23	10616	5	No intervention	7843	13885
2021-10-24	10622	6	No intervention	7827	13935
2021-10-25	10627	5	No intervention	7812	13950
2021-10-26	10633	6	No intervention	7800	13981
2021-10-27	10638	5	No intervention	7793	14005
2021-10-28	10644	6	No intervention	7779	14030
2021-10-29	10650	6	No intervention	7760	14064
2021-10-30	10656	6	No intervention	7749	14093
2021-10-31	10662	6	No intervention	7733	14118
2021-11-01	10668	6	No intervention	7721	14143
2021-11-02	10675	7	No intervention	7712	14168
2021-11-03	10682	7	No intervention	7697	14198
2021-11-04	10689	7	No intervention	7688	14238
2021-11-05	10697	8	No intervention	7678	14264
2021-11-06	10705	8	No intervention	7666	14290
2021-11-07	10713	8	No intervention	7654	14328
2021-11-08	10720	7	No intervention	7643	14357
2021-11-09	10729	9	No intervention	7644	14393
2021-11-10	10737	8	No intervention	7625	14427
2021-11-11	10745	8	No intervention	7610	14443
2021-11-12	10754	9	No intervention	7602	14472
2021-11-13	10762	8	No intervention	7592	14501
2021-11-14	10770	8	No intervention	7580	14529
2021-11-15	10780	10	No intervention	7563	14563
2021-11-16	10789	9	No intervention	7551	14593
2021-11-17	10799	10	No intervention	7531	14611
2021-11-18	10809	10	No intervention	7527	14648
2021-11-19	10819	10	No intervention	7511	14686
2021-11-20	10829	10	No intervention	7498	14728
2021-11-21	10839	10	No intervention	7483	14760
2021-11-22	10849	10	No intervention	7477	14782
2021-11-23	10860	11	No intervention	7465	14823
2021-11-24	10871	11	No intervention	7458	14852
