date	value	incidence	scenario	lower_ci	upper_ci
2021-06-08	56166	NA	Observed	NA	NA
2021-06-09	56791	625	Observed	NA	NA
2021-06-10	57449	658	Observed	NA	NA
2021-06-11	58090	641	Observed	NA	NA
2021-06-12	58518	428	Observed	NA	NA
2021-06-13	59083	565	Observed	NA	NA
2021-06-14	59318	235	Observed	NA	NA
2021-06-15	59846	528	Observed	NA	NA
2021-06-16	60382	536	Observed	NA	NA
2021-06-17	60869	487	Observed	NA	NA
2021-06-18	61336	467	Observed	NA	NA
2021-06-19	61779	443	Observed	NA	NA
2021-06-20	62146	367	Observed	NA	NA
2021-06-21	62321	175	Observed	NA	NA
2021-06-22	62742	421	Observed	NA	NA
2021-06-23	63137	395	Observed	NA	NA
2021-06-24	63496	359	Observed	NA	NA
2021-06-25	63865	369	Observed	NA	NA
2021-06-26	64156	291	Observed	NA	NA
2021-06-27	64641	485	Observed	NA	NA
2021-06-28	64860	219	Observed	NA	NA
2021-06-29	65336	476	Observed	NA	NA
2021-06-30	65767	431	Observed	NA	NA
2021-07-01	66217	450	Observed	NA	NA
2021-07-02	66626	409	Observed	NA	NA
2021-07-03	67020	394	Observed	NA	NA
2021-07-04	67448	428	Observed	NA	NA
2021-07-05	67674	226	Observed	NA	NA
2021-07-06	68148	474	Observed	NA	NA
2021-07-07	68609	461	Observed	NA	NA
2021-07-08	69016	407	Observed	NA	NA
2021-07-09	69547	531	Observed	NA	NA
2021-07-10	69958	411	Observed	NA	NA
2021-07-11	70476	518	Observed	NA	NA
2021-07-12	70746	270	Observed	NA	NA
2021-07-13	71312	566	Observed	NA	NA
2021-07-14	71870	558	Observed	NA	NA
2021-07-15	72362	492	Observed	NA	NA
2021-07-16	72857	495	Observed	NA	NA
2021-07-17	73287	430	Observed	NA	NA
2021-07-18	73612	325	Observed	NA	NA
2021-07-19	73898	286	Observed	NA	NA
2021-07-20	74386	488	Observed	NA	NA
2021-07-21	74843	457	Observed	NA	NA
2021-07-22	75096	253	Observed	NA	NA
2021-07-23	75416	NA	No intervention	70213	80805
2021-07-24	75715	299	No intervention	69636	82015
2021-07-25	76017	302	No intervention	69177	83218
2021-07-26	76311	294	No intervention	68739	84284
2021-07-27	76608	297	No intervention	68382	85277
2021-07-28	76907	299	No intervention	68065	86315
2021-07-29	77206	299	No intervention	67752	87322
2021-07-30	77499	293	No intervention	67460	88277
2021-07-31	77788	289	No intervention	67253	89193
2021-08-01	78083	295	No intervention	67001	90156
2021-08-02	78377	294	No intervention	66811	91082
2021-08-03	78669	292	No intervention	66542	91946
2021-08-04	78961	292	No intervention	66341	92925
2021-08-05	79252	291	No intervention	66168	93736
2021-08-06	79538	286	No intervention	65991	94601
2021-08-07	79829	291	No intervention	65835	95527
2021-08-08	80117	288	No intervention	65652	96433
2021-08-09	80409	292	No intervention	65495	97282
2021-08-10	80698	289	No intervention	65335	98158
2021-08-11	80990	292	No intervention	65221	99103
2021-08-12	81275	285	No intervention	65092	99968
2021-08-13	81563	288	No intervention	64974	100868
2021-08-14	81851	288	No intervention	64862	101860
2021-08-15	82136	285	No intervention	64765	102705
2021-08-16	82420	284	No intervention	64650	103609
2021-08-17	82705	285	No intervention	64491	104484
2021-08-18	82996	291	No intervention	64422	105424
2021-08-19	83283	287	No intervention	64299	106301
2021-08-20	83564	281	No intervention	64212	107189
2021-08-21	83851	287	No intervention	64142	108058
2021-08-22	84140	289	No intervention	64076	108986
2021-08-23	84428	288	No intervention	63972	109956
2021-08-24	84712	284	No intervention	63918	110829
2021-08-25	84997	285	No intervention	63798	111765
2021-08-26	85285	288	No intervention	63736	112712
2021-08-27	85568	283	No intervention	63660	113635
2021-08-28	85853	285	No intervention	63561	114539
2021-08-29	86139	286	No intervention	63439	115630
2021-08-30	86420	281	No intervention	63404	116582
2021-08-31	86705	285	No intervention	63321	117575
2021-09-01	86992	287	No intervention	63257	118542
2021-09-02	87282	290	No intervention	63199	119562
2021-09-03	87573	291	No intervention	63122	120563
2021-09-04	87858	285	No intervention	63048	121485
2021-09-05	88141	283	No intervention	62971	122568
2021-09-06	88427	286	No intervention	62905	123646
2021-09-07	88707	280	No intervention	62901	124640
2021-09-08	88994	287	No intervention	62738	125569
2021-09-09	89284	290	No intervention	62730	126695
2021-09-10	89576	292	No intervention	62634	127806
2021-09-11	89866	290	No intervention	62630	128742
2021-09-12	90156	290	No intervention	62503	129974
2021-09-13	90444	288	No intervention	62460	130929
2021-09-14	90731	287	No intervention	62441	132056
2021-09-15	91019	288	No intervention	62292	133142
2021-09-16	91309	290	No intervention	62327	134188
2021-09-17	91603	294	No intervention	62251	135401
2021-09-18	91897	294	No intervention	62244	136565
2021-09-19	92190	293	No intervention	62163	137752
2021-09-20	92484	294	No intervention	62172	138876
2021-09-21	92779	295	No intervention	62082	140040
2021-09-22	93080	301	No intervention	62035	141245
2021-09-23	93378	298	No intervention	61957	142445
2021-09-24	93676	298	No intervention	61914	143673
2021-09-25	93973	297	No intervention	61912	144853
2021-09-26	94269	296	No intervention	61868	145934
2021-09-27	94569	300	No intervention	61820	147274
2021-09-28	94870	301	No intervention	61768	148438
2021-09-29	95170	300	No intervention	61623	149776
2021-09-30	95469	299	No intervention	61606	151035
2021-10-01	95769	300	No intervention	61601	152297
2021-10-02	96075	306	No intervention	61502	153763
2021-10-03	96378	303	No intervention	61532	155104
2021-10-04	96683	305	No intervention	61482	156472
2021-10-05	96989	306	No intervention	61392	157838
2021-10-06	97288	299	No intervention	61438	159159
2021-10-07	97596	308	No intervention	61386	160428
2021-10-08	97910	314	No intervention	61407	161798
2021-10-09	98225	315	No intervention	61316	163320
2021-10-10	98535	310	No intervention	61245	164809
2021-10-11	98842	307	No intervention	61188	166237
2021-10-12	99153	311	No intervention	61206	167606
2021-10-13	99467	314	No intervention	61220	169051
2021-10-14	99782	315	No intervention	61098	170734
2021-10-15	100094	312	No intervention	61049	172090
2021-10-16	100416	322	No intervention	61037	173653
2021-10-17	100734	318	No intervention	60964	175145
2021-10-18	101055	321	No intervention	60871	176835
2021-10-19	101377	322	No intervention	60871	178431
2021-10-20	101698	321	No intervention	60773	180068
2021-10-21	102027	329	No intervention	60780	181793
2021-10-22	102357	330	No intervention	60709	183163
2021-10-23	102687	330	No intervention	60672	184853
2021-10-24	103009	322	No intervention	60631	186500
2021-10-25	103339	330	No intervention	60643	188303
2021-10-26	103670	331	No intervention	60635	189810
2021-10-27	104000	330	No intervention	60579	191694
2021-10-28	104339	339	No intervention	60549	193460
2021-10-29	104673	334	No intervention	60491	195119
2021-10-30	105010	337	No intervention	60362	197103
2021-10-31	105345	335	No intervention	60403	198837
2021-11-01	105684	339	No intervention	60416	200780
2021-11-02	106023	339	No intervention	60294	202424
2021-11-03	106366	343	No intervention	60269	204443
2021-11-04	106713	347	No intervention	60205	206210
2021-11-05	107057	344	No intervention	60148	208199
2021-11-06	107407	350	No intervention	60058	210017
2021-11-07	107754	347	No intervention	60017	211967
2021-11-08	108104	350	No intervention	60006	213654
2021-11-09	108460	356	No intervention	59923	215569
2021-11-10	108809	349	No intervention	59911	217618
2021-11-11	109171	362	No intervention	59834	219565
2021-11-12	109530	359	No intervention	59834	221926
2021-11-13	109896	366	No intervention	59794	223726
2021-11-14	110254	358	No intervention	59797	225665
2021-11-15	110618	364	No intervention	59793	227806
2021-11-16	110982	364	No intervention	59716	230163
2021-11-17	111352	370	No intervention	59660	232227
2021-11-18	111721	369	No intervention	59610	234458
2021-11-19	112091	370	No intervention	59578	236729
2021-11-20	112460	369	No intervention	59572	238629
2021-11-21	112834	374	No intervention	59448	241113
2021-11-22	113210	376	No intervention	59446	243235
2021-11-23	113587	377	No intervention	59377	245575
2021-11-24	113966	379	No intervention	59349	247858
2021-11-25	114346	380	No intervention	59292	250426
2021-11-26	114729	383	No intervention	59277	252787
2021-11-27	115112	383	No intervention	59300	255074
2021-11-28	115496	384	No intervention	59263	257249
2021-11-29	115887	391	No intervention	59190	259770
2021-11-30	116282	395	No intervention	59196	262116
2021-12-01	116676	394	No intervention	59094	264811
2021-12-02	117075	399	No intervention	59069	267445
2021-12-03	117475	400	No intervention	58965	269975
2021-12-04	117871	396	No intervention	58978	272107
2021-12-05	118266	395	No intervention	58929	274251
2021-12-06	118670	404	No intervention	58940	277271
2021-12-07	119075	405	No intervention	58867	279842
2021-12-08	119481	406	No intervention	58850	282437
2021-12-09	119886	405	No intervention	58786	285166
2021-12-10	120290	404	No intervention	58746	287555
2021-12-11	120703	413	No intervention	58663	290148
2021-12-12	121114	411	No intervention	58661	292761
2021-12-13	121525	411	No intervention	58588	295609
2021-12-14	121932	407	No intervention	58595	298471
2021-12-15	122347	415	No intervention	58545	301237
2021-12-16	122762	415	No intervention	58464	303973
2021-12-17	123177	415	No intervention	58407	307072
2021-12-18	123599	422	No intervention	58397	310033
2021-12-19	124024	425	No intervention	58339	312594
2021-12-20	124453	429	No intervention	58305	315884
2021-12-21	124874	421	No intervention	58180	318641
