date	value	incidence	scenario	lower_ci	upper_ci
2021-06-08	17439	NA	Observed	NA	NA
2021-06-09	17670	231	Observed	NA	NA
2021-06-10	17957	287	Observed	NA	NA
2021-06-11	18104	147	Observed	NA	NA
2021-06-12	18271	167	Observed	NA	NA
2021-06-13	18428	157	Observed	NA	NA
2021-06-14	18464	36	Observed	NA	NA
2021-06-15	18673	209	Observed	NA	NA
2021-06-16	18820	147	Observed	NA	NA
2021-06-17	18910	90	Observed	NA	NA
2021-06-18	19072	162	Observed	NA	NA
2021-06-19	19223	151	Observed	NA	NA
2021-06-20	19310	87	Observed	NA	NA
2021-06-21	19335	25	Observed	NA	NA
2021-06-22	19472	137	Observed	NA	NA
2021-06-23	19603	131	Observed	NA	NA
2021-06-24	19695	92	Observed	NA	NA
2021-06-25	19825	130	Observed	NA	NA
2021-06-26	19955	130	Observed	NA	NA
2021-06-27	20125	170	Observed	NA	NA
2021-06-28	20196	71	Observed	NA	NA
2021-06-29	20338	142	Observed	NA	NA
2021-06-30	20558	220	Observed	NA	NA
2021-07-01	20680	122	Observed	NA	NA
2021-07-02	20791	111	Observed	NA	NA
2021-07-03	20969	178	Observed	NA	NA
2021-07-04	21145	176	Observed	NA	NA
2021-07-05	21240	95	Observed	NA	NA
2021-07-06	21417	177	Observed	NA	NA
2021-07-07	21587	170	Observed	NA	NA
2021-07-08	21809	222	Observed	NA	NA
2021-07-09	21979	170	Observed	NA	NA
2021-07-10	22177	198	Observed	NA	NA
2021-07-11	22321	144	Observed	NA	NA
2021-07-12	22411	90	Observed	NA	NA
2021-07-13	22637	226	Observed	NA	NA
2021-07-14	22806	169	Observed	NA	NA
2021-07-15	22943	137	Observed	NA	NA
2021-07-16	23094	151	Observed	NA	NA
2021-07-17	23251	157	Observed	NA	NA
2021-07-18	23406	155	Observed	NA	NA
2021-07-19	23663	257	Observed	NA	NA
2021-07-20	23810	147	Observed	NA	NA
2021-07-21	24061	251	Observed	NA	NA
2021-07-22	24355	294	Observed	NA	NA
2021-07-23	24448	NA	No intervention	23054	25882
2021-07-24	24600	152	No intervention	22941	26308
2021-07-25	24749	149	No intervention	22867	26700
2021-07-26	24898	149	No intervention	22806	27073
2021-07-27	25047	149	No intervention	22759	27429
2021-07-28	25194	147	No intervention	22722	27779
2021-07-29	25340	146	No intervention	22689	28113
2021-07-30	25483	143	No intervention	22669	28448
2021-07-31	25625	142	No intervention	22663	28761
2021-08-01	25765	140	No intervention	22643	29084
2021-08-02	25907	142	No intervention	22640	29396
2021-08-03	26046	139	No intervention	22626	29707
2021-08-04	26183	137	No intervention	22639	29987
2021-08-05	26320	137	No intervention	22635	30303
2021-08-06	26456	136	No intervention	22644	30594
2021-08-07	26589	133	No intervention	22640	30893
2021-08-08	26721	132	No intervention	22645	31165
2021-08-09	26853	132	No intervention	22654	31465
2021-08-10	26983	130	No intervention	22650	31747
2021-08-11	27112	129	No intervention	22653	32028
2021-08-12	27240	128	No intervention	22660	32305
2021-08-13	27367	127	No intervention	22674	32571
2021-08-14	27493	126	No intervention	22675	32851
2021-08-15	27618	125	No intervention	22679	33130
2021-08-16	27744	126	No intervention	22704	33407
2021-08-17	27867	123	No intervention	22699	33683
2021-08-18	27988	121	No intervention	22711	33953
2021-08-19	28110	122	No intervention	22730	34230
2021-08-20	28231	121	No intervention	22753	34504
2021-08-21	28349	118	No intervention	22762	34769
2021-08-22	28467	118	No intervention	22785	35011
2021-08-23	28582	115	No intervention	22780	35292
2021-08-24	28697	115	No intervention	22807	35546
2021-08-25	28813	116	No intervention	22831	35811
2021-08-26	28926	113	No intervention	22824	36060
2021-08-27	29040	114	No intervention	22846	36337
2021-08-28	29152	112	No intervention	22864	36605
2021-08-29	29265	113	No intervention	22866	36853
2021-08-30	29374	109	No intervention	22875	37101
2021-08-31	29484	110	No intervention	22894	37351
2021-09-01	29591	107	No intervention	22914	37622
2021-09-02	29698	107	No intervention	22906	37864
2021-09-03	29803	105	No intervention	22934	38130
2021-09-04	29909	106	No intervention	22932	38372
2021-09-05	30014	105	No intervention	22953	38632
2021-09-06	30117	103	No intervention	22954	38872
2021-09-07	30220	103	No intervention	22968	39134
2021-09-08	30323	103	No intervention	22973	39398
2021-09-09	30425	102	No intervention	22984	39631
2021-09-10	30526	101	No intervention	22995	39862
2021-09-11	30627	101	No intervention	22989	40112
2021-09-12	30727	100	No intervention	23004	40397
2021-09-13	30826	99	No intervention	23017	40638
2021-09-14	30925	99	No intervention	23047	40870
2021-09-15	31024	99	No intervention	23058	41121
2021-09-16	31120	96	No intervention	23050	41353
2021-09-17	31217	97	No intervention	23075	41608
2021-09-18	31313	96	No intervention	23087	41846
2021-09-19	31407	94	No intervention	23111	42097
2021-09-20	31499	92	No intervention	23121	42345
2021-09-21	31592	93	No intervention	23109	42581
2021-09-22	31684	92	No intervention	23134	42803
2021-09-23	31775	91	No intervention	23134	43106
2021-09-24	31868	93	No intervention	23130	43318
2021-09-25	31959	91	No intervention	23142	43553
2021-09-26	32048	89	No intervention	23160	43805
2021-09-27	32137	89	No intervention	23164	44031
2021-09-28	32225	88	No intervention	23161	44281
2021-09-29	32310	85	No intervention	23163	44502
2021-09-30	32397	87	No intervention	23167	44745
2021-10-01	32481	84	No intervention	23179	45010
2021-10-02	32566	85	No intervention	23178	45237
2021-10-03	32651	85	No intervention	23182	45464
2021-10-04	32736	85	No intervention	23214	45699
2021-10-05	32821	85	No intervention	23191	45961
2021-10-06	32904	83	No intervention	23195	46201
2021-10-07	32986	82	No intervention	23209	46421
2021-10-08	33067	81	No intervention	23202	46689
2021-10-09	33149	82	No intervention	23217	46926
2021-10-10	33229	80	No intervention	23217	47180
2021-10-11	33310	81	No intervention	23214	47393
2021-10-12	33388	78	No intervention	23203	47644
2021-10-13	33468	80	No intervention	23192	47885
2021-10-14	33546	78	No intervention	23200	48121
2021-10-15	33625	79	No intervention	23212	48342
2021-10-16	33702	77	No intervention	23235	48609
2021-10-17	33780	78	No intervention	23230	48838
2021-10-18	33854	74	No intervention	23232	49079
2021-10-19	33929	75	No intervention	23224	49343
2021-10-20	34005	76	No intervention	23234	49567
2021-10-21	34081	76	No intervention	23230	49806
2021-10-22	34155	74	No intervention	23235	50024
2021-10-23	34229	74	No intervention	23218	50297
2021-10-24	34300	71	No intervention	23211	50488
2021-10-25	34374	74	No intervention	23221	50718
2021-10-26	34447	73	No intervention	23211	50972
2021-10-27	34518	71	No intervention	23229	51201
2021-10-28	34590	72	No intervention	23214	51385
2021-10-29	34660	70	No intervention	23220	51639
2021-10-30	34730	70	No intervention	23208	51905
2021-10-31	34799	69	No intervention	23225	52146
2021-11-01	34866	67	No intervention	23215	52354
2021-11-02	34934	68	No intervention	23218	52598
2021-11-03	35001	67	No intervention	23208	52774
2021-11-04	35068	67	No intervention	23218	53021
2021-11-05	35137	69	No intervention	23191	53252
2021-11-06	35203	66	No intervention	23195	53472
2021-11-07	35269	66	No intervention	23182	53713
2021-11-08	35336	67	No intervention	23168	53944
2021-11-09	35400	64	No intervention	23183	54184
2021-11-10	35466	66	No intervention	23185	54411
2021-11-11	35530	64	No intervention	23170	54573
2021-11-12	35593	63	No intervention	23172	54839
2021-11-13	35654	61	No intervention	23171	55100
2021-11-14	35717	63	No intervention	23159	55311
2021-11-15	35779	62	No intervention	23152	55504
2021-11-16	35842	63	No intervention	23149	55752
2021-11-17	35904	62	No intervention	23150	55948
2021-11-18	35964	60	No intervention	23139	56184
2021-11-19	36023	59	No intervention	23132	56417
2021-11-20	36083	60	No intervention	23135	56646
2021-11-21	36143	60	No intervention	23118	56845
2021-11-22	36203	60	No intervention	23116	57077
2021-11-23	36263	60	No intervention	23085	57245
2021-11-24	36322	59	No intervention	23098	57543
2021-11-25	36381	59	No intervention	23114	57736
2021-11-26	36439	58	No intervention	23112	57950
2021-11-27	36496	57	No intervention	23089	58165
2021-11-28	36552	56	No intervention	23081	58402
2021-11-29	36609	57	No intervention	23065	58621
2021-11-30	36666	57	No intervention	23046	58829
2021-12-01	36724	58	No intervention	23061	59043
2021-12-02	36778	54	No intervention	23042	59278
2021-12-03	36833	55	No intervention	23045	59506
2021-12-04	36889	56	No intervention	23041	59699
2021-12-05	36945	56	No intervention	23026	59967
2021-12-06	37000	55	No intervention	23018	60167
2021-12-07	37056	56	No intervention	22998	60397
2021-12-08	37108	52	No intervention	23003	60627
2021-12-09	37162	54	No intervention	23000	60821
2021-12-10	37215	53	No intervention	23003	61032
2021-12-11	37266	51	No intervention	22978	61261
2021-12-12	37319	53	No intervention	22986	61452
2021-12-13	37371	52	No intervention	22966	61688
2021-12-14	37424	53	No intervention	22953	61894
2021-12-15	37475	51	No intervention	22947	62095
2021-12-16	37527	52	No intervention	22938	62344
2021-12-17	37578	51	No intervention	22907	62480
2021-12-18	37628	50	No intervention	22908	62702
2021-12-19	37678	50	No intervention	22895	62968
2021-12-20	37729	51	No intervention	22895	63183
2021-12-21	37778	49	No intervention	22864	63380
2021-12-22	37826	48	No intervention	22888	63628
2021-12-23	37876	50	No intervention	22876	63795
2021-12-24	37926	50	No intervention	22848	64036
